ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
24745001,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,James,Chambers,ATT,18
24745002,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,James,Chambers,YDS,173
24745003,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,James,Chambers,TD,2
24745004,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,James,Chambers,LONG,64
24745005,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,Johnathan,Letta,ATT,17
24745006,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,Johnathan,Letta,YDS,92
24745007,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,Johnathan,Letta,TD,0
24745008,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,Johnathan,Letta,LONG,21
24745009,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,Ryan,Ingerson,ATT,3
24745010,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,Ryan,Ingerson,YDS,7
24745011,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,Ryan,Ingerson,TD,0
24745012,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,Ryan,Ingerson,LONG,3
24745013,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,,Team,ATT,1
24745014,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,,Team,YDS,-1
24745015,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,,Team,TD,0
24745016,9/23/2017,D-III,St. John Fisher,Hartwick,RUSHING,,Team,LONG,0
24745017,9/23/2017,D-III,St. John Fisher,Hartwick,PASSING,Johnathan,Letta,CP-ATT-INT,7-11-2
24745018,9/23/2017,D-III,St. John Fisher,Hartwick,PASSING,Johnathan,Letta,YDS,118
24745019,9/23/2017,D-III,St. John Fisher,Hartwick,PASSING,Johnathan,Letta,TD,1
24745020,9/23/2017,D-III,St. John Fisher,Hartwick,PASSING,Johnathan,Letta,LONG,53
24745021,9/23/2017,D-III,St. John Fisher,Hartwick,PASSING,Joshua,Michels,CP-ATT-INT,0-1-0
24745022,9/23/2017,D-III,St. John Fisher,Hartwick,PASSING,Joshua,Michels,YDS,0
24745023,9/23/2017,D-III,St. John Fisher,Hartwick,PASSING,Joshua,Michels,TD,0
24745024,9/23/2017,D-III,St. John Fisher,Hartwick,PASSING,Joshua,Michels,LONG,0
24745025,9/23/2017,D-III,St. John Fisher,Hartwick,RECEIVING,Will,Blake,REC,2
24745026,9/23/2017,D-III,St. John Fisher,Hartwick,RECEIVING,Will,Blake,YDS,73
24745027,9/23/2017,D-III,St. John Fisher,Hartwick,RECEIVING,Will,Blake,TD,1
