ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
24772001,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,Cory,Bell,ATT,14
24772002,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,Cory,Bell,YDS,54
24772003,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,Cory,Bell,TD,0
24772004,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,Cory,Bell,LONG,24
24772005,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,Mario,Wisdom,ATT,4
24772006,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,Mario,Wisdom,YDS,6
24772007,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,Mario,Wisdom,TD,0
24772008,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,Mario,Wisdom,LONG,7
24772009,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,,Team,ATT,1
24772010,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,,Team,YDS,-1
24772011,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,,Team,TD,0
24772012,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,,Team,LONG,0
24772013,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,H,Bauserman,ATT,1
24772014,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,H,Bauserman,YDS,-6
24772015,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,H,Bauserman,TD,0
24772016,9/28/2017,D-III,Shenandoah,Randolph-Macon,RUSHING,H,Bauserman,LONG,0
24772017,9/28/2017,D-III,Shenandoah,Randolph-Macon,PASSING,H,Bauserman,CP-ATT-INT,32-60-1
24772018,9/28/2017,D-III,Shenandoah,Randolph-Macon,PASSING,H,Bauserman,YDS,559
24772019,9/28/2017,D-III,Shenandoah,Randolph-Macon,PASSING,H,Bauserman,TD,6
24772020,9/28/2017,D-III,Shenandoah,Randolph-Macon,PASSING,H,Bauserman,LONG,49
24772021,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Leonard,Scott,REC,7
24772022,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Leonard,Scott,YDS,162
24772023,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Leonard,Scott,TD,3
24772024,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Leonard,Scott,LONG,39
24772025,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Casey,Stewart,REC,4
24772026,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Casey,Stewart,YDS,97
24772027,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Casey,Stewart,TD,1
24772028,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Casey,Stewart,LONG,39
24772029,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Cory,Bell,REC,4
24772030,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Cory,Bell,YDS,93
24772031,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Cory,Bell,TD,0
24772032,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Cory,Bell,LONG,33
24772033,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Jake,Wallace,REC,4
24772034,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Jake,Wallace,YDS,73
24772035,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Jake,Wallace,TD,0
24772036,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Jake,Wallace,LONG,49
24772037,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Michael,Ashwell,REC,8
24772038,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Michael,Ashwell,YDS,63
24772039,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Michael,Ashwell,TD,1
24772040,9/28/2017,D-III,Shenandoah,Randolph-Macon,RECEIVING,Michael,Ashwell,LONG,29
