ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
19856001,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Mike,Barthelemy,ATT,24
19856002,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Mike,Barthelemy,YDS,163
19856003,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Mike,Barthelemy,TD,2
19856004,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Mike,Barthelemy,LONG,49
19856005,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Zak,Thrasher,ATT,8
19856006,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Zak,Thrasher,YDS,27
19856007,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Zak,Thrasher,TD,0
19856008,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Zak,Thrasher,LONG,8
19856009,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Taz,Watson,ATT,12
19856010,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Taz,Watson,YDS,79
19856011,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Taz,Watson,TD,0
19856012,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Taz,Watson,LONG,24
19856013,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Joe,Marquez,ATT,1
19856014,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Joe,Marquez,YDS,2
19856015,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Joe,Marquez,TD,0
19856016,10/11/2013,D-III,Millsaps,Trinity (Texas),RUSHING,Joe,Marquez,LONG,2
19856017,10/11/2013,D-III,Millsaps,Trinity (Texas),PASSING,Zak,Thrasher,CP-ATT-INT,10-20-1
19856018,10/11/2013,D-III,Millsaps,Trinity (Texas),PASSING,Zak,Thrasher,YDS,99
19856019,10/11/2013,D-III,Millsaps,Trinity (Texas),PASSING,Zak,Thrasher,TD,1
19856020,10/11/2013,D-III,Millsaps,Trinity (Texas),PASSING,Zak,Thrasher,LONG,26
19856021,10/11/2013,D-III,Millsaps,Trinity (Texas),PASSING,Brian,Carter,CP-ATT-INT,1-1-0
19856022,10/11/2013,D-III,Millsaps,Trinity (Texas),PASSING,Brian,Carter,YDS,14
19856023,10/11/2013,D-III,Millsaps,Trinity (Texas),PASSING,Brian,Carter,TD,0
19856024,10/11/2013,D-III,Millsaps,Trinity (Texas),PASSING,Brian,Carter,LONG,14
19856025,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Mike,Barthelemy,REC,2
19856026,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Mike,Barthelemy,YDS,4
19856027,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Mike,Barthelemy,TD,0
19856028,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Mike,Barthelemy,LONG,4
19856029,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Charlie,Strauss,REC,2
19856030,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Charlie,Strauss,YDS,18
19856031,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Charlie,Strauss,TD,0
19856032,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Charlie,Strauss,LONG,14
19856033,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Taz,Watson,REC,1
19856034,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Taz,Watson,YDS,2
19856035,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Taz,Watson,TD,0
19856036,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Taz,Watson,LONG,2
19856037,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Taylor,Morris,REC,1
19856038,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Taylor,Morris,YDS,15
19856039,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Taylor,Morris,TD,0
19856040,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Taylor,Morris,LONG,15
19856041,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Beau,Wells,REC,1
19856042,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Beau,Wells,YDS,2
19856043,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Beau,Wells,TD,0
19856044,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Beau,Wells,LONG,2
19856045,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Zander,Romano,REC,2
19856046,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Zander,Romano,YDS,34
19856047,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Zander,Romano,TD,1
19856048,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Zander,Romano,LONG,26
19856049,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Matt,Wahl,REC,2
19856050,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Matt,Wahl,YDS,38
19856051,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Matt,Wahl,TD,0
19856052,10/11/2013,D-III,Millsaps,Trinity (Texas),RECEIVING,Matt,Wahl,LONG,25
19856053,10/11/2013,D-III,Millsaps,Trinity (Texas),PUNTING,Benton,Dudley,NO,7
19856054,10/11/2013,D-III,Millsaps,Trinity (Texas),PUNTING,Benton,Dudley,YDS,253
19856055,10/11/2013,D-III,Millsaps,Trinity (Texas),PUNTING,Benton,Dudley,AVG,36.1
19856056,10/11/2013,D-III,Millsaps,Trinity (Texas),PUNTING,Benton,Dudley,LONG,52
19856057,10/11/2013,D-III,Millsaps,Trinity (Texas),KICK RETURNS,John,Mcdowell,NO,5
19856058,10/11/2013,D-III,Millsaps,Trinity (Texas),KICK RETURNS,John,Mcdowell,YDS,83
19856059,10/11/2013,D-III,Millsaps,Trinity (Texas),KICK RETURNS,John,Mcdowell,AVG,16.6
19856060,10/11/2013,D-III,Millsaps,Trinity (Texas),KICK RETURNS,John,Mcdowell,LONG,22
19856061,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,Stephen,Smith,ATT,7
19856062,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,Stephen,Smith,YDS,8
19856063,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,Stephen,Smith,TD,0
19856064,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,Stephen,Smith,LONG,7
19856065,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,Desmond,King,ATT,10
19856066,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,Desmond,King,YDS,65
19856067,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,Desmond,King,TD,0
19856068,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,Desmond,King,LONG,17
19856069,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,M,Williams,ATT,12
19856070,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,M,Williams,YDS,46
19856071,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,M,Williams,TD,0
19856072,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,M,Williams,LONG,13
19856073,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,,Team,ATT,1
19856074,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,,Team,YDS,-1
19856075,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,,Team,TD,0
19856076,10/11/2013,D-III,Trinity (Texas),Millsaps,RUSHING,,Team,LONG,0
19856077,10/11/2013,D-III,Trinity (Texas),Millsaps,PASSING,Stephen,Smith,CP-ATT-INT,13-26-1
19856078,10/11/2013,D-III,Trinity (Texas),Millsaps,PASSING,Stephen,Smith,YDS,279
19856079,10/11/2013,D-III,Trinity (Texas),Millsaps,PASSING,Stephen,Smith,TD,3
19856080,10/11/2013,D-III,Trinity (Texas),Millsaps,PASSING,Stephen,Smith,LONG,80
19856081,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Cody,Sandman,REC,1
19856082,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Cody,Sandman,YDS,13
19856083,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Cody,Sandman,TD,0
19856084,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Cody,Sandman,LONG,13
19856085,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Chaz,Davis,REC,2
19856086,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Chaz,Davis,YDS,12
19856087,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Chaz,Davis,TD,0
19856088,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Chaz,Davis,LONG,7
19856089,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Sam,Harford,REC,3
19856090,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Sam,Harford,YDS,134
19856091,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Sam,Harford,TD,2
19856092,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Sam,Harford,LONG,80
19856093,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Desmond,King,REC,1
19856094,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Desmond,King,YDS,6
19856095,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Desmond,King,TD,0
19856096,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Desmond,King,LONG,6
19856097,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,M,Kennemer,REC,3
19856098,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,M,Kennemer,YDS,70
19856099,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,M,Kennemer,TD,0
19856100,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,M,Kennemer,LONG,43
19856101,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Weslyn,Wagner,REC,1
19856102,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Weslyn,Wagner,YDS,9
19856103,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Weslyn,Wagner,TD,1
19856104,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Weslyn,Wagner,LONG,9
19856105,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Hagen,Kattner,REC,2
19856106,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Hagen,Kattner,YDS,35
19856107,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Hagen,Kattner,TD,0
19856108,10/11/2013,D-III,Trinity (Texas),Millsaps,RECEIVING,Hagen,Kattner,LONG,38
19856109,10/11/2013,D-III,Trinity (Texas),Millsaps,PUNTING,F,Ashford,NO,4
19856110,10/11/2013,D-III,Trinity (Texas),Millsaps,PUNTING,F,Ashford,YDS,143
19856111,10/11/2013,D-III,Trinity (Texas),Millsaps,PUNTING,F,Ashford,AVG,35.8
19856112,10/11/2013,D-III,Trinity (Texas),Millsaps,PUNTING,F,Ashford,LONG,42
19856113,10/11/2013,D-III,Trinity (Texas),Millsaps,PUNT RETURNS,M,Kennemer,NO,4
19856114,10/11/2013,D-III,Trinity (Texas),Millsaps,PUNT RETURNS,M,Kennemer,YDS,58
19856115,10/11/2013,D-III,Trinity (Texas),Millsaps,PUNT RETURNS,M,Kennemer,AVG,14.5
19856116,10/11/2013,D-III,Trinity (Texas),Millsaps,PUNT RETURNS,M,Kennemer,LONG,26
19856117,10/11/2013,D-III,Trinity (Texas),Millsaps,KICK RETURNS,M,Kennemer,NO,3
19856118,10/11/2013,D-III,Trinity (Texas),Millsaps,KICK RETURNS,M,Kennemer,YDS,58
19856119,10/11/2013,D-III,Trinity (Texas),Millsaps,KICK RETURNS,M,Kennemer,AVG,19.3
19856120,10/11/2013,D-III,Trinity (Texas),Millsaps,KICK RETURNS,M,Kennemer,LONG,28
19856121,10/11/2013,D-III,Trinity (Texas),Millsaps,KICK RETURNS,Weslyn,Wagner,NO,2
19856122,10/11/2013,D-III,Trinity (Texas),Millsaps,KICK RETURNS,Weslyn,Wagner,YDS,22
19856123,10/11/2013,D-III,Trinity (Texas),Millsaps,KICK RETURNS,Weslyn,Wagner,AVG,11.0
19856124,10/11/2013,D-III,Trinity (Texas),Millsaps,KICK RETURNS,Weslyn,Wagner,LONG,17
