ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
19675001,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Derrick,Bernard,ATT,25
19675002,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Derrick,Bernard,YDS,89
19675003,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Derrick,Bernard,TD,1
19675004,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Derrick,Bernard,LONG,17
19675005,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Del,Wilson,ATT,1
19675006,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Del,Wilson,YDS,2
19675007,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Del,Wilson,TD,0
19675008,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Del,Wilson,LONG,2
19675009,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Cord,Mobley,ATT,2
19675010,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Cord,Mobley,YDS,8
19675011,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Cord,Mobley,TD,0
19675012,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Cord,Mobley,LONG,5
19675013,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Jer,Boatright,ATT,1
19675014,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Jer,Boatright,YDS,2
19675015,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Jer,Boatright,TD,0
19675016,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Jer,Boatright,LONG,2
19675017,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Jural,Hickman,ATT,7
19675018,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Jural,Hickman,YDS,17
19675019,9/27/2013,D-III,Sul Ross State,M. Hardin-Baylor,RUSHING,Jural,Hickman,TD,0
