ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
24074001,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Meleck,Thornton,ATT,11
24074002,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Meleck,Thornton,YDS,22
24074003,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Meleck,Thornton,TD,0
24074004,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Meleck,Thornton,LONG,9
24074005,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Mac,Graham,ATT,7
24074006,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Mac,Graham,YDS,15
24074007,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Mac,Graham,TD,0
24074008,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Mac,Graham,LONG,11
24074009,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Dylan,Mcleod,ATT,3
24074010,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Dylan,Mcleod,YDS,7
24074011,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Dylan,Mcleod,TD,0
24074012,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Dylan,Mcleod,LONG,3
24074013,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Tolan,Jones,ATT,5
24074014,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Tolan,Jones,YDS,5
24074015,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Tolan,Jones,TD,0
24074016,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Tolan,Jones,LONG,3
24074017,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Tavares,Thomas,ATT,1
24074018,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Tavares,Thomas,YDS,4
24074019,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Tavares,Thomas,TD,0
24074020,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Tavares,Thomas,LONG,4
24074021,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Steven,Abosaid,ATT,1
24074022,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Steven,Abosaid,YDS,-3
24074023,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Steven,Abosaid,TD,0
24074024,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Steven,Abosaid,LONG,0
24074025,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Quentin,Chavis,ATT,2
24074026,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Quentin,Chavis,YDS,-15
24074027,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Quentin,Chavis,TD,0
24074028,11/5/2016,D-III,Greensboro,Methodist,RUSHING,Quentin,Chavis,LONG,0
24074029,11/5/2016,D-III,Greensboro,Methodist,PASSING,Mac,Graham,CP-ATT-INT,15-28-0
24074030,11/5/2016,D-III,Greensboro,Methodist,PASSING,Mac,Graham,YDS,205
24074031,11/5/2016,D-III,Greensboro,Methodist,PASSING,Mac,Graham,TD,1
24074032,11/5/2016,D-III,Greensboro,Methodist,PASSING,Mac,Graham,LONG,42
24074033,11/5/2016,D-III,Greensboro,Methodist,PASSING,Quentin,Chavis,CP-ATT-INT,5-10-0
24074034,11/5/2016,D-III,Greensboro,Methodist,PASSING,Quentin,Chavis,YDS,46
24074035,11/5/2016,D-III,Greensboro,Methodist,PASSING,Quentin,Chavis,TD,0
24074036,11/5/2016,D-III,Greensboro,Methodist,PASSING,Quentin,Chavis,LONG,26
24074037,11/5/2016,D-III,Greensboro,Methodist,RECEIVING,Tavares,Thomas,REC,8
24074038,11/5/2016,D-III,Greensboro,Methodist,RECEIVING,Tavares,Thomas,YDS,127
24074039,11/5/2016,D-III,Greensboro,Methodist,RECEIVING,Tavares,Thomas,TD,1
24074040,11/5/2016,D-III,Greensboro,Methodist,RECEIVING,Tavares,Thomas,LONG,35
24074041,11/5/2016,D-III,Greensboro,Methodist,RECEIVING,Greg,Tyler,REC,5
24074042,11/5/2016,D-III,Greensboro,Methodist,RECEIVING,Greg,Tyler,YDS,54
24074043,11/5/2016,D-III,Greensboro,Methodist,RECEIVING,Greg,Tyler,TD,0
24074044,11/5/2016,D-III,Greensboro,Methodist,RECEIVING,Greg,Tyler,LONG,17
24074045,11/5/2016,D-III,Greensboro,Methodist,RECEIVING,Devon,Newton,REC,2
24074046,11/5/2016,D-III,Greensboro,Methodist,RECEIVING,Devon,Newton,YDS,49
