ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
24264001,11/12/2016,D-III,Carthage,North Park,RUSHING,L,Townsend,ATT,15
24264002,11/12/2016,D-III,Carthage,North Park,RUSHING,L,Townsend,YDS,73
24264003,11/12/2016,D-III,Carthage,North Park,RUSHING,L,Townsend,TD,1
24264004,11/12/2016,D-III,Carthage,North Park,RUSHING,L,Townsend,LONG,12
24264005,11/12/2016,D-III,Carthage,North Park,RUSHING,L,Mcgary,ATT,15
24264006,11/12/2016,D-III,Carthage,North Park,RUSHING,L,Mcgary,YDS,60
24264007,11/12/2016,D-III,Carthage,North Park,RUSHING,L,Mcgary,TD,0
24264008,11/12/2016,D-III,Carthage,North Park,RUSHING,L,Mcgary,LONG,18
24264009,11/12/2016,D-III,Carthage,North Park,RUSHING,James,Cobbs,ATT,1
24264010,11/12/2016,D-III,Carthage,North Park,RUSHING,James,Cobbs,YDS,17
24264011,11/12/2016,D-III,Carthage,North Park,RUSHING,James,Cobbs,TD,0
24264012,11/12/2016,D-III,Carthage,North Park,RUSHING,James,Cobbs,LONG,17
24264013,11/12/2016,D-III,Carthage,North Park,RUSHING,Jamel,Davis,ATT,4
24264014,11/12/2016,D-III,Carthage,North Park,RUSHING,Jamel,Davis,YDS,16
24264015,11/12/2016,D-III,Carthage,North Park,RUSHING,Jamel,Davis,TD,1
24264016,11/12/2016,D-III,Carthage,North Park,RUSHING,Jamel,Davis,LONG,6
24264017,11/12/2016,D-III,Carthage,North Park,RUSHING,Kyle,Friberg,ATT,4
24264018,11/12/2016,D-III,Carthage,North Park,RUSHING,Kyle,Friberg,YDS,9
24264019,11/12/2016,D-III,Carthage,North Park,RUSHING,Kyle,Friberg,TD,0
24264020,11/12/2016,D-III,Carthage,North Park,RUSHING,Kyle,Friberg,LONG,10
24264021,11/12/2016,D-III,Carthage,North Park,RUSHING,Nick,Anzelmo,ATT,4
24264022,11/12/2016,D-III,Carthage,North Park,RUSHING,Nick,Anzelmo,YDS,9
24264023,11/12/2016,D-III,Carthage,North Park,RUSHING,Nick,Anzelmo,TD,1
24264024,11/12/2016,D-III,Carthage,North Park,RUSHING,Nick,Anzelmo,LONG,4
24264025,11/12/2016,D-III,Carthage,North Park,RUSHING,Dominic,Lucito,ATT,3
24264026,11/12/2016,D-III,Carthage,North Park,RUSHING,Dominic,Lucito,YDS,9
24264027,11/12/2016,D-III,Carthage,North Park,RUSHING,Dominic,Lucito,TD,0
24264028,11/12/2016,D-III,Carthage,North Park,RUSHING,Dominic,Lucito,LONG,4
24264029,11/12/2016,D-III,Carthage,North Park,RUSHING,,Team,ATT,3
24264030,11/12/2016,D-III,Carthage,North Park,RUSHING,,Team,YDS,-4
24264031,11/12/2016,D-III,Carthage,North Park,RUSHING,,Team,TD,0
24264032,11/12/2016,D-III,Carthage,North Park,RUSHING,,Team,LONG,0
24264033,11/12/2016,D-III,Carthage,North Park,PASSING,Kyle,Friberg,CP-ATT-INT,11-16-0
24264034,11/12/2016,D-III,Carthage,North Park,PASSING,Kyle,Friberg,YDS,154
24264035,11/12/2016,D-III,Carthage,North Park,PASSING,Kyle,Friberg,TD,2
24264036,11/12/2016,D-III,Carthage,North Park,PASSING,Kyle,Friberg,LONG,35
24264037,11/12/2016,D-III,Carthage,North Park,PASSING,Ethan,Olles,CP-ATT-INT,3-5-0
24264038,11/12/2016,D-III,Carthage,North Park,PASSING,Ethan,Olles,YDS,113
24264039,11/12/2016,D-III,Carthage,North Park,PASSING,Ethan,Olles,TD,0
24264040,11/12/2016,D-III,Carthage,North Park,PASSING,Ethan,Olles,LONG,57
24264041,11/12/2016,D-III,Carthage,North Park,PASSING,Jake,Sutter,CP-ATT-INT,1-1-0
24264042,11/12/2016,D-III,Carthage,North Park,PASSING,Jake,Sutter,YDS,18
24264043,11/12/2016,D-III,Carthage,North Park,PASSING,Jake,Sutter,TD,0
24264044,11/12/2016,D-III,Carthage,North Park,PASSING,Jake,Sutter,LONG,18
24264045,11/12/2016,D-III,Carthage,North Park,RECEIVING,L,Mcgary,REC,2
24264046,11/12/2016,D-III,Carthage,North Park,RECEIVING,L,Mcgary,YDS,57
24264047,11/12/2016,D-III,Carthage,North Park,RECEIVING,L,Mcgary,TD,0
24264048,11/12/2016,D-III,Carthage,North Park,RECEIVING,L,Mcgary,LONG,57
24264049,11/12/2016,D-III,Carthage,North Park,RECEIVING,Sean,Wells,REC,3
24264050,11/12/2016,D-III,Carthage,North Park,RECEIVING,Sean,Wells,YDS,52
24264051,11/12/2016,D-III,Carthage,North Park,RECEIVING,Sean,Wells,TD,0
24264052,11/12/2016,D-III,Carthage,North Park,RECEIVING,Sean,Wells,LONG,20
24264053,11/12/2016,D-III,Carthage,North Park,RECEIVING,Javier,Rhoades,REC,2
24264054,11/12/2016,D-III,Carthage,North Park,RECEIVING,Javier,Rhoades,YDS,40
24264055,11/12/2016,D-III,Carthage,North Park,RECEIVING,Javier,Rhoades,TD,2
24264056,11/12/2016,D-III,Carthage,North Park,RECEIVING,Javier,Rhoades,LONG,35
24264057,11/12/2016,D-III,Carthage,North Park,RECEIVING,James,Cobbs,REC,2
24264058,11/12/2016,D-III,Carthage,North Park,RECEIVING,James,Cobbs,YDS,35
24264059,11/12/2016,D-III,Carthage,North Park,RECEIVING,James,Cobbs,TD,0
24264060,11/12/2016,D-III,Carthage,North Park,RECEIVING,James,Cobbs,LONG,36
24264061,11/12/2016,D-III,Carthage,North Park,RECEIVING,L,Townsend,REC,2
24264062,11/12/2016,D-III,Carthage,North Park,RECEIVING,L,Townsend,YDS,30
24264063,11/12/2016,D-III,Carthage,North Park,RECEIVING,L,Townsend,TD,0
24264064,11/12/2016,D-III,Carthage,North Park,RECEIVING,L,Townsend,LONG,18
24264065,11/12/2016,D-III,Carthage,North Park,RECEIVING,Tommy,Bazarek,REC,1
24264066,11/12/2016,D-III,Carthage,North Park,RECEIVING,Tommy,Bazarek,YDS,27
24264067,11/12/2016,D-III,Carthage,North Park,RECEIVING,Tommy,Bazarek,TD,0
24264068,11/12/2016,D-III,Carthage,North Park,RECEIVING,Tommy,Bazarek,LONG,27
24264069,11/12/2016,D-III,Carthage,North Park,RECEIVING,Kyle,Kesul,REC,1
24264070,11/12/2016,D-III,Carthage,North Park,RECEIVING,Kyle,Kesul,YDS,18
24264071,11/12/2016,D-III,Carthage,North Park,RECEIVING,Kyle,Kesul,TD,0
24264072,11/12/2016,D-III,Carthage,North Park,RECEIVING,Kyle,Kesul,LONG,18
24264073,11/12/2016,D-III,Carthage,North Park,RECEIVING,Kyree,Sago,REC,1
24264074,11/12/2016,D-III,Carthage,North Park,RECEIVING,Kyree,Sago,YDS,15
24264075,11/12/2016,D-III,Carthage,North Park,RECEIVING,Kyree,Sago,TD,0
24264076,11/12/2016,D-III,Carthage,North Park,RECEIVING,Kyree,Sago,LONG,15
24264077,11/12/2016,D-III,Carthage,North Park,RECEIVING,Evan,French,REC,1
24264078,11/12/2016,D-III,Carthage,North Park,RECEIVING,Evan,French,YDS,11
24264079,11/12/2016,D-III,Carthage,North Park,RECEIVING,Evan,French,TD,0
24264080,11/12/2016,D-III,Carthage,North Park,RECEIVING,Evan,French,LONG,11
24264081,11/12/2016,D-III,Carthage,North Park,PUNTING,Nick,Candre,NO,3
24264082,11/12/2016,D-III,Carthage,North Park,PUNTING,Nick,Candre,YDS,101
24264083,11/12/2016,D-III,Carthage,North Park,PUNTING,Nick,Candre,AVG,33.7
24264084,11/12/2016,D-III,Carthage,North Park,PUNTING,Nick,Candre,LONG,37
24264085,11/12/2016,D-III,Carthage,North Park,PUNTING,Fred,Mccann,NO,1
24264086,11/12/2016,D-III,Carthage,North Park,PUNTING,Fred,Mccann,YDS,35
24264087,11/12/2016,D-III,Carthage,North Park,PUNTING,Fred,Mccann,AVG,35.0
24264088,11/12/2016,D-III,Carthage,North Park,PUNTING,Fred,Mccann,LONG,35
24264089,11/12/2016,D-III,Carthage,North Park,PUNT RETURNS,Tommy,Bazarek,NO,2
24264090,11/12/2016,D-III,Carthage,North Park,PUNT RETURNS,Tommy,Bazarek,YDS,-2
24264091,11/12/2016,D-III,Carthage,North Park,PUNT RETURNS,Tommy,Bazarek,AVG,-1.0
24264092,11/12/2016,D-III,Carthage,North Park,PUNT RETURNS,Tommy,Bazarek,LONG,0
24264093,11/12/2016,D-III,Carthage,North Park,KICK RETURNS,James,Cobbs,NO,2
24264094,11/12/2016,D-III,Carthage,North Park,KICK RETURNS,James,Cobbs,YDS,31
24264095,11/12/2016,D-III,Carthage,North Park,KICK RETURNS,James,Cobbs,AVG,15.5
24264096,11/12/2016,D-III,Carthage,North Park,KICK RETURNS,James,Cobbs,LONG,21
24264097,11/12/2016,D-III,Carthage,North Park,KICK RETURNS,L,Mcgary,NO,1
24264098,11/12/2016,D-III,Carthage,North Park,KICK RETURNS,L,Mcgary,YDS,17
24264099,11/12/2016,D-III,Carthage,North Park,KICK RETURNS,L,Mcgary,AVG,17.0
24264100,11/12/2016,D-III,Carthage,North Park,KICK RETURNS,L,Mcgary,LONG,17
24264101,11/12/2016,D-III,North Park,Carthage,RUSHING,E,Menendez,ATT,12
24264102,11/12/2016,D-III,North Park,Carthage,RUSHING,E,Menendez,YDS,30
24264103,11/12/2016,D-III,North Park,Carthage,RUSHING,E,Menendez,TD,0
24264104,11/12/2016,D-III,North Park,Carthage,RUSHING,E,Menendez,LONG,11
24264105,11/12/2016,D-III,North Park,Carthage,RUSHING,K,Spearman,ATT,4
24264106,11/12/2016,D-III,North Park,Carthage,RUSHING,K,Spearman,YDS,13
24264107,11/12/2016,D-III,North Park,Carthage,RUSHING,K,Spearman,TD,0
24264108,11/12/2016,D-III,North Park,Carthage,RUSHING,K,Spearman,LONG,6
24264109,11/12/2016,D-III,North Park,Carthage,RUSHING,John,Wilkinson,ATT,1
24264110,11/12/2016,D-III,North Park,Carthage,RUSHING,John,Wilkinson,YDS,1
24264111,11/12/2016,D-III,North Park,Carthage,RUSHING,John,Wilkinson,TD,0
24264112,11/12/2016,D-III,North Park,Carthage,RUSHING,John,Wilkinson,LONG,1
24264113,11/12/2016,D-III,North Park,Carthage,RUSHING,Jace,Bankord,ATT,11
24264114,11/12/2016,D-III,North Park,Carthage,RUSHING,Jace,Bankord,YDS,-12
24264115,11/12/2016,D-III,North Park,Carthage,RUSHING,Jace,Bankord,TD,0
24264116,11/12/2016,D-III,North Park,Carthage,RUSHING,Jace,Bankord,LONG,11
24264117,11/12/2016,D-III,North Park,Carthage,PASSING,Jace,Bankord,CP-ATT-INT,14-28-0
24264118,11/12/2016,D-III,North Park,Carthage,PASSING,Jace,Bankord,YDS,198
24264119,11/12/2016,D-III,North Park,Carthage,PASSING,Jace,Bankord,TD,1
24264120,11/12/2016,D-III,North Park,Carthage,PASSING,Jace,Bankord,LONG,29
24264121,11/12/2016,D-III,North Park,Carthage,RECEIVING,D,Childress,REC,3
24264122,11/12/2016,D-III,North Park,Carthage,RECEIVING,D,Childress,YDS,65
