ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
23754001,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,,Team,ATT,26
23754002,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,,Team,YDS,146
23754003,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,,Team,TD,2
23754004,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,,Team,LONG,19
23754005,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Jack,Donegan,ATT,5
23754006,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Jack,Donegan,YDS,31
23754007,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Jack,Donegan,TD,1
23754008,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Jack,Donegan,LONG,9
23754009,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Brandon,Bauer,ATT,7
23754010,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Brandon,Bauer,YDS,29
23754011,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Brandon,Bauer,TD,1
23754012,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Brandon,Bauer,LONG,7
23754013,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,M,Alexander,ATT,5
23754014,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,M,Alexander,YDS,18
23754015,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,M,Alexander,TD,0
23754016,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,M,Alexander,LONG,8
23754017,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Austin,Harrell,ATT,1
23754018,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Austin,Harrell,YDS,17
23754019,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Austin,Harrell,TD,0
23754020,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Austin,Harrell,LONG,17
23754021,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Nick,Harcar,ATT,3
23754022,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Nick,Harcar,YDS,9
23754023,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Nick,Harcar,TD,1
23754024,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,Nick,Harcar,LONG,9
23754025,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,,Team,ATT,2
23754026,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,,Team,YDS,-4
23754027,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,,Team,TD,0
23754028,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RUSHING,,Team,LONG,0
23754029,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),PASSING,Brandon,Bauer,CP-ATT-INT,16-19-0
23754030,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),PASSING,Brandon,Bauer,YDS,210
23754031,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),PASSING,Brandon,Bauer,TD,4
23754032,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),PASSING,Brandon,Bauer,LONG,34
23754033,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),PASSING,Jack,Donegan,CP-ATT-INT,2-4-0
23754034,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),PASSING,Jack,Donegan,YDS,35
23754035,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),PASSING,Jack,Donegan,TD,0
23754036,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),PASSING,Jack,Donegan,LONG,19
23754037,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Austin,Wagner,REC,3
23754038,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Austin,Wagner,YDS,74
23754039,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Austin,Wagner,TD,1
23754040,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Austin,Wagner,LONG,34
23754041,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Rey,Labampa,REC,3
23754042,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Rey,Labampa,YDS,34
23754043,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Rey,Labampa,TD,0
23754044,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Rey,Labampa,LONG,13
23754045,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Dom,Comfort,REC,3
23754046,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Dom,Comfort,YDS,30
23754047,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Dom,Comfort,TD,0
23754048,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Dom,Comfort,LONG,15
23754049,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Austin,Harrell,REC,1
23754050,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Austin,Harrell,YDS,29
23754051,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Austin,Harrell,TD,1
23754052,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Austin,Harrell,LONG,29
23754053,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Quincy,Butler,REC,3
23754054,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Quincy,Butler,YDS,23
23754055,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Quincy,Butler,TD,1
23754056,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Quincy,Butler,LONG,14
23754057,10/15/2016,D-III,Ill. Wesleyan,Carroll (Wis.),RECEIVING,Nick,Harcar,REC,1
