ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
23914001,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,,Team,ATT,8
23914002,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,,Team,YDS,22
23914003,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,,Team,TD,0
23914004,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,,Team,LONG,6
23914005,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,Niquille,Bell,ATT,4
23914006,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,Niquille,Bell,YDS,4
23914007,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,Niquille,Bell,TD,0
23914008,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,Niquille,Bell,LONG,1
23914009,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,Travis,Williams,ATT,1
23914010,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,Travis,Williams,YDS,2
23914011,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,Travis,Williams,TD,0
23914012,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,Travis,Williams,LONG,2
23914013,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,T,Anderson,ATT,7
23914014,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,T,Anderson,YDS,-33
23914015,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,T,Anderson,TD,1
23914016,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RUSHING,T,Anderson,LONG,6
23914017,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PASSING,T,Anderson,CP-ATT-INT,16-23-0
23914018,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PASSING,T,Anderson,YDS,141
23914019,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PASSING,T,Anderson,TD,0
23914020,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PASSING,T,Anderson,LONG,35
23914021,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PASSING,,Team,CP-ATT-INT,0-4-0
23914022,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PASSING,,Team,YDS,0
23914023,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PASSING,,Team,TD,0
23914024,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PASSING,,Team,LONG,0
23914025,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Jarrett,Dickey,REC,6
23914026,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Jarrett,Dickey,YDS,74
23914027,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Jarrett,Dickey,TD,0
23914028,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Jarrett,Dickey,LONG,35
23914029,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Travis,Williams,REC,4
23914030,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Travis,Williams,YDS,31
23914031,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Travis,Williams,TD,0
23914032,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Travis,Williams,LONG,12
23914033,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Joe,Everett,REC,2
23914034,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Joe,Everett,YDS,19
23914035,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Joe,Everett,TD,0
23914036,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Joe,Everett,LONG,20
23914037,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Charles,Keith,REC,2
23914038,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Charles,Keith,YDS,12
23914039,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Charles,Keith,TD,0
23914040,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Charles,Keith,LONG,8
23914041,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,,Team,REC,1
23914042,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,,Team,YDS,3
23914043,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,,Team,TD,0
23914044,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,,Team,LONG,3
23914045,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Braxton,Horton,REC,1
23914046,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Braxton,Horton,YDS,2
23914047,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Braxton,Horton,TD,0
23914048,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,RECEIVING,Braxton,Horton,LONG,2
23914049,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PUNTING,Trey,Boor,NO,1
23914050,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PUNTING,Trey,Boor,YDS,40
23914051,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PUNTING,Trey,Boor,AVG,40.0
23914052,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PUNTING,Trey,Boor,LONG,40
23914053,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PUNTING,Chase,Fisher,NO,9
23914054,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PUNTING,Chase,Fisher,YDS,279
23914055,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PUNTING,Chase,Fisher,AVG,31.0
23914056,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,PUNTING,Chase,Fisher,LONG,44
23914057,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Travis,Williams,NO,2
23914058,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Travis,Williams,YDS,33
23914059,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Travis,Williams,AVG,16.5
23914060,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Travis,Williams,LONG,18
23914061,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Niquille,Bell,NO,3
23914062,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Niquille,Bell,YDS,64
23914063,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Niquille,Bell,AVG,21.3
23914064,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Niquille,Bell,LONG,30
23914065,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Austin,Williams,NO,2
23914066,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Austin,Williams,YDS,34
23914067,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Austin,Williams,AVG,17.0
23914068,10/22/2016,D-III,Anderson (Ind.),Mt. St. Joseph,KICK RETURNS,Austin,Williams,LONG,18
23914069,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RUSHING,curtis,Jones,ATT,16
23914070,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RUSHING,curtis,Jones,YDS,97
23914071,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RUSHING,curtis,Jones,TD,0
23914072,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RUSHING,curtis,Jones,LONG,20
23914073,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RUSHING,,Team,ATT,5
23914074,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RUSHING,,Team,YDS,50
23914075,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RUSHING,,Team,TD,0
23914076,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RUSHING,,Team,LONG,32
23914077,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),PASSING,,Team,CP-ATT-INT,23-29-2
23914078,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),PASSING,,Team,YDS,312
23914079,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),PASSING,,Team,TD,5
23914080,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),PASSING,,Team,LONG,37
23914081,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,,Team,REC,6
23914082,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,,Team,YDS,87
23914083,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,,Team,TD,2
23914084,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,,Team,LONG,24
23914085,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,curtis,Jones,REC,2
23914086,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,curtis,Jones,YDS,15
23914087,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,curtis,Jones,TD,0
23914088,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,curtis,Jones,LONG,11
23914089,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,Gryason,Roberts,REC,1
23914090,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,Gryason,Roberts,YDS,15
23914091,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,Gryason,Roberts,TD,0
23914092,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,Gryason,Roberts,LONG,15
23914093,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,,Team,REC,1
23914094,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,,Team,YDS,9
23914095,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,,Team,TD,1
23914096,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),RECEIVING,,Team,LONG,9
23914097,10/22/2016,D-III,Mt. St. Joseph,Anderson (Ind.),PUNT RETURNS,,Team,NO,1
