ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
23972001,10/29/2016,D-III,Rockford,Albion,RUSHING,,Team,ATT,17
23972002,10/29/2016,D-III,Rockford,Albion,RUSHING,,Team,YDS,97
23972003,10/29/2016,D-III,Rockford,Albion,RUSHING,,Team,TD,0
23972004,10/29/2016,D-III,Rockford,Albion,RUSHING,,Team,LONG,19
23972005,10/29/2016,D-III,Rockford,Albion,PASSING,,Team,CP-ATT-INT,15-25-3
23972006,10/29/2016,D-III,Rockford,Albion,PASSING,,Team,YDS,202
23972007,10/29/2016,D-III,Rockford,Albion,PASSING,,Team,TD,3
23972008,10/29/2016,D-III,Rockford,Albion,PASSING,,Team,LONG,42
23972009,10/29/2016,D-III,Rockford,Albion,RECEIVING,,Team,REC,4
23972010,10/29/2016,D-III,Rockford,Albion,RECEIVING,,Team,YDS,66
23972011,10/29/2016,D-III,Rockford,Albion,RECEIVING,,Team,TD,1
23972012,10/29/2016,D-III,Rockford,Albion,RECEIVING,,Team,LONG,42
23972013,10/29/2016,D-III,Rockford,Albion,RECEIVING,K,Miller,REC,3
23972014,10/29/2016,D-III,Rockford,Albion,RECEIVING,K,Miller,YDS,60
23972015,10/29/2016,D-III,Rockford,Albion,RECEIVING,K,Miller,TD,1
23972016,10/29/2016,D-III,Rockford,Albion,RECEIVING,K,Miller,LONG,40
23972017,10/29/2016,D-III,Rockford,Albion,RECEIVING,,Team,REC,7
23972018,10/29/2016,D-III,Rockford,Albion,RECEIVING,,Team,YDS,54
23972019,10/29/2016,D-III,Rockford,Albion,RECEIVING,,Team,TD,1
23972020,10/29/2016,D-III,Rockford,Albion,RECEIVING,,Team,LONG,14
23972021,10/29/2016,D-III,Rockford,Albion,PUNTING,,Team,NO,6
23972022,10/29/2016,D-III,Rockford,Albion,PUNTING,,Team,YDS,211
23972023,10/29/2016,D-III,Rockford,Albion,PUNTING,,Team,AVG,35.2
23972024,10/29/2016,D-III,Rockford,Albion,PUNTING,,Team,LONG,60
23972025,10/29/2016,D-III,Rockford,Albion,KICK RETURNS,,Team,NO,9
23972026,10/29/2016,D-III,Rockford,Albion,KICK RETURNS,,Team,YDS,158
23972027,10/29/2016,D-III,Rockford,Albion,KICK RETURNS,,Team,AVG,17.6
23972028,10/29/2016,D-III,Rockford,Albion,KICK RETURNS,,Team,LONG,35
23972029,10/29/2016,D-III,Albion,Rockford,RUSHING,S,Blanzy,ATT,7
23972030,10/29/2016,D-III,Albion,Rockford,RUSHING,S,Blanzy,YDS,45
23972031,10/29/2016,D-III,Albion,Rockford,RUSHING,S,Blanzy,TD,0
23972032,10/29/2016,D-III,Albion,Rockford,RUSHING,S,Blanzy,LONG,10
23972033,10/29/2016,D-III,Albion,Rockford,RUSHING,,Team,ATT,7
23972034,10/29/2016,D-III,Albion,Rockford,RUSHING,,Team,YDS,39
23972035,10/29/2016,D-III,Albion,Rockford,RUSHING,,Team,TD,2
23972036,10/29/2016,D-III,Albion,Rockford,RUSHING,,Team,LONG,12
23972037,10/29/2016,D-III,Albion,Rockford,PASSING,S,Blanzy,CP-ATT-INT,21-29-2
23972038,10/29/2016,D-III,Albion,Rockford,PASSING,S,Blanzy,YDS,352
23972039,10/29/2016,D-III,Albion,Rockford,PASSING,S,Blanzy,TD,4
23972040,10/29/2016,D-III,Albion,Rockford,PASSING,S,Blanzy,LONG,55
23972041,10/29/2016,D-III,Albion,Rockford,PASSING,,Team,CP-ATT-INT,1-1-0
23972042,10/29/2016,D-III,Albion,Rockford,PASSING,,Team,YDS,13
23972043,10/29/2016,D-III,Albion,Rockford,PASSING,,Team,TD,0
23972044,10/29/2016,D-III,Albion,Rockford,PASSING,,Team,LONG,13
23972045,10/29/2016,D-III,Albion,Rockford,RECEIVING,,Team,REC,5
23972046,10/29/2016,D-III,Albion,Rockford,RECEIVING,,Team,YDS,86
23972047,10/29/2016,D-III,Albion,Rockford,RECEIVING,,Team,TD,1
23972048,10/29/2016,D-III,Albion,Rockford,RECEIVING,,Team,LONG,27
23972049,10/29/2016,D-III,Albion,Rockford,RECEIVING,B,Blanzy,REC,2
23972050,10/29/2016,D-III,Albion,Rockford,RECEIVING,B,Blanzy,YDS,72
23972051,10/29/2016,D-III,Albion,Rockford,RECEIVING,B,Blanzy,TD,1
23972052,10/29/2016,D-III,Albion,Rockford,RECEIVING,B,Blanzy,LONG,55
23972053,10/29/2016,D-III,Albion,Rockford,RECEIVING,,Team,REC,2
23972054,10/29/2016,D-III,Albion,Rockford,RECEIVING,,Team,YDS,65
23972055,10/29/2016,D-III,Albion,Rockford,RECEIVING,,Team,TD,0
23972056,10/29/2016,D-III,Albion,Rockford,RECEIVING,,Team,LONG,52
23972057,10/29/2016,D-III,Albion,Rockford,RECEIVING,Jean,Claude,REC,1
