ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
23507001,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,John,Smith,ATT,28
23507002,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,John,Smith,YDS,164
23507003,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,John,Smith,TD,2
23507004,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,John,Smith,LONG,21
23507005,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Obie,Christmas,ATT,13
23507006,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Obie,Christmas,YDS,60
23507007,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Obie,Christmas,TD,0
23507008,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Obie,Christmas,LONG,11
23507009,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,R,Saintard,ATT,3
23507010,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,R,Saintard,YDS,9
23507011,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,R,Saintard,TD,1
23507012,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,R,Saintard,LONG,4
23507013,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Chuck,Browne,ATT,1
23507014,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Chuck,Browne,YDS,4
23507015,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Chuck,Browne,TD,0
23507016,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Chuck,Browne,LONG,4
23507017,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Tyler,Bassett,ATT,2
23507018,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Tyler,Bassett,YDS,3
23507019,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Tyler,Bassett,TD,0
23507020,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Tyler,Bassett,LONG,2
23507021,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Luis,Martinez,ATT,2
23507022,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Luis,Martinez,YDS,-3
23507023,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Luis,Martinez,TD,0
23507024,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Luis,Martinez,LONG,1
23507025,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Cory,Brandon,ATT,3
23507026,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Cory,Brandon,YDS,-9
23507027,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Cory,Brandon,TD,0
23507028,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,Cory,Brandon,LONG,0
23507029,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,,Team,ATT,2
23507030,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,,Team,YDS,-14
23507031,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,,Team,TD,0
23507032,10/1/2016,D-III,Husson,SUNY Maritime,RUSHING,,Team,LONG,0
23507033,10/1/2016,D-III,Husson,SUNY Maritime,PASSING,Cory,Brandon,CP-ATT-INT,13-26-0
23507034,10/1/2016,D-III,Husson,SUNY Maritime,PASSING,Cory,Brandon,YDS,224
23507035,10/1/2016,D-III,Husson,SUNY Maritime,PASSING,Cory,Brandon,TD,2
23507036,10/1/2016,D-III,Husson,SUNY Maritime,PASSING,Cory,Brandon,LONG,36
23507037,10/1/2016,D-III,Husson,SUNY Maritime,PASSING,Luis,Martinez,CP-ATT-INT,0-2-0
23507038,10/1/2016,D-III,Husson,SUNY Maritime,PASSING,Luis,Martinez,YDS,0
23507039,10/1/2016,D-III,Husson,SUNY Maritime,PASSING,Luis,Martinez,TD,0
23507040,10/1/2016,D-III,Husson,SUNY Maritime,PASSING,Luis,Martinez,LONG,0
23507041,10/1/2016,D-III,Husson,SUNY Maritime,RECEIVING,John,Smith,REC,2
23507042,10/1/2016,D-III,Husson,SUNY Maritime,RECEIVING,John,Smith,YDS,58
23507043,10/1/2016,D-III,Husson,SUNY Maritime,RECEIVING,John,Smith,TD,0
23507044,10/1/2016,D-III,Husson,SUNY Maritime,RECEIVING,John,Smith,LONG,33
23507045,10/1/2016,D-III,Husson,SUNY Maritime,RECEIVING,Jon,Saban,REC,2
23507046,10/1/2016,D-III,Husson,SUNY Maritime,RECEIVING,Jon,Saban,YDS,46
