ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
26938001,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Ronnie,Clark,ATT,15
26938002,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Ronnie,Clark,YDS,96
26938003,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Ronnie,Clark,TD,0
26938004,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Ronnie,Clark,LONG,36
26938005,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Taj,Harvey,ATT,7
26938006,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Taj,Harvey,YDS,42
26938007,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Taj,Harvey,TD,0
26938008,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Taj,Harvey,LONG,25
26938009,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Jake,Palmer,ATT,4
26938010,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Jake,Palmer,YDS,10
26938011,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Jake,Palmer,TD,0
26938012,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Jake,Palmer,LONG,6
26938013,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Derek,Ecklund,ATT,3
26938014,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Derek,Ecklund,YDS,2
26938015,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Derek,Ecklund,TD,0
26938016,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Derek,Ecklund,LONG,3
26938017,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Dashown,Wilson,ATT,17
26938018,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Dashown,Wilson,YDS,-51
26938019,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Dashown,Wilson,TD,0
26938020,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RUSHING,Dashown,Wilson,LONG,10
26938021,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PASSING,Dashown,Wilson,CP-ATT-INT,5-23-2
26938022,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PASSING,Dashown,Wilson,YDS,71
26938023,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PASSING,Dashown,Wilson,TD,1
26938024,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PASSING,Dashown,Wilson,LONG,38
26938025,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,D,Nichols,REC,1
26938026,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,D,Nichols,YDS,38
26938027,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,D,Nichols,TD,1
26938028,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,D,Nichols,LONG,38
26938029,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,S,Broadwater,REC,1
26938030,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,S,Broadwater,YDS,28
26938031,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,S,Broadwater,TD,0
26938032,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,S,Broadwater,LONG,28
26938033,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,David,Carroll,REC,1
26938034,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,David,Carroll,YDS,8
26938035,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,David,Carroll,TD,0
26938036,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,David,Carroll,LONG,8
26938037,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,Ronnie,Clark,REC,1
26938038,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,Ronnie,Clark,YDS,0
26938039,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,Ronnie,Clark,TD,0
26938040,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,Ronnie,Clark,LONG,0
26938041,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,Derek,Ecklund,REC,1
26938042,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,Derek,Ecklund,YDS,-3
26938043,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,Derek,Ecklund,TD,0
26938044,9/7/2019,D-III,Alfred St.,UMass Dartmouth,RECEIVING,Derek,Ecklund,LONG,0
26938045,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PUNTING,M,Zimmerman,NO,9
26938046,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PUNTING,M,Zimmerman,YDS,313
26938047,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PUNTING,M,Zimmerman,AVG,34.8
26938048,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PUNTING,M,Zimmerman,LONG,43
26938049,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PUNT RETURNS,R,Vanfleet,NO,2
26938050,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PUNT RETURNS,R,Vanfleet,YDS,77
26938051,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PUNT RETURNS,R,Vanfleet,AVG,38.5
26938052,9/7/2019,D-III,Alfred St.,UMass Dartmouth,PUNT RETURNS,R,Vanfleet,LONG,41
26938053,9/7/2019,D-III,Alfred St.,UMass Dartmouth,KICK RETURNS,David,Carroll,NO,2
26938054,9/7/2019,D-III,Alfred St.,UMass Dartmouth,KICK RETURNS,David,Carroll,YDS,12
