ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
27235001,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Avory,Caruthers,ATT,29
27235002,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Avory,Caruthers,YDS,178
27235003,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Avory,Caruthers,TD,1
27235004,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Avory,Caruthers,LONG,68
27235005,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Ameer,Lee,ATT,7
27235006,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Ameer,Lee,YDS,17
27235007,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Ameer,Lee,TD,0
27235008,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Ameer,Lee,LONG,7
27235009,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Jared,Gilmore,ATT,7
27235010,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Jared,Gilmore,YDS,-2
27235011,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Jared,Gilmore,TD,0
27235012,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,Jared,Gilmore,LONG,6
27235013,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,,Team,ATT,1
27235014,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,,Team,YDS,-31
27235015,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,,Team,TD,0
27235016,9/21/2019,D-III,Crown (MN),St. Scholastica,RUSHING,,Team,LONG,0
27235017,9/21/2019,D-III,Crown (MN),St. Scholastica,PASSING,Jared,Gilmore,CP-ATT-INT,22-41-0
27235018,9/21/2019,D-III,Crown (MN),St. Scholastica,PASSING,Jared,Gilmore,YDS,216
27235019,9/21/2019,D-III,Crown (MN),St. Scholastica,PASSING,Jared,Gilmore,TD,3
27235020,9/21/2019,D-III,Crown (MN),St. Scholastica,PASSING,Jared,Gilmore,LONG,23
27235021,9/21/2019,D-III,Crown (MN),St. Scholastica,PASSING,,Team,CP-ATT-INT,0-1-0
27235022,9/21/2019,D-III,Crown (MN),St. Scholastica,PASSING,,Team,YDS,0
27235023,9/21/2019,D-III,Crown (MN),St. Scholastica,PASSING,,Team,TD,0
27235024,9/21/2019,D-III,Crown (MN),St. Scholastica,PASSING,,Team,LONG,0
27235025,9/21/2019,D-III,Crown (MN),St. Scholastica,RECEIVING,Cole,Mistretta,REC,8
27235026,9/21/2019,D-III,Crown (MN),St. Scholastica,RECEIVING,Cole,Mistretta,YDS,93
27235027,9/21/2019,D-III,Crown (MN),St. Scholastica,RECEIVING,Cole,Mistretta,TD,0
27235028,9/21/2019,D-III,Crown (MN),St. Scholastica,RECEIVING,Cole,Mistretta,LONG,23
