ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
27824001,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Jacob,Bunch,ATT,26
27824002,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Jacob,Bunch,YDS,140
27824003,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Jacob,Bunch,TD,1
27824004,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Jacob,Bunch,LONG,35
27824005,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Trevor,Thomas,ATT,6
27824006,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Trevor,Thomas,YDS,36
27824007,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Trevor,Thomas,TD,0
27824008,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Trevor,Thomas,LONG,17
27824009,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Kris,Hawkins,ATT,6
27824010,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Kris,Hawkins,YDS,28
27824011,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Kris,Hawkins,TD,0
27824012,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Kris,Hawkins,LONG,10
27824013,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Tevin,Thrower,ATT,2
27824014,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Tevin,Thrower,YDS,2
27824015,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Tevin,Thrower,TD,0
27824016,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Tevin,Thrower,LONG,3
27824017,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Terry,Stewart,ATT,1
27824018,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Terry,Stewart,YDS,-1
27824019,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Terry,Stewart,TD,0
27824020,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Terry,Stewart,LONG,0
27824021,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Shemar,Collier,ATT,1
27824022,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Shemar,Collier,YDS,-1
27824023,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Shemar,Collier,TD,0
27824024,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Shemar,Collier,LONG,0
27824025,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Caden,Harbin,ATT,3
27824026,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Caden,Harbin,YDS,-16
27824027,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Caden,Harbin,TD,0
27824028,11/2/2019,D-III,Maryville (TN),Averett,RUSHING,Caden,Harbin,LONG,0
27824029,11/2/2019,D-III,Maryville (TN),Averett,PASSING,Trevor,Thomas,CP-ATT-INT,7-11-1
27824030,11/2/2019,D-III,Maryville (TN),Averett,PASSING,Trevor,Thomas,YDS,97
27824031,11/2/2019,D-III,Maryville (TN),Averett,PASSING,Trevor,Thomas,TD,0
