ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
27556001,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Sal,Palermo,ATT,6
27556002,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Sal,Palermo,YDS,16
27556003,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Sal,Palermo,TD,1
27556004,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Sal,Palermo,LONG,14
27556005,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Mark,Milburn,ATT,11
27556006,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Mark,Milburn,YDS,16
27556007,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Mark,Milburn,TD,0
27556008,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Mark,Milburn,LONG,5
27556009,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Landon,Lalonde,ATT,2
27556010,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Landon,Lalonde,YDS,5
27556011,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Landon,Lalonde,TD,0
27556012,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Landon,Lalonde,LONG,10
27556013,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Aaron,Woods,ATT,1
27556014,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Aaron,Woods,YDS,2
27556015,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Aaron,Woods,TD,0
27556016,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Aaron,Woods,LONG,2
27556017,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Connor,Maples,ATT,1
27556018,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Connor,Maples,YDS,1
27556019,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Connor,Maples,TD,0
27556020,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Connor,Maples,LONG,1
27556021,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Zion,Williams,ATT,1
27556022,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Zion,Williams,YDS,-16
27556023,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Zion,Williams,TD,0
27556024,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,RUSHING,Zion,Williams,LONG,0
27556025,10/12/2019,D-III,Louisiana Col.,Texas Lutheran,PASSING,Sal,Palermo,CP-ATT-INT,14-25-2
