ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
27559001,10/12/2019,D-III,Redlands,Chapman,RUSHING,Mason,Carvalho,ATT,16
27559002,10/12/2019,D-III,Redlands,Chapman,RUSHING,Mason,Carvalho,YDS,108
27559003,10/12/2019,D-III,Redlands,Chapman,RUSHING,Mason,Carvalho,TD,1
27559004,10/12/2019,D-III,Redlands,Chapman,RUSHING,Mason,Carvalho,LONG,29
27559005,10/12/2019,D-III,Redlands,Chapman,RUSHING,Nathan,Martinez,ATT,8
27559006,10/12/2019,D-III,Redlands,Chapman,RUSHING,Nathan,Martinez,YDS,29
27559007,10/12/2019,D-III,Redlands,Chapman,RUSHING,Nathan,Martinez,TD,0
27559008,10/12/2019,D-III,Redlands,Chapman,RUSHING,Nathan,Martinez,LONG,16
27559009,10/12/2019,D-III,Redlands,Chapman,RUSHING,Kai,Thompson,ATT,6
27559010,10/12/2019,D-III,Redlands,Chapman,RUSHING,Kai,Thompson,YDS,15
27559011,10/12/2019,D-III,Redlands,Chapman,RUSHING,Kai,Thompson,TD,0
27559012,10/12/2019,D-III,Redlands,Chapman,RUSHING,Kai,Thompson,LONG,6
27559013,10/12/2019,D-III,Redlands,Chapman,PASSING,Nathan,Martinez,CP-ATT-INT,8-17-1
27559014,10/12/2019,D-III,Redlands,Chapman,PASSING,Nathan,Martinez,YDS,80
27559015,10/12/2019,D-III,Redlands,Chapman,PASSING,Nathan,Martinez,TD,1
27559016,10/12/2019,D-III,Redlands,Chapman,PASSING,Nathan,Martinez,LONG,20
27559017,10/12/2019,D-III,Redlands,Chapman,PASSING,Eric,Kump,CP-ATT-INT,0-1-1
27559018,10/12/2019,D-III,Redlands,Chapman,PASSING,Eric,Kump,YDS,0
27559019,10/12/2019,D-III,Redlands,Chapman,PASSING,Eric,Kump,TD,0
27559020,10/12/2019,D-III,Redlands,Chapman,PASSING,Eric,Kump,LONG,0
