ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
9474001,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Dalton,Crossan,ATT,19
9474002,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Dalton,Crossan,YDS,87
9474003,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Dalton,Crossan,TD,0
9474004,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Dalton,Crossan,LONG,23
9474005,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Trevor,Knight,ATT,17
9474006,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Trevor,Knight,YDS,64
9474007,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Trevor,Knight,TD,1
9474008,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Trevor,Knight,LONG,26
9474009,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Trevon,Bryant,ATT,7
9474010,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Trevon,Bryant,YDS,34
9474011,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Trevon,Bryant,TD,1
9474012,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Trevon,Bryant,LONG,11
9474013,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Donald,Goodrich,ATT,3
9474014,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Donald,Goodrich,YDS,10
9474015,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Donald,Goodrich,TD,0
9474016,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Donald,Goodrich,LONG,6
9474017,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Malik,Love,ATT,1
9474018,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Malik,Love,YDS,4
9474019,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Malik,Love,TD,0
9474020,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Malik,Love,LONG,4
9474021,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Evan,Gray,ATT,1
9474022,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Evan,Gray,YDS,3
9474023,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Evan,Gray,TD,0
9474024,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,Evan,Gray,LONG,3
9474025,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,,Team,ATT,1
9474026,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,,Team,YDS,-2
9474027,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,,Team,TD,0
9474028,9/24/2016,FCS,New Hampshire,Rhode Island,RUSHING,,Team,LONG,0
9474029,9/24/2016,FCS,New Hampshire,Rhode Island,PASSING,Trevor,Knight,CP-ATT-INT,19-33-2
9474030,9/24/2016,FCS,New Hampshire,Rhode Island,PASSING,Trevor,Knight,YDS,207
9474031,9/24/2016,FCS,New Hampshire,Rhode Island,PASSING,Trevor,Knight,TD,2
9474032,9/24/2016,FCS,New Hampshire,Rhode Island,PASSING,Trevor,Knight,LONG,32
9474033,9/24/2016,FCS,New Hampshire,Rhode Island,PASSING,Adam,Riese,CP-ATT-INT,0-1-0
9474034,9/24/2016,FCS,New Hampshire,Rhode Island,PASSING,Adam,Riese,YDS,0
9474035,9/24/2016,FCS,New Hampshire,Rhode Island,PASSING,Adam,Riese,TD,0
9474036,9/24/2016,FCS,New Hampshire,Rhode Island,PASSING,Adam,Riese,LONG,0
9474037,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Neil,O'Connor,REC,6
9474038,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Neil,O'Connor,YDS,85
9474039,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Neil,O'Connor,TD,2
9474040,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Neil,O'Connor,LONG,32
9474041,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Malik,Love,REC,5
9474042,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Malik,Love,YDS,45
9474043,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Malik,Love,TD,0
9474044,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Malik,Love,LONG,18
9474045,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Kieran,Presley,REC,3
9474046,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Kieran,Presley,YDS,32
9474047,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Kieran,Presley,TD,0
9474048,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Kieran,Presley,LONG,14
9474049,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Dalton,Crossan,REC,3
9474050,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Dalton,Crossan,YDS,25
9474051,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Dalton,Crossan,TD,0
9474052,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Dalton,Crossan,LONG,11
9474053,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Jelani,Greene,REC,2
9474054,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Jelani,Greene,YDS,20
9474055,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Jelani,Greene,TD,0
9474056,9/24/2016,FCS,New Hampshire,Rhode Island,RECEIVING,Jelani,Greene,LONG,14
9474057,9/24/2016,FCS,New Hampshire,Rhode Island,KICKING,Morgan,Ellman,FG-FGA,1/1
9474058,9/24/2016,FCS,New Hampshire,Rhode Island,KICKING,Morgan,Ellman,LONG,24
9474059,9/24/2016,FCS,New Hampshire,Rhode Island,KICKING,Morgan,Ellman,XP,4
9474060,9/24/2016,FCS,New Hampshire,Rhode Island,KICKING,Morgan,Ellman,PTS,7
9474061,9/24/2016,FCS,New Hampshire,Rhode Island,PUNTING,Max,Pedinoff,NO,4
9474062,9/24/2016,FCS,New Hampshire,Rhode Island,PUNTING,Max,Pedinoff,YDS,138
9474063,9/24/2016,FCS,New Hampshire,Rhode Island,PUNTING,Max,Pedinoff,AVG,34.5
9474064,9/24/2016,FCS,New Hampshire,Rhode Island,PUNTING,Max,Pedinoff,LONG,45
9474065,9/24/2016,FCS,New Hampshire,Rhode Island,PUNT RETURNS,Casey,DeAndrade,NO,2
9474066,9/24/2016,FCS,New Hampshire,Rhode Island,PUNT RETURNS,Casey,DeAndrade,YDS,23
9474067,9/24/2016,FCS,New Hampshire,Rhode Island,PUNT RETURNS,Casey,DeAndrade,AVG,11.5
9474068,9/24/2016,FCS,New Hampshire,Rhode Island,PUNT RETURNS,Casey,DeAndrade,LONG,24
9474069,9/24/2016,FCS,New Hampshire,Rhode Island,KICK RETURNS,Jared,Kuehl,NO,1
9474070,9/24/2016,FCS,New Hampshire,Rhode Island,KICK RETURNS,Jared,Kuehl,YDS,10
9474071,9/24/2016,FCS,New Hampshire,Rhode Island,KICK RETURNS,Jared,Kuehl,AVG,10.0
9474072,9/24/2016,FCS,New Hampshire,Rhode Island,KICK RETURNS,Jared,Kuehl,LONG,10
9474073,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Paul,Mroz,ATT,9
9474074,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Paul,Mroz,YDS,36
9474075,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Paul,Mroz,TD,1
9474076,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Paul,Mroz,LONG,20
9474077,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Harold,Cooper,ATT,13
9474078,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Harold,Cooper,YDS,34
9474079,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Harold,Cooper,TD,0
9474080,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Harold,Cooper,LONG,12
9474081,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,T.J.,Anderson,ATT,7
9474082,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,T.J.,Anderson,YDS,11
9474083,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,T.J.,Anderson,TD,1
9474084,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,T.J.,Anderson,LONG,3
9474085,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Markey,Clarke,ATT,2
9474086,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Markey,Clarke,YDS,4
9474087,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Markey,Clarke,TD,0
9474088,9/24/2016,FCS,Rhode Island,New Hampshire,RUSHING,Markey,Clarke,LONG,0
9474089,9/24/2016,FCS,Rhode Island,New Hampshire,PASSING,Paul,Mroz,CP-ATT-INT,15-29-1
9474090,9/24/2016,FCS,Rhode Island,New Hampshire,PASSING,Paul,Mroz,YDS,249
