ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
709001,11/21/2013,FBS,UNLV,Air Force,RUSHING,Tim,Cornett,ATT,36
709002,11/21/2013,FBS,UNLV,Air Force,RUSHING,Tim,Cornett,YDS,220
709003,11/21/2013,FBS,UNLV,Air Force,RUSHING,Tim,Cornett,TD,4
709004,11/21/2013,FBS,UNLV,Air Force,RUSHING,Tim,Cornett,LONG,46
709005,11/21/2013,FBS,UNLV,Air Force,RUSHING,Caleb,Herring,ATT,12
709006,11/21/2013,FBS,UNLV,Air Force,RUSHING,Caleb,Herring,YDS,56
709007,11/21/2013,FBS,UNLV,Air Force,RUSHING,Caleb,Herring,TD,2
709008,11/21/2013,FBS,UNLV,Air Force,RUSHING,Caleb,Herring,LONG,20
709009,11/21/2013,FBS,UNLV,Air Force,RUSHING,Shaquille,Murray-Lawrence,ATT,8
709010,11/21/2013,FBS,UNLV,Air Force,RUSHING,Shaquille,Murray-Lawrence,YDS,54
709011,11/21/2013,FBS,UNLV,Air Force,RUSHING,Shaquille,Murray-Lawrence,TD,0
709012,11/21/2013,FBS,UNLV,Air Force,RUSHING,Shaquille,Murray-Lawrence,LONG,24
709013,11/21/2013,FBS,UNLV,Air Force,RUSHING,Adonis,Smith,ATT,1
709014,11/21/2013,FBS,UNLV,Air Force,RUSHING,Adonis,Smith,YDS,1
709015,11/21/2013,FBS,UNLV,Air Force,RUSHING,Adonis,Smith,TD,0
709016,11/21/2013,FBS,UNLV,Air Force,RUSHING,Adonis,Smith,LONG,1
709017,11/21/2013,FBS,UNLV,Air Force,RUSHING,,Team,ATT,1
709018,11/21/2013,FBS,UNLV,Air Force,RUSHING,,Team,YDS,-1
709019,11/21/2013,FBS,UNLV,Air Force,RUSHING,,Team,TD,0
709020,11/21/2013,FBS,UNLV,Air Force,RUSHING,,Team,LONG,0
709021,11/21/2013,FBS,UNLV,Air Force,PASSING,Caleb,Herring,CP-ATT-INT,15-18-0
709022,11/21/2013,FBS,UNLV,Air Force,PASSING,Caleb,Herring,YDS,141
709023,11/21/2013,FBS,UNLV,Air Force,PASSING,Caleb,Herring,TD,0
709024,11/21/2013,FBS,UNLV,Air Force,PASSING,Caleb,Herring,LONG,24
709025,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Devante,Davis,REC,6
709026,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Devante,Davis,YDS,75
709027,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Devante,Davis,TD,0
709028,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Devante,Davis,LONG,24
709029,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Anthony,Williams,REC,3
709030,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Anthony,Williams,YDS,22
709031,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Anthony,Williams,TD,0
709032,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Anthony,Williams,LONG,11
709033,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Maika,Mataele,REC,1
709034,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Maika,Mataele,YDS,17
709035,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Maika,Mataele,TD,0
709036,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Maika,Mataele,LONG,17
709037,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Taylor,Barnhill,REC,1
709038,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Taylor,Barnhill,YDS,8
709039,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Taylor,Barnhill,TD,0
709040,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Taylor,Barnhill,LONG,8
709041,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Marcus,Sullivan,REC,1
709042,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Marcus,Sullivan,YDS,7
709043,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Marcus,Sullivan,TD,0
709044,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Marcus,Sullivan,LONG,7
709045,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Adonis,Smith,REC,1
709046,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Adonis,Smith,YDS,6
709047,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Adonis,Smith,TD,0
709048,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Adonis,Smith,LONG,6
709049,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Tim,Cornett,REC,1
709050,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Tim,Cornett,YDS,4
709051,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Tim,Cornett,TD,0
709052,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Tim,Cornett,LONG,4
709053,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Shaquille,Murray-Lawrence,REC,1
709054,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Shaquille,Murray-Lawrence,YDS,2
709055,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Shaquille,Murray-Lawrence,TD,0
709056,11/21/2013,FBS,UNLV,Air Force,RECEIVING,Shaquille,Murray-Lawrence,LONG,2
709057,11/21/2013,FBS,UNLV,Air Force,KICKING,Nolan,Kohorst,FG-FGA,0/1
709058,11/21/2013,FBS,UNLV,Air Force,KICKING,Nolan,Kohorst,LONG,-
709059,11/21/2013,FBS,UNLV,Air Force,KICKING,Nolan,Kohorst,XP,3
709060,11/21/2013,FBS,UNLV,Air Force,KICKING,Nolan,Kohorst,PTS,3
709061,11/21/2013,FBS,UNLV,Air Force,PUNTING,Logan,Yunker,NO,3
709062,11/21/2013,FBS,UNLV,Air Force,PUNTING,Logan,Yunker,YDS,151
709063,11/21/2013,FBS,UNLV,Air Force,PUNTING,Logan,Yunker,AVG,50.3
709064,11/21/2013,FBS,UNLV,Air Force,PUNTING,Logan,Yunker,LONG,73
709065,11/21/2013,FBS,UNLV,Air Force,PUNT RETURNS,Trent,Langham,NO,1
709066,11/21/2013,FBS,UNLV,Air Force,PUNT RETURNS,Trent,Langham,YDS,4
709067,11/21/2013,FBS,UNLV,Air Force,PUNT RETURNS,Trent,Langham,AVG,4.0
