ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
29001,8/31/2013,FBS,Boise State,Washington,RUSHING,Jay,Ajayi,ATT,23
29002,8/31/2013,FBS,Boise State,Washington,RUSHING,Jay,Ajayi,YDS,93
29003,8/31/2013,FBS,Boise State,Washington,RUSHING,Jay,Ajayi,TD,0
29004,8/31/2013,FBS,Boise State,Washington,RUSHING,Jay,Ajayi,LONG,18
29005,8/31/2013,FBS,Boise State,Washington,RUSHING,Aaron,Baltazar,ATT,10
29006,8/31/2013,FBS,Boise State,Washington,RUSHING,Aaron,Baltazar,YDS,49
29007,8/31/2013,FBS,Boise State,Washington,RUSHING,Aaron,Baltazar,TD,0
29008,8/31/2013,FBS,Boise State,Washington,RUSHING,Aaron,Baltazar,LONG,9
29009,8/31/2013,FBS,Boise State,Washington,RUSHING,Joe,Southwick,ATT,5
29010,8/31/2013,FBS,Boise State,Washington,RUSHING,Joe,Southwick,YDS,22
29011,8/31/2013,FBS,Boise State,Washington,RUSHING,Joe,Southwick,TD,0
29012,8/31/2013,FBS,Boise State,Washington,RUSHING,Joe,Southwick,LONG,8
29013,8/31/2013,FBS,Boise State,Washington,RUSHING,Jack,Fields,ATT,4
29014,8/31/2013,FBS,Boise State,Washington,RUSHING,Jack,Fields,YDS,7
29015,8/31/2013,FBS,Boise State,Washington,RUSHING,Jack,Fields,TD,0
29016,8/31/2013,FBS,Boise State,Washington,RUSHING,Jack,Fields,LONG,4
29017,8/31/2013,FBS,Boise State,Washington,PASSING,Joe,Southwick,CP-ATT-INT,25-40-1
29018,8/31/2013,FBS,Boise State,Washington,PASSING,Joe,Southwick,YDS,152
29019,8/31/2013,FBS,Boise State,Washington,PASSING,Joe,Southwick,TD,0
29020,8/31/2013,FBS,Boise State,Washington,PASSING,Joe,Southwick,LONG,16
29021,8/31/2013,FBS,Boise State,Washington,PASSING,Grant,Hedrick,CP-ATT-INT,4-6-0
29022,8/31/2013,FBS,Boise State,Washington,PASSING,Grant,Hedrick,YDS,23
29023,8/31/2013,FBS,Boise State,Washington,PASSING,Grant,Hedrick,TD,0
29024,8/31/2013,FBS,Boise State,Washington,PASSING,Grant,Hedrick,LONG,11
29025,8/31/2013,FBS,Boise State,Washington,RECEIVING,Geraldo,Boldewijn,REC,8
29026,8/31/2013,FBS,Boise State,Washington,RECEIVING,Geraldo,Boldewijn,YDS,62
