ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
7001,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Jeff,Scott,ATT,12
7002,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Jeff,Scott,YDS,138
7003,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Jeff,Scott,TD,1
7004,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Jeff,Scott,LONG,75
7005,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Bo,Wallace,ATT,18
7006,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Bo,Wallace,YDS,48
7007,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Bo,Wallace,TD,2
7008,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Bo,Wallace,LONG,22
7009,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Robert,Nkemdiche,ATT,1
7010,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Robert,Nkemdiche,YDS,11
7011,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Robert,Nkemdiche,TD,0
7012,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Robert,Nkemdiche,LONG,11
7013,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Jaylen,Walton,ATT,2
7014,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Jaylen,Walton,YDS,6
7015,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Jaylen,Walton,TD,0
7016,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Jaylen,Walton,LONG,4
7017,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Barry,Brunetti,ATT,2
7018,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Barry,Brunetti,YDS,4
7019,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Barry,Brunetti,TD,2
7020,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Barry,Brunetti,LONG,3
7021,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Kailo,Moore,ATT,1
7022,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Kailo,Moore,YDS,0
7023,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Kailo,Moore,TD,0
7024,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,Kailo,Moore,LONG,0
7025,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,,Team,ATT,1
7026,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,,Team,YDS,-1
7027,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,,Team,TD,0
7028,8/29/2013,FBS,Mississippi,Vanderbilt,RUSHING,,Team,LONG,0
7029,8/29/2013,FBS,Mississippi,Vanderbilt,PASSING,Bo,Wallace,CP-ATT-INT,31-47-0
7030,8/29/2013,FBS,Mississippi,Vanderbilt,PASSING,Bo,Wallace,YDS,283
7031,8/29/2013,FBS,Mississippi,Vanderbilt,PASSING,Bo,Wallace,TD,0
7032,8/29/2013,FBS,Mississippi,Vanderbilt,PASSING,Bo,Wallace,LONG,39
7033,8/29/2013,FBS,Mississippi,Vanderbilt,RECEIVING,Laquon,Treadwell,REC,9
