ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
250001,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Jarrod,Lawson,ATT,28
250002,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Jarrod,Lawson,YDS,187
250003,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Jarrod,Lawson,TD,1
250004,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Jarrod,Lawson,LONG,31
250005,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Thomas,Tucker,ATT,8
250006,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Thomas,Tucker,YDS,94
250007,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Thomas,Tucker,TD,1
250008,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Thomas,Tucker,LONG,37
250009,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Tim,Crawley,ATT,5
250010,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Tim,Crawley,YDS,27
250011,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Tim,Crawley,TD,0
250012,11/2/2013,FBS,San Jose State,UNLV,RUSHING,Tim,Crawley,LONG,12
250013,11/2/2013,FBS,San Jose State,UNLV,RUSHING,David,Fales,ATT,3
250014,11/2/2013,FBS,San Jose State,UNLV,RUSHING,David,Fales,YDS,6
250015,11/2/2013,FBS,San Jose State,UNLV,RUSHING,David,Fales,TD,0
250016,11/2/2013,FBS,San Jose State,UNLV,RUSHING,David,Fales,LONG,12
250017,11/2/2013,FBS,San Jose State,UNLV,RUSHING,,Team,ATT,1
250018,11/2/2013,FBS,San Jose State,UNLV,RUSHING,,Team,YDS,-2
250019,11/2/2013,FBS,San Jose State,UNLV,RUSHING,,Team,TD,0
250020,11/2/2013,FBS,San Jose State,UNLV,RUSHING,,Team,LONG,0
250021,11/2/2013,FBS,San Jose State,UNLV,PASSING,David,Fales,CP-ATT-INT,15-30-2
250022,11/2/2013,FBS,San Jose State,UNLV,PASSING,David,Fales,YDS,150
250023,11/2/2013,FBS,San Jose State,UNLV,PASSING,David,Fales,TD,1
250024,11/2/2013,FBS,San Jose State,UNLV,PASSING,David,Fales,LONG,24
250025,11/2/2013,FBS,San Jose State,UNLV,PASSING,Billy,Freeman,CP-ATT-INT,1-1-0
250026,11/2/2013,FBS,San Jose State,UNLV,PASSING,Billy,Freeman,YDS,30
250027,11/2/2013,FBS,San Jose State,UNLV,PASSING,Billy,Freeman,TD,1
250028,11/2/2013,FBS,San Jose State,UNLV,PASSING,Billy,Freeman,LONG,30
250029,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Chandler,Jones,REC,7
250030,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Chandler,Jones,YDS,72
250031,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Chandler,Jones,TD,1
250032,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Chandler,Jones,LONG,24
250033,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Tyler,Winston,REC,4
250034,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Tyler,Winston,YDS,54
250035,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Tyler,Winston,TD,0
250036,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Tyler,Winston,LONG,15
250037,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Kyle,Nunn,REC,2
250038,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Kyle,Nunn,YDS,41
250039,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Kyle,Nunn,TD,1
250040,11/2/2013,FBS,San Jose State,UNLV,RECEIVING,Kyle,Nunn,LONG,30
