ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
497001,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Andre,Williams,ATT,26
497002,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Andre,Williams,YDS,172
497003,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Andre,Williams,TD,1
497004,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Andre,Williams,LONG,56
497005,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Chase,Rettig,ATT,8
497006,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Chase,Rettig,YDS,23
497007,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Chase,Rettig,TD,0
497008,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Chase,Rettig,LONG,24
497009,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Tyler,Rouse,ATT,3
497010,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Tyler,Rouse,YDS,6
497011,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Tyler,Rouse,TD,0
497012,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Tyler,Rouse,LONG,3
497013,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Myles,Willis,ATT,1
497014,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Myles,Willis,YDS,1
497015,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Myles,Willis,TD,0
497016,10/26/2013,FBS,Boston College,North Carolina,RUSHING,Myles,Willis,LONG,1
497017,10/26/2013,FBS,Boston College,North Carolina,PASSING,Chase,Rettig,CP-ATT-INT,10-20-0
497018,10/26/2013,FBS,Boston College,North Carolina,PASSING,Chase,Rettig,YDS,57
497019,10/26/2013,FBS,Boston College,North Carolina,PASSING,Chase,Rettig,TD,0
497020,10/26/2013,FBS,Boston College,North Carolina,PASSING,Chase,Rettig,LONG,15
497021,10/26/2013,FBS,Boston College,North Carolina,PASSING,Josh,Bordner,CP-ATT-INT,1-2-0
497022,10/26/2013,FBS,Boston College,North Carolina,PASSING,Josh,Bordner,YDS,2
497023,10/26/2013,FBS,Boston College,North Carolina,PASSING,Josh,Bordner,TD,0
497024,10/26/2013,FBS,Boston College,North Carolina,PASSING,Josh,Bordner,LONG,2
497025,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Alex,Amidon,REC,8
497026,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Alex,Amidon,YDS,38
497027,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Alex,Amidon,TD,0
497028,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Alex,Amidon,LONG,12
497029,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Mike,Naples,REC,2
497030,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Mike,Naples,YDS,19
497031,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Mike,Naples,TD,0
497032,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Mike,Naples,LONG,15
497033,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Bobby,Wolford,REC,1
497034,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Bobby,Wolford,YDS,2
497035,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Bobby,Wolford,TD,0
497036,10/26/2013,FBS,Boston College,North Carolina,RECEIVING,Bobby,Wolford,LONG,2
497037,10/26/2013,FBS,Boston College,North Carolina,KICKING,Nate,Freese,FG-FGA,1/1
497038,10/26/2013,FBS,Boston College,North Carolina,KICKING,Nate,Freese,LONG,38
497039,10/26/2013,FBS,Boston College,North Carolina,KICKING,Nate,Freese,XP,1
497040,10/26/2013,FBS,Boston College,North Carolina,KICKING,Nate,Freese,PTS,4
497041,10/26/2013,FBS,Boston College,North Carolina,PUNTING,Nate,Freese,NO,8
497042,10/26/2013,FBS,Boston College,North Carolina,PUNTING,Nate,Freese,YDS,313
497043,10/26/2013,FBS,Boston College,North Carolina,PUNTING,Nate,Freese,AVG,39.1
497044,10/26/2013,FBS,Boston College,North Carolina,PUNTING,Nate,Freese,LONG,51
497045,10/26/2013,FBS,Boston College,North Carolina,PUNT RETURNS,Spiffy,Evans,NO,2
497046,10/26/2013,FBS,Boston College,North Carolina,PUNT RETURNS,Spiffy,Evans,YDS,13
497047,10/26/2013,FBS,Boston College,North Carolina,PUNT RETURNS,Spiffy,Evans,AVG,6.5
497048,10/26/2013,FBS,Boston College,North Carolina,PUNT RETURNS,Spiffy,Evans,LONG,11
497049,10/26/2013,FBS,Boston College,North Carolina,PUNT RETURNS,David,Dudeck,NO,1
497050,10/26/2013,FBS,Boston College,North Carolina,PUNT RETURNS,David,Dudeck,YDS,15
497051,10/26/2013,FBS,Boston College,North Carolina,PUNT RETURNS,David,Dudeck,AVG,15.0
497052,10/26/2013,FBS,Boston College,North Carolina,PUNT RETURNS,David,Dudeck,LONG,15
497053,10/26/2013,FBS,Boston College,North Carolina,KICK RETURNS,Myles,Willis,NO,5
497054,10/26/2013,FBS,Boston College,North Carolina,KICK RETURNS,Myles,Willis,YDS,79
497055,10/26/2013,FBS,Boston College,North Carolina,KICK RETURNS,Myles,Willis,AVG,15.8
497056,10/26/2013,FBS,Boston College,North Carolina,KICK RETURNS,Myles,Willis,LONG,18
497057,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Marquise,Williams,ATT,7
497058,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Marquise,Williams,YDS,55
497059,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Marquise,Williams,TD,1
497060,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Marquise,Williams,LONG,23
497061,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Romar,Morris,ATT,9
497062,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Romar,Morris,YDS,33
497063,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Romar,Morris,TD,0
497064,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Romar,Morris,LONG,13
497065,10/26/2013,FBS,North Carolina,Boston College,RUSHING,A.J.,Blue,ATT,8
497066,10/26/2013,FBS,North Carolina,Boston College,RUSHING,A.J.,Blue,YDS,25
497067,10/26/2013,FBS,North Carolina,Boston College,RUSHING,A.J.,Blue,TD,1
497068,10/26/2013,FBS,North Carolina,Boston College,RUSHING,A.J.,Blue,LONG,7
497069,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Khris,Francis,ATT,6
497070,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Khris,Francis,YDS,11
497071,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Khris,Francis,TD,0
497072,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Khris,Francis,LONG,5
497073,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Eric,Ebron,ATT,2
497074,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Eric,Ebron,YDS,7
497075,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Eric,Ebron,TD,0
497076,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Eric,Ebron,LONG,6
497077,10/26/2013,FBS,North Carolina,Boston College,RUSHING,T.J.,Logan,ATT,5
497078,10/26/2013,FBS,North Carolina,Boston College,RUSHING,T.J.,Logan,YDS,1
497079,10/26/2013,FBS,North Carolina,Boston College,RUSHING,T.J.,Logan,TD,0
497080,10/26/2013,FBS,North Carolina,Boston College,RUSHING,T.J.,Logan,LONG,5
497081,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Bryn,Renner,ATT,7
497082,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Bryn,Renner,YDS,-22
497083,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Bryn,Renner,TD,0
497084,10/26/2013,FBS,North Carolina,Boston College,RUSHING,Bryn,Renner,LONG,17
497085,10/26/2013,FBS,North Carolina,Boston College,PASSING,Bryn,Renner,CP-ATT-INT,18-21-0
497086,10/26/2013,FBS,North Carolina,Boston College,PASSING,Bryn,Renner,YDS,227
497087,10/26/2013,FBS,North Carolina,Boston College,PASSING,Bryn,Renner,TD,2
497088,10/26/2013,FBS,North Carolina,Boston College,PASSING,Bryn,Renner,LONG,35
