ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
11285001,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Darren,Johnson,ATT,15
11285002,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Darren,Johnson,YDS,79
11285003,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Darren,Johnson,TD,0
11285004,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Darren,Johnson,LONG,18
11285005,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Devonte,Williams,ATT,13
11285006,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Devonte,Williams,YDS,56
11285007,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Devonte,Williams,TD,1
11285008,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Devonte,Williams,LONG,9
11285009,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Julius,Maracalin,ATT,3
11285010,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Julius,Maracalin,YDS,27
11285011,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Julius,Maracalin,TD,0
11285012,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Julius,Maracalin,LONG,15
11285013,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Nih-Jer,Jackson,ATT,2
11285014,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Nih-Jer,Jackson,YDS,15
11285015,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Nih-Jer,Jackson,TD,0
11285016,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Nih-Jer,Jackson,LONG,14
11285017,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Juwan,Petit-Frere,ATT,2
11285018,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Juwan,Petit-Frere,YDS,13
11285019,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Juwan,Petit-Frere,TD,0
11285020,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Juwan,Petit-Frere,LONG,8
11285021,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Isaac,Adeyemi-Berglund,ATT,1
11285022,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Isaac,Adeyemi-Berglund,YDS,7
11285023,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Isaac,Adeyemi-Berglund,TD,0
11285024,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Isaac,Adeyemi-Berglund,LONG,7
11285025,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Chason,Virgil,ATT,8
11285026,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Chason,Virgil,YDS,0
11285027,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Chason,Virgil,TD,1
11285028,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Chason,Virgil,LONG,11
11285029,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Jake,Ingraffia,ATT,1
11285030,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Jake,Ingraffia,YDS,-18
11285031,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Jake,Ingraffia,TD,0
11285032,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RUSHING,Jake,Ingraffia,LONG,0
11285033,10/27/2018,FCS,Southeastern La.,Sam Houston St.,PASSING,Chason,Virgil,CP-ATT-INT,20-32-2
11285034,10/27/2018,FCS,Southeastern La.,Sam Houston St.,PASSING,Chason,Virgil,YDS,274
11285035,10/27/2018,FCS,Southeastern La.,Sam Houston St.,PASSING,Chason,Virgil,TD,1
11285036,10/27/2018,FCS,Southeastern La.,Sam Houston St.,PASSING,Chason,Virgil,LONG,50
11285037,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Nih-Jer,Jackson,REC,5
11285038,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Nih-Jer,Jackson,YDS,64
11285039,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Nih-Jer,Jackson,TD,0
11285040,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Nih-Jer,Jackson,LONG,16
11285041,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,CJ,Turner,REC,6
11285042,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,CJ,Turner,YDS,58
11285043,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,CJ,Turner,TD,0
11285044,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,CJ,Turner,LONG,14
11285045,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Juwan,Petit-Frere,REC,3
11285046,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Juwan,Petit-Frere,YDS,53
11285047,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Juwan,Petit-Frere,TD,1
11285048,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Juwan,Petit-Frere,LONG,37
11285049,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Bransen,Schwebel,REC,1
11285050,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Bransen,Schwebel,YDS,50
11285051,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Bransen,Schwebel,TD,0
11285052,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Bransen,Schwebel,LONG,50
11285053,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Jariah,Tolbert,REC,1
11285054,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Jariah,Tolbert,YDS,18
11285055,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Jariah,Tolbert,TD,0
11285056,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Jariah,Tolbert,LONG,18
11285057,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Devonte,Williams,REC,2
11285058,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Devonte,Williams,YDS,14
11285059,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Devonte,Williams,TD,0
11285060,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Devonte,Williams,LONG,13
11285061,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Darren,Johnson,REC,1
11285062,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Darren,Johnson,YDS,14
11285063,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Darren,Johnson,TD,0
11285064,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Darren,Johnson,LONG,14
11285065,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Jake,Ingraffia,REC,1
11285066,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Jake,Ingraffia,YDS,3
11285067,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Jake,Ingraffia,TD,0
11285068,10/27/2018,FCS,Southeastern La.,Sam Houston St.,RECEIVING,Jake,Ingraffia,LONG,3
11285069,10/27/2018,FCS,Southeastern La.,Sam Houston St.,KICKING,Jonathan,Tatum,FG-FGA,1/2
11285070,10/27/2018,FCS,Southeastern La.,Sam Houston St.,KICKING,Jonathan,Tatum,LONG,17
11285071,10/27/2018,FCS,Southeastern La.,Sam Houston St.,KICKING,Jonathan,Tatum,XP,2
