ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
11281001,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Calvin,TurnerJr.,ATT,26
11281002,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Calvin,TurnerJr.,YDS,196
11281003,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Calvin,TurnerJr.,TD,3
11281004,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Calvin,TurnerJr.,LONG,71
11281005,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Jalen,Mason,ATT,6
11281006,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Jalen,Mason,YDS,84
11281007,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Jalen,Mason,TD,0
11281008,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Jalen,Mason,LONG,58
11281009,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Irvin,Riley,ATT,9
11281010,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Irvin,Riley,YDS,49
11281011,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Irvin,Riley,TD,0
11281012,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Irvin,Riley,LONG,16
11281013,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Garnett,Nicholas,ATT,17
11281014,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Garnett,Nicholas,YDS,49
11281015,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Garnett,Nicholas,TD,2
11281016,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Garnett,Nicholas,LONG,5
11281017,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Craige,Saxton,ATT,1
11281018,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Craige,Saxton,YDS,12
11281019,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Craige,Saxton,TD,0
11281020,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Craige,Saxton,LONG,12
11281021,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Nasser,Clark,ATT,2
11281022,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Nasser,Clark,YDS,10
11281023,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Nasser,Clark,TD,0
11281024,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Nasser,Clark,LONG,7
11281025,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Will,Montgomery,ATT,1
11281026,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Will,Montgomery,YDS,3
11281027,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Will,Montgomery,TD,0
11281028,10/20/2018,FCS,Jacksonville,Stetson,RUSHING,Will,Montgomery,LONG,3
11281029,10/20/2018,FCS,Jacksonville,Stetson,PASSING,Calvin,TurnerJr.,CP-ATT-INT,1-3-0
11281030,10/20/2018,FCS,Jacksonville,Stetson,PASSING,Calvin,TurnerJr.,YDS,31
11281031,10/20/2018,FCS,Jacksonville,Stetson,PASSING,Calvin,TurnerJr.,TD,0
11281032,10/20/2018,FCS,Jacksonville,Stetson,PASSING,Calvin,TurnerJr.,LONG,31
11281033,10/20/2018,FCS,Jacksonville,Stetson,RECEIVING,Jalen,Mason,REC,1
