ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
6900001,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Anthony,Jordan,ATT,21
6900002,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Anthony,Jordan,YDS,150
6900003,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Anthony,Jordan,TD,1
6900004,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Anthony,Jordan,LONG,58
6900005,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Quentin,Williams,ATT,13
6900006,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Quentin,Williams,YDS,69
6900007,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Quentin,Williams,TD,1
6900008,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Quentin,Williams,LONG,22
6900009,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Cary,White,ATT,8
6900010,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Cary,White,YDS,69
6900011,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Cary,White,TD,2
6900012,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Cary,White,LONG,43
6900013,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Drexler,Dixon,ATT,7
6900014,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Drexler,Dixon,YDS,29
6900015,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Drexler,Dixon,TD,0
6900016,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Drexler,Dixon,LONG,13
6900017,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Preston,Cleckley,ATT,1
6900018,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Preston,Cleckley,YDS,7
6900019,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Preston,Cleckley,TD,0
6900020,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,Preston,Cleckley,LONG,7
6900021,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,,Team,ATT,2
6900022,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,,Team,YDS,-13
6900023,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,,Team,TD,0
6900024,9/14/2013,FCS,Bethune-Cookman,FIU,RUSHING,,Team,LONG,0
6900025,9/14/2013,FCS,Bethune-Cookman,FIU,PASSING,Quentin,Williams,CP-ATT-INT,6-11-1
6900026,9/14/2013,FCS,Bethune-Cookman,FIU,PASSING,Quentin,Williams,YDS,38
6900027,9/14/2013,FCS,Bethune-Cookman,FIU,PASSING,Quentin,Williams,TD,0
6900028,9/14/2013,FCS,Bethune-Cookman,FIU,PASSING,Quentin,Williams,LONG,13
6900029,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Anthony,Jordan,REC,3
6900030,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Anthony,Jordan,YDS,14
6900031,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Anthony,Jordan,TD,0
6900032,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Anthony,Jordan,LONG,9
6900033,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Preston,Cleckley,REC,2
6900034,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Preston,Cleckley,YDS,11
6900035,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Preston,Cleckley,TD,0
6900036,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Preston,Cleckley,LONG,13
6900037,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Eddie,Poole,REC,1
6900038,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Eddie,Poole,YDS,13
6900039,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Eddie,Poole,TD,0
6900040,9/14/2013,FCS,Bethune-Cookman,FIU,RECEIVING,Eddie,Poole,LONG,13
6900041,9/14/2013,FCS,Bethune-Cookman,FIU,KICKING,Jonathan,Cagle,FG-FGA,0/0
6900042,9/14/2013,FCS,Bethune-Cookman,FIU,KICKING,Jonathan,Cagle,LONG,-
6900043,9/14/2013,FCS,Bethune-Cookman,FIU,KICKING,Jonathan,Cagle,XP,4
6900044,9/14/2013,FCS,Bethune-Cookman,FIU,KICKING,Jonathan,Cagle,PTS,4
6900045,9/14/2013,FCS,Bethune-Cookman,FIU,PUNTING,Jonathan,Cagle,NO,5
6900046,9/14/2013,FCS,Bethune-Cookman,FIU,PUNTING,Jonathan,Cagle,YDS,214
6900047,9/14/2013,FCS,Bethune-Cookman,FIU,PUNTING,Jonathan,Cagle,AVG,42.8
6900048,9/14/2013,FCS,Bethune-Cookman,FIU,PUNTING,Jonathan,Cagle,LONG,56
6900049,9/14/2013,FCS,Bethune-Cookman,FIU,PUNT RETURNS,Preston,Cleckley,NO,3
6900050,9/14/2013,FCS,Bethune-Cookman,FIU,PUNT RETURNS,Preston,Cleckley,YDS,16
6900051,9/14/2013,FCS,Bethune-Cookman,FIU,PUNT RETURNS,Preston,Cleckley,AVG,5.3
6900052,9/14/2013,FCS,Bethune-Cookman,FIU,PUNT RETURNS,Preston,Cleckley,LONG,13
6900053,9/14/2013,FCS,Bethune-Cookman,FIU,KICK RETURNS,Michael,D.Jones,NO,2
6900054,9/14/2013,FCS,Bethune-Cookman,FIU,KICK RETURNS,Michael,D.Jones,YDS,47
6900055,9/14/2013,FCS,Bethune-Cookman,FIU,KICK RETURNS,Michael,D.Jones,AVG,23.5
6900056,9/14/2013,FCS,Bethune-Cookman,FIU,KICK RETURNS,Michael,D.Jones,LONG,28
6900057,9/14/2013,FCS,Bethune-Cookman,FIU,KICK RETURNS,Darian,Baker,NO,1
6900058,9/14/2013,FCS,Bethune-Cookman,FIU,KICK RETURNS,Darian,Baker,YDS,22
6900059,9/14/2013,FCS,Bethune-Cookman,FIU,KICK RETURNS,Darian,Baker,AVG,22.0
6900060,9/14/2013,FCS,Bethune-Cookman,FIU,KICK RETURNS,Darian,Baker,LONG,22
6900061,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Lamarq,Caldwell,ATT,13
6900062,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Lamarq,Caldwell,YDS,38
6900063,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Lamarq,Caldwell,TD,0
6900064,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Lamarq,Caldwell,LONG,9
6900065,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Silas,Spearman,ATT,6
6900066,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Silas,Spearman,YDS,21
6900067,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Silas,Spearman,TD,0
6900068,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Silas,Spearman,LONG,6
6900069,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Shane,Coleman,ATT,3
6900070,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Shane,Coleman,YDS,6
6900071,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Shane,Coleman,TD,0
6900072,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Shane,Coleman,LONG,3
6900073,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Jake,Medlock,ATT,10
6900074,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Jake,Medlock,YDS,5
6900075,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Jake,Medlock,TD,0
6900076,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Jake,Medlock,LONG,12
6900077,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Talir,Satterfield-Rowe,ATT,1
6900078,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Talir,Satterfield-Rowe,YDS,3
6900079,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Talir,Satterfield-Rowe,TD,0
6900080,9/14/2013,FCS,FIU,Bethune-Cookman,RUSHING,Talir,Satterfield-Rowe,LONG,3
6900081,9/14/2013,FCS,FIU,Bethune-Cookman,PASSING,Jake,Medlock,CP-ATT-INT,9-15-1
6900082,9/14/2013,FCS,FIU,Bethune-Cookman,PASSING,Jake,Medlock,YDS,149
6900083,9/14/2013,FCS,FIU,Bethune-Cookman,PASSING,Jake,Medlock,TD,1
6900084,9/14/2013,FCS,FIU,Bethune-Cookman,PASSING,Jake,Medlock,LONG,48
6900085,9/14/2013,FCS,FIU,Bethune-Cookman,PASSING,E.J.,Hilliard,CP-ATT-INT,2-3-0
6900086,9/14/2013,FCS,FIU,Bethune-Cookman,PASSING,E.J.,Hilliard,YDS,7
