ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
10456001,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,Chad,Freshnock,ATT,15
10456002,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,Chad,Freshnock,YDS,50
10456003,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,Chad,Freshnock,TD,0
10456004,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,Chad,Freshnock,LONG,12
10456005,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,Marquis,Carter,ATT,14
10456006,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,Marquis,Carter,YDS,31
10456007,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,Marquis,Carter,TD,0
10456008,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,Marquis,Carter,LONG,12
10456009,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,John,Chiarolanzio,ATT,5
10456010,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,John,Chiarolanzio,YDS,-2
10456011,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,John,Chiarolanzio,TD,0
10456012,10/21/2017,FCS,Bucknell,Lafayette,RUSHING,John,Chiarolanzio,LONG,3
10456013,10/21/2017,FCS,Bucknell,Lafayette,PASSING,John,Chiarolanzio,CP-ATT-INT,14-25-1
10456014,10/21/2017,FCS,Bucknell,Lafayette,PASSING,John,Chiarolanzio,YDS,129
10456015,10/21/2017,FCS,Bucknell,Lafayette,PASSING,John,Chiarolanzio,TD,0
10456016,10/21/2017,FCS,Bucknell,Lafayette,PASSING,John,Chiarolanzio,LONG,28
10456017,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Jack,Horan,REC,3
10456018,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Jack,Horan,YDS,43
10456019,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Jack,Horan,TD,0
10456020,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Jack,Horan,LONG,28
10456021,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Andrew,Podbielski,REC,4
10456022,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Andrew,Podbielski,YDS,35
10456023,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Andrew,Podbielski,TD,0
10456024,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Andrew,Podbielski,LONG,11
10456025,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Marquis,Carter,REC,2
10456026,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Marquis,Carter,YDS,18
10456027,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Marquis,Carter,TD,0
10456028,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Marquis,Carter,LONG,13
10456029,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Alan,Butler,REC,2
10456030,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Alan,Butler,YDS,17
10456031,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Alan,Butler,TD,0
10456032,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Alan,Butler,LONG,10
10456033,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Alex,Twiford,REC,1
10456034,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Alex,Twiford,YDS,11
10456035,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Alex,Twiford,TD,0
10456036,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Alex,Twiford,LONG,11
10456037,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Andrew,Owers,REC,1
10456038,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Andrew,Owers,YDS,3
10456039,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Andrew,Owers,TD,0
10456040,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Andrew,Owers,LONG,3
10456041,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Kyle,Kinner,REC,1
10456042,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Kyle,Kinner,YDS,2
10456043,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Kyle,Kinner,TD,0
10456044,10/21/2017,FCS,Bucknell,Lafayette,RECEIVING,Kyle,Kinner,LONG,2
10456045,10/21/2017,FCS,Bucknell,Lafayette,KICKING,John,Burdick,FG-FGA,0/1
10456046,10/21/2017,FCS,Bucknell,Lafayette,KICKING,John,Burdick,LONG,0
10456047,10/21/2017,FCS,Bucknell,Lafayette,KICKING,John,Burdick,XP,1
10456048,10/21/2017,FCS,Bucknell,Lafayette,KICKING,John,Burdick,PTS,1
10456049,10/21/2017,FCS,Bucknell,Lafayette,PUNTING,Alex,Pechin,NO,8
10456050,10/21/2017,FCS,Bucknell,Lafayette,PUNTING,Alex,Pechin,YDS,341
10456051,10/21/2017,FCS,Bucknell,Lafayette,PUNTING,Alex,Pechin,AVG,42.6
10456052,10/21/2017,FCS,Bucknell,Lafayette,PUNTING,Alex,Pechin,LONG,55
10456053,10/21/2017,FCS,Bucknell,Lafayette,PUNT RETURNS,Alan,Butler,NO,4
10456054,10/21/2017,FCS,Bucknell,Lafayette,PUNT RETURNS,Alan,Butler,YDS,7
10456055,10/21/2017,FCS,Bucknell,Lafayette,PUNT RETURNS,Alan,Butler,AVG,1.8
10456056,10/21/2017,FCS,Bucknell,Lafayette,PUNT RETURNS,Alan,Butler,LONG,5
10456057,10/21/2017,FCS,Bucknell,Lafayette,KICK RETURNS,Stefone,Moore-Green,NO,2
10456058,10/21/2017,FCS,Bucknell,Lafayette,KICK RETURNS,Stefone,Moore-Green,YDS,31
10456059,10/21/2017,FCS,Bucknell,Lafayette,KICK RETURNS,Stefone,Moore-Green,AVG,15.5
10456060,10/21/2017,FCS,Bucknell,Lafayette,KICK RETURNS,Stefone,Moore-Green,LONG,20
10456061,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,C.J.,Amill,ATT,13
10456062,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,C.J.,Amill,YDS,48
10456063,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,C.J.,Amill,TD,0
10456064,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,C.J.,Amill,LONG,24
10456065,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Selwyn,Simpson,ATT,12
10456066,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Selwyn,Simpson,YDS,45
10456067,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Selwyn,Simpson,TD,1
10456068,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Selwyn,Simpson,LONG,19
10456069,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Rocco,Palumbo,ATT,3
10456070,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Rocco,Palumbo,YDS,20
10456071,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Rocco,Palumbo,TD,0
10456072,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Rocco,Palumbo,LONG,10
10456073,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Dylan,Wadsworth,ATT,2
10456074,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Dylan,Wadsworth,YDS,5
10456075,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Dylan,Wadsworth,TD,0
10456076,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Dylan,Wadsworth,LONG,5
10456077,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Sean,O'Malley,ATT,2
10456078,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Sean,O'Malley,YDS,-22
10456079,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Sean,O'Malley,TD,0
10456080,10/21/2017,FCS,Lafayette,Bucknell,RUSHING,Sean,O'Malley,LONG,0
10456081,10/21/2017,FCS,Lafayette,Bucknell,PASSING,Sean,O'Malley,CP-ATT-INT,16-30-2
10456082,10/21/2017,FCS,Lafayette,Bucknell,PASSING,Sean,O'Malley,YDS,90
10456083,10/21/2017,FCS,Lafayette,Bucknell,PASSING,Sean,O'Malley,TD,0
10456084,10/21/2017,FCS,Lafayette,Bucknell,PASSING,Sean,O'Malley,LONG,15
10456085,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Rocco,Palumbo,REC,4
10456086,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Rocco,Palumbo,YDS,25
10456087,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Rocco,Palumbo,TD,0
10456088,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Rocco,Palumbo,LONG,11
10456089,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,C.J.,Amill,REC,6
10456090,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,C.J.,Amill,YDS,22
10456091,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,C.J.,Amill,TD,0
10456092,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,C.J.,Amill,LONG,9
10456093,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Joey,Chenoweth,REC,1
10456094,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Joey,Chenoweth,YDS,15
10456095,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Joey,Chenoweth,TD,0
10456096,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Joey,Chenoweth,LONG,15
10456097,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Will,Eisler,REC,1
10456098,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Will,Eisler,YDS,14
10456099,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Will,Eisler,TD,0
10456100,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Will,Eisler,LONG,14
10456101,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Matt,Mrazek,REC,2
10456102,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Matt,Mrazek,YDS,10
10456103,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Matt,Mrazek,TD,0
10456104,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Matt,Mrazek,LONG,8
10456105,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Dylan,Wadsworth,REC,1
10456106,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Dylan,Wadsworth,YDS,5
10456107,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Dylan,Wadsworth,TD,0
10456108,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Dylan,Wadsworth,LONG,5
10456109,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Jake,Taggart,REC,1
10456110,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Jake,Taggart,YDS,-1
10456111,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Jake,Taggart,TD,0
10456112,10/21/2017,FCS,Lafayette,Bucknell,RECEIVING,Jake,Taggart,LONG,0
10456113,10/21/2017,FCS,Lafayette,Bucknell,KICKING,Jeffrey,Kordenbrock,FG-FGA,0/0
10456114,10/21/2017,FCS,Lafayette,Bucknell,KICKING,Jeffrey,Kordenbrock,LONG,-
10456115,10/21/2017,FCS,Lafayette,Bucknell,KICKING,Jeffrey,Kordenbrock,XP,1
10456116,10/21/2017,FCS,Lafayette,Bucknell,KICKING,Jeffrey,Kordenbrock,PTS,1
10456117,10/21/2017,FCS,Lafayette,Bucknell,PUNTING,Michael,Turk,NO,10
10456118,10/21/2017,FCS,Lafayette,Bucknell,PUNTING,Michael,Turk,YDS,411
10456119,10/21/2017,FCS,Lafayette,Bucknell,PUNTING,Michael,Turk,AVG,41.1
10456120,10/21/2017,FCS,Lafayette,Bucknell,PUNTING,Michael,Turk,LONG,61
10456121,10/21/2017,FCS,Lafayette,Bucknell,PUNT RETURNS,Joey,Chenoweth,NO,2
10456122,10/21/2017,FCS,Lafayette,Bucknell,PUNT RETURNS,Joey,Chenoweth,YDS,5
10456123,10/21/2017,FCS,Lafayette,Bucknell,PUNT RETURNS,Joey,Chenoweth,AVG,2.5
10456124,10/21/2017,FCS,Lafayette,Bucknell,PUNT RETURNS,Joey,Chenoweth,LONG,5
10456125,10/21/2017,FCS,Lafayette,Bucknell,KICK RETURNS,Rajhan,Meriwether,NO,1
10456126,10/21/2017,FCS,Lafayette,Bucknell,KICK RETURNS,Rajhan,Meriwether,YDS,17
10456127,10/21/2017,FCS,Lafayette,Bucknell,KICK RETURNS,Rajhan,Meriwether,AVG,17.0
10456128,10/21/2017,FCS,Lafayette,Bucknell,KICK RETURNS,Rajhan,Meriwether,LONG,17
