ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
2773001,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Greg,HowellJr.,ATT,19
2773002,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Greg,HowellJr.,YDS,75
2773003,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Greg,HowellJr.,TD,1
2773004,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Greg,HowellJr.,LONG,38
2773005,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Kerrith,Whyte,ATT,4
2773006,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Kerrith,Whyte,YDS,3
2773007,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Kerrith,Whyte,TD,0
2773008,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Kerrith,Whyte,LONG,4
2773009,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Devin,Singletary,ATT,2
2773010,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Devin,Singletary,YDS,-4
2773011,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Devin,Singletary,TD,0
2773012,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Devin,Singletary,LONG,0
2773013,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Daniel,Parr,ATT,1
2773014,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Daniel,Parr,YDS,-4
2773015,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Daniel,Parr,TD,0
2773016,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Daniel,Parr,LONG,-4
2773017,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Jason,Driskel,ATT,8
2773018,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Jason,Driskel,YDS,-23
2773019,9/10/2016,FBS,Florida Atlantic,Miami (Fla.),RUSHING,Jason,Driskel,TD,0
