ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
18921001,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Darius,Hagans,ATT,12
18921002,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Darius,Hagans,YDS,41
18921003,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Darius,Hagans,TD,2
18921004,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Darius,Hagans,LONG,9
18921005,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Jordan,Davis,ATT,5
18921006,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Jordan,Davis,YDS,37
18921007,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Jordan,Davis,TD,0
18921008,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Jordan,Davis,LONG,34
18921009,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Toure,Wallace,ATT,13
18921010,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Toure,Wallace,YDS,36
18921011,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Toure,Wallace,TD,1
18921012,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Toure,Wallace,LONG,12
18921013,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Deme,Strickland,ATT,7
18921014,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Deme,Strickland,YDS,16
18921015,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Deme,Strickland,TD,0
18921016,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Deme,Strickland,LONG,6
18921017,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Solomon,Luckett,ATT,1
18921018,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Solomon,Luckett,YDS,5
18921019,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Solomon,Luckett,TD,0
18921020,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Solomon,Luckett,LONG,5
18921021,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Donovan,Goode,ATT,3
18921022,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Donovan,Goode,YDS,2
18921023,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Donovan,Goode,TD,0
18921024,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Donovan,Goode,LONG,2
18921025,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Jevon,Lapierre,ATT,1
18921026,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Jevon,Lapierre,YDS,-4
18921027,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Jevon,Lapierre,TD,0
18921028,10/26/2019,D-II,Virginia St.,Lincoln (PA),RUSHING,Jevon,Lapierre,LONG,0
18921029,10/26/2019,D-II,Virginia St.,Lincoln (PA),PASSING,Jordan,Davis,CP-ATT-INT,6-16-0
18921030,10/26/2019,D-II,Virginia St.,Lincoln (PA),PASSING,Jordan,Davis,YDS,99
18921031,10/26/2019,D-II,Virginia St.,Lincoln (PA),PASSING,Jordan,Davis,TD,1
18921032,10/26/2019,D-II,Virginia St.,Lincoln (PA),PASSING,Jordan,Davis,LONG,42
18921033,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Christai,Nelson,REC,1
18921034,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Christai,Nelson,YDS,42
18921035,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Christai,Nelson,TD,1
18921036,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Christai,Nelson,LONG,42
18921037,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Quincy,Watts,REC,1
18921038,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Quincy,Watts,YDS,22
18921039,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Quincy,Watts,TD,0
18921040,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Quincy,Watts,LONG,22
18921041,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Toure,Wallace,REC,1
18921042,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Toure,Wallace,YDS,16
18921043,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Toure,Wallace,TD,0
18921044,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Toure,Wallace,LONG,16
18921045,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Dazmine,Palmer,REC,1
18921046,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Dazmine,Palmer,YDS,11
18921047,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Dazmine,Palmer,TD,0
18921048,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Dazmine,Palmer,LONG,11
18921049,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Andre,Jackson,REC,1
18921050,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Andre,Jackson,YDS,4
18921051,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Andre,Jackson,TD,0
18921052,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Andre,Jackson,LONG,4
18921053,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Marque,Phillips,REC,1
18921054,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Marque,Phillips,YDS,4
18921055,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Marque,Phillips,TD,0
18921056,10/26/2019,D-II,Virginia St.,Lincoln (PA),RECEIVING,Marque,Phillips,LONG,4
18921057,10/26/2019,D-II,Virginia St.,Lincoln (PA),PUNTING,Nichol,Woolfolk,NO,2
18921058,10/26/2019,D-II,Virginia St.,Lincoln (PA),PUNTING,Nichol,Woolfolk,YDS,89
