ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
18744001,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Elijah,Jett,ATT,18
18744002,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Elijah,Jett,YDS,76
18744003,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Elijah,Jett,TD,0
18744004,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Elijah,Jett,LONG,19
18744005,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Malik,Prescott,ATT,5
18744006,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Malik,Prescott,YDS,30
18744007,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Malik,Prescott,TD,0
18744008,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Malik,Prescott,LONG,13
18744009,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Collin,Sneed,ATT,11
18744010,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Collin,Sneed,YDS,23
18744011,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Collin,Sneed,TD,1
18744012,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Collin,Sneed,LONG,12
18744013,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Rolous,Frazier,ATT,5
18744014,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Rolous,Frazier,YDS,21
18744015,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Rolous,Frazier,TD,0
18744016,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Rolous,Frazier,LONG,7
18744017,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Cj,Thompson,ATT,1
18744018,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Cj,Thompson,YDS,20
18744019,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Cj,Thompson,TD,0
18744020,10/12/2019,D-II,Mars Hill,UNC Pembroke,RUSHING,Cj,Thompson,LONG,20
