ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
18814001,10/12/2019,D-II,Simon Fraser,Dixie St.,RUSHING,,Team,ATT,6
18814002,10/12/2019,D-II,Simon Fraser,Dixie St.,RUSHING,,Team,YDS,32
18814003,10/12/2019,D-II,Simon Fraser,Dixie St.,RUSHING,,Team,TD,0
18814004,10/12/2019,D-II,Simon Fraser,Dixie St.,RUSHING,,Team,LONG,16
18814005,10/12/2019,D-II,Simon Fraser,Dixie St.,PASSING,,Team,CP-ATT-INT,25-41-0
18814006,10/12/2019,D-II,Simon Fraser,Dixie St.,PASSING,,Team,YDS,327
18814007,10/12/2019,D-II,Simon Fraser,Dixie St.,PASSING,,Team,TD,2
18814008,10/12/2019,D-II,Simon Fraser,Dixie St.,PASSING,,Team,LONG,42
18814009,10/12/2019,D-II,Simon Fraser,Dixie St.,RECEIVING,,Team,REC,7
18814010,10/12/2019,D-II,Simon Fraser,Dixie St.,RECEIVING,,Team,YDS,149
18814011,10/12/2019,D-II,Simon Fraser,Dixie St.,RECEIVING,,Team,TD,1
18814012,10/12/2019,D-II,Simon Fraser,Dixie St.,RECEIVING,,Team,LONG,42
18814013,10/12/2019,D-II,Simon Fraser,Dixie St.,PUNTING,,Team,NO,5
18814014,10/12/2019,D-II,Simon Fraser,Dixie St.,PUNTING,,Team,YDS,205
18814015,10/12/2019,D-II,Simon Fraser,Dixie St.,PUNTING,,Team,AVG,41.0
18814016,10/12/2019,D-II,Simon Fraser,Dixie St.,PUNTING,,Team,LONG,49
18814017,10/12/2019,D-II,Simon Fraser,Dixie St.,PUNT RETURNS,,Team,NO,1
18814018,10/12/2019,D-II,Simon Fraser,Dixie St.,PUNT RETURNS,,Team,YDS,1
18814019,10/12/2019,D-II,Simon Fraser,Dixie St.,PUNT RETURNS,,Team,AVG,1.0
18814020,10/12/2019,D-II,Simon Fraser,Dixie St.,PUNT RETURNS,,Team,LONG,1
18814021,10/12/2019,D-II,Simon Fraser,Dixie St.,KICK RETURNS,,Team,NO,1
18814022,10/12/2019,D-II,Simon Fraser,Dixie St.,KICK RETURNS,,Team,YDS,26
18814023,10/12/2019,D-II,Simon Fraser,Dixie St.,KICK RETURNS,,Team,AVG,26.0
18814024,10/12/2019,D-II,Simon Fraser,Dixie St.,KICK RETURNS,,Team,LONG,26
18814025,10/12/2019,D-II,Simon Fraser,Dixie St.,DEFENSE,,Team,TOT,4
18814026,10/12/2019,D-II,Simon Fraser,Dixie St.,DEFENSE,,Team,SOLO,
18814027,10/12/2019,D-II,Simon Fraser,Dixie St.,DEFENSE,,Team,SACKS,4
18814028,10/12/2019,D-II,Simon Fraser,Dixie St.,DEFENSE,,Team,TFL,
18814029,10/12/2019,D-II,Simon Fraser,Dixie St.,DEFENSE,,Team,INT,
18814030,10/12/2019,D-II,Simon Fraser,Dixie St.,DEFENSE,,Team,FF,
18814031,10/12/2019,D-II,Simon Fraser,Dixie St.,DEFENSE,,Team,FR,
18814032,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Kody,Wilstead,ATT,6
18814033,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Kody,Wilstead,YDS,84
18814034,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Kody,Wilstead,TD,0
18814035,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Kody,Wilstead,LONG,24
18814036,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,D'arman,Notoa,ATT,11
18814037,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,D'arman,Notoa,YDS,43
18814038,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,D'arman,Notoa,TD,0
18814039,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,D'arman,Notoa,LONG,13
18814040,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Sei-j,Lauago,ATT,4
18814041,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Sei-j,Lauago,YDS,37
18814042,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Sei-j,Lauago,TD,1
18814043,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Sei-j,Lauago,LONG,15
18814044,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,A,Kannely-robl,ATT,7
18814045,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,A,Kannely-robl,YDS,24
18814046,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,A,Kannely-robl,TD,1
18814047,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,A,Kannely-robl,LONG,8
18814048,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Tanner,Hammond,ATT,2
18814049,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Tanner,Hammond,YDS,6
18814050,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Tanner,Hammond,TD,0
18814051,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Tanner,Hammond,LONG,5
18814052,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Keaton,Mott,ATT,2
18814053,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Keaton,Mott,YDS,-3
18814054,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Keaton,Mott,TD,0
18814055,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,Keaton,Mott,LONG,2
18814056,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,,Team,ATT,2
18814057,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,,Team,YDS,-6
18814058,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,,Team,TD,0
18814059,10/12/2019,D-II,Dixie St.,Simon Fraser,RUSHING,,Team,LONG,0
18814060,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Kody,Wilstead,CP-ATT-INT,12-18-1
18814061,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Kody,Wilstead,YDS,164
18814062,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Kody,Wilstead,TD,3
18814063,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Kody,Wilstead,LONG,36
18814064,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Keaton,Mott,CP-ATT-INT,10-13-0
18814065,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Keaton,Mott,YDS,143
18814066,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Keaton,Mott,TD,1
18814067,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Keaton,Mott,LONG,40
18814068,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Tanner,Hammond,CP-ATT-INT,3-5-0
18814069,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Tanner,Hammond,YDS,29
18814070,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Tanner,Hammond,TD,0
18814071,10/12/2019,D-II,Dixie St.,Simon Fraser,PASSING,Tanner,Hammond,LONG,15
18814072,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Kasey,Allison,REC,5
18814073,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Kasey,Allison,YDS,75
18814074,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Kasey,Allison,TD,1
18814075,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Kasey,Allison,LONG,36
18814076,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Chase,Hess,REC,4
18814077,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Chase,Hess,YDS,54
18814078,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Chase,Hess,TD,1
18814079,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Chase,Hess,LONG,26
18814080,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Rickie,Johnson,REC,1
18814081,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Rickie,Johnson,YDS,40
18814082,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Rickie,Johnson,TD,0
18814083,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Rickie,Johnson,LONG,40
18814084,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Jalen,Powell,REC,3
18814085,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Jalen,Powell,YDS,35
18814086,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Jalen,Powell,TD,0
18814087,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Jalen,Powell,LONG,19
18814088,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,A,Kannely-robl,REC,2
18814089,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,A,Kannely-robl,YDS,26
18814090,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,A,Kannely-robl,TD,0
18814091,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,A,Kannely-robl,LONG,23
18814092,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Sei-j,Lauago,REC,3
18814093,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Sei-j,Lauago,YDS,25
18814094,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Sei-j,Lauago,TD,0
18814095,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Sei-j,Lauago,LONG,16
18814096,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Dejuan,Dantzler,REC,2
18814097,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Dejuan,Dantzler,YDS,22
18814098,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Dejuan,Dantzler,TD,1
18814099,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Dejuan,Dantzler,LONG,15
18814100,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Xavier,Smith,REC,1
18814101,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Xavier,Smith,YDS,20
18814102,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Xavier,Smith,TD,1
18814103,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Xavier,Smith,LONG,20
18814104,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Will,Mckinnis,REC,1
18814105,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Will,Mckinnis,YDS,15
18814106,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Will,Mckinnis,TD,0
18814107,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Will,Mckinnis,LONG,15
18814108,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Blake,Kilgore,REC,2
18814109,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Blake,Kilgore,YDS,14
18814110,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Blake,Kilgore,TD,0
18814111,10/12/2019,D-II,Dixie St.,Simon Fraser,RECEIVING,Blake,Kilgore,LONG,7
