ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
18392001,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,D,Williams,ATT,16
18392002,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,D,Williams,YDS,98
18392003,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,D,Williams,TD,1
18392004,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,D,Williams,LONG,37
18392005,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,V,Brown,ATT,10
18392006,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,V,Brown,YDS,75
18392007,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,V,Brown,TD,2
18392008,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,V,Brown,LONG,38
18392009,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,C,Fowler,ATT,6
18392010,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,C,Fowler,YDS,40
18392011,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,C,Fowler,TD,0
18392012,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,C,Fowler,LONG,28
18392013,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,O,Taase,ATT,3
18392014,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,O,Taase,YDS,6
18392015,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,O,Taase,TD,0
18392016,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,O,Taase,LONG,5
18392017,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,K,Parks,ATT,1
18392018,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,K,Parks,YDS,-3
18392019,9/7/2019,D-II,Western N.M.,Ottawa (AZ),RUSHING,K,Parks,TD,0
