ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
18428001,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,D'arman,Notoa,ATT,16
18428002,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,D'arman,Notoa,YDS,33
18428003,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,D'arman,Notoa,TD,0
18428004,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,D'arman,Notoa,LONG,5
18428005,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Kody,Wilstead,ATT,11
18428006,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Kody,Wilstead,YDS,26
18428007,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Kody,Wilstead,TD,0
18428008,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Kody,Wilstead,LONG,15
18428009,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,A,Kannely-robl,ATT,3
18428010,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,A,Kannely-robl,YDS,9
18428011,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,A,Kannely-robl,TD,0
18428012,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,A,Kannely-robl,LONG,9
18428013,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Keaton,Mott,ATT,1
18428014,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Keaton,Mott,YDS,5
18428015,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Keaton,Mott,TD,0
18428016,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Keaton,Mott,LONG,5
18428017,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Sei-j,Lauago,ATT,6
18428018,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Sei-j,Lauago,YDS,-4
18428019,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Sei-j,Lauago,TD,0
18428020,9/14/2019,D-II,Dixie St.,Fort Lewis,RUSHING,Sei-j,Lauago,LONG,2
18428021,9/14/2019,D-II,Dixie St.,Fort Lewis,PASSING,Kody,Wilstead,CP-ATT-INT,16-32-1
18428022,9/14/2019,D-II,Dixie St.,Fort Lewis,PASSING,Kody,Wilstead,YDS,327
18428023,9/14/2019,D-II,Dixie St.,Fort Lewis,PASSING,Kody,Wilstead,TD,3
18428024,9/14/2019,D-II,Dixie St.,Fort Lewis,PASSING,Kody,Wilstead,LONG,72
18428025,9/14/2019,D-II,Dixie St.,Fort Lewis,PASSING,Keaton,Mott,CP-ATT-INT,3-9-0
18428026,9/14/2019,D-II,Dixie St.,Fort Lewis,PASSING,Keaton,Mott,YDS,41
18428027,9/14/2019,D-II,Dixie St.,Fort Lewis,PASSING,Keaton,Mott,TD,0
18428028,9/14/2019,D-II,Dixie St.,Fort Lewis,PASSING,Keaton,Mott,LONG,30
18428029,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Conner,Miller,REC,3
18428030,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Conner,Miller,YDS,110
18428031,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Conner,Miller,TD,1
18428032,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Conner,Miller,LONG,72
18428033,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Xavier,Smith,REC,2
18428034,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Xavier,Smith,YDS,65
18428035,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Xavier,Smith,TD,1
18428036,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Xavier,Smith,LONG,58
18428037,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Dejuan,Dantzler,REC,3
18428038,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Dejuan,Dantzler,YDS,59
18428039,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Dejuan,Dantzler,TD,1
18428040,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Dejuan,Dantzler,LONG,37
18428041,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,A,Kannely-robl,REC,1
18428042,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,A,Kannely-robl,YDS,49
18428043,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,A,Kannely-robl,TD,0
18428044,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,A,Kannely-robl,LONG,49
18428045,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Chase,Hess,REC,2
18428046,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Chase,Hess,YDS,30
18428047,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Chase,Hess,TD,0
18428048,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Chase,Hess,LONG,20
18428049,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Kasey,Allison,REC,2
18428050,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Kasey,Allison,YDS,27
18428051,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Kasey,Allison,TD,0
18428052,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Kasey,Allison,LONG,17
18428053,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,D'arman,Notoa,REC,4
18428054,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,D'arman,Notoa,YDS,15
18428055,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,D'arman,Notoa,TD,0
18428056,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,D'arman,Notoa,LONG,10
18428057,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Jalen,Powell,REC,1
18428058,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Jalen,Powell,YDS,9
18428059,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Jalen,Powell,TD,0
18428060,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Jalen,Powell,LONG,9
18428061,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Deven,Osborne,REC,1
18428062,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Deven,Osborne,YDS,4
18428063,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Deven,Osborne,TD,0
18428064,9/14/2019,D-II,Dixie St.,Fort Lewis,RECEIVING,Deven,Osborne,LONG,4
18428065,9/14/2019,D-II,Dixie St.,Fort Lewis,PUNTING,Keaton,Mott,NO,4
18428066,9/14/2019,D-II,Dixie St.,Fort Lewis,PUNTING,Keaton,Mott,YDS,172
18428067,9/14/2019,D-II,Dixie St.,Fort Lewis,PUNTING,Keaton,Mott,AVG,43.0
18428068,9/14/2019,D-II,Dixie St.,Fort Lewis,PUNTING,Keaton,Mott,LONG,48
18428069,9/14/2019,D-II,Dixie St.,Fort Lewis,KICK RETURNS,Dejuan,Dantzler,NO,1
18428070,9/14/2019,D-II,Dixie St.,Fort Lewis,KICK RETURNS,Dejuan,Dantzler,YDS,33
18428071,9/14/2019,D-II,Dixie St.,Fort Lewis,KICK RETURNS,Dejuan,Dantzler,AVG,33.0
18428072,9/14/2019,D-II,Dixie St.,Fort Lewis,KICK RETURNS,Dejuan,Dantzler,LONG,33
18428073,9/14/2019,D-II,Dixie St.,Fort Lewis,KICK RETURNS,D'arman,Notoa,NO,2
18428074,9/14/2019,D-II,Dixie St.,Fort Lewis,KICK RETURNS,D'arman,Notoa,YDS,41
18428075,9/14/2019,D-II,Dixie St.,Fort Lewis,KICK RETURNS,D'arman,Notoa,AVG,20.5
18428076,9/14/2019,D-II,Dixie St.,Fort Lewis,KICK RETURNS,D'arman,Notoa,LONG,27
18428077,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Alex,Lilliard,TOT,5
18428078,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Alex,Lilliard,SOLO,
18428079,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Alex,Lilliard,SACKS,3
18428080,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Alex,Lilliard,TFL,1
18428081,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Alex,Lilliard,INT,2
18428082,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Alex,Lilliard,FF,
18428083,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Alex,Lilliard,FR,1
18428084,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darrius,Nash,TOT,7
18428085,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darrius,Nash,SOLO,
18428086,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darrius,Nash,SACKS,6
18428087,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darrius,Nash,TFL,
18428088,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darrius,Nash,INT,
18428089,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darrius,Nash,FF,1
18428090,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darrius,Nash,FR,
18428091,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darren,Jones,TOT,2
18428092,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darren,Jones,SOLO,
18428093,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darren,Jones,SACKS,1
18428094,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darren,Jones,TFL,
18428095,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darren,Jones,INT,
18428096,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darren,Jones,FF,
18428097,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Darren,Jones,FR,
18428098,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Ty,Hill,TOT,3
18428099,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Ty,Hill,SOLO,
18428100,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Ty,Hill,SACKS,3
18428101,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Ty,Hill,TFL,
18428102,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Ty,Hill,INT,
18428103,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Ty,Hill,FF,
18428104,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Ty,Hill,FR,1
18428105,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Jt,Anderson,TOT,1
18428106,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Jt,Anderson,SOLO,
18428107,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Jt,Anderson,SACKS,1
18428108,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Jt,Anderson,TFL,
18428109,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Jt,Anderson,INT,
18428110,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Jt,Anderson,FF,
18428111,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Jt,Anderson,FR,
18428112,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Kaejin,smith-b,TOT,1
18428113,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Kaejin,smith-b,SOLO,
18428114,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Kaejin,smith-b,SACKS,0
18428115,9/14/2019,D-II,Dixie St.,Fort Lewis,DEFENSE,Kaejin,smith-b,TFL,
