ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
13005001,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Avery,Walker,ATT,10
13005002,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Avery,Walker,YDS,36
13005003,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Avery,Walker,TD,0
13005004,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Avery,Walker,LONG,10
13005005,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Alex,Hass,ATT,6
13005006,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Alex,Hass,YDS,1
13005007,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Alex,Hass,TD,0
13005008,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Alex,Hass,LONG,6
13005009,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Ryan,Shields,ATT,5
13005010,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Ryan,Shields,YDS,34
13005011,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Ryan,Shields,TD,0
13005012,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Ryan,Shields,LONG,28
13005013,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Derrick,Dunn,ATT,2
13005014,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Derrick,Dunn,YDS,3
13005015,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Derrick,Dunn,TD,0
13005016,10/18/2013,D-II,Bemidji State,Northern State,RUSHING,Derrick,Dunn,LONG,4
13005017,10/18/2013,D-II,Bemidji State,Northern State,PASSING,Alex,Hass,CP-ATT-INT,3-7-1
13005018,10/18/2013,D-II,Bemidji State,Northern State,PASSING,Alex,Hass,YDS,30
13005019,10/18/2013,D-II,Bemidji State,Northern State,PASSING,Alex,Hass,TD,0
13005020,10/18/2013,D-II,Bemidji State,Northern State,PASSING,Alex,Hass,LONG,18
13005021,10/18/2013,D-II,Bemidji State,Northern State,PASSING,Ryan,Shields,CP-ATT-INT,13-28-1
13005022,10/18/2013,D-II,Bemidji State,Northern State,PASSING,Ryan,Shields,YDS,130
13005023,10/18/2013,D-II,Bemidji State,Northern State,PASSING,Ryan,Shields,TD,0
13005024,10/18/2013,D-II,Bemidji State,Northern State,PASSING,Ryan,Shields,LONG,25
13005025,10/18/2013,D-II,Bemidji State,Northern State,RECEIVING,Mike,Grayson,REC,3
13005026,10/18/2013,D-II,Bemidji State,Northern State,RECEIVING,Mike,Grayson,YDS,24
13005027,10/18/2013,D-II,Bemidji State,Northern State,RECEIVING,Mike,Grayson,TD,0
13005028,10/18/2013,D-II,Bemidji State,Northern State,RECEIVING,Mike,Grayson,LONG,12
13005029,10/18/2013,D-II,Bemidji State,Northern State,RECEIVING,Josh,Malone,REC,3
13005030,10/18/2013,D-II,Bemidji State,Northern State,RECEIVING,Josh,Malone,YDS,21
