ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
17017001,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Jeremiah,Ortiz,ATT,30
17017002,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Jeremiah,Ortiz,YDS,179
17017003,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Jeremiah,Ortiz,TD,1
17017004,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Jeremiah,Ortiz,LONG,25
17017005,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Savion,Johnson,ATT,16
17017006,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Savion,Johnson,YDS,90
17017007,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Savion,Johnson,TD,1
17017008,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Savion,Johnson,LONG,20
17017009,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Trevor,Hardesty,ATT,1
17017010,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Trevor,Hardesty,YDS,18
17017011,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Trevor,Hardesty,TD,0
17017012,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Trevor,Hardesty,LONG,18
17017013,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Lukas,O'connor,ATT,1
17017014,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Lukas,O'connor,YDS,-7
17017015,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Lukas,O'connor,TD,0
17017016,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,Lukas,O'connor,LONG,0
17017017,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,,Team,ATT,1
17017018,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,,Team,YDS,-20
17017019,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,,Team,TD,0
17017020,10/21/2017,D-II,West Liberty,West Virginia St.,RUSHING,,Team,LONG,0
