ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
16468001,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Robert,Chesson,ATT,21
16468002,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Robert,Chesson,YDS,77
16468003,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Robert,Chesson,TD,1
16468004,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Robert,Chesson,LONG,17
16468005,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Brandon,Abrams,ATT,13
16468006,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Brandon,Abrams,YDS,55
16468007,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Brandon,Abrams,TD,0
16468008,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Brandon,Abrams,LONG,15
16468009,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Amir,Hall,ATT,7
16468010,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Amir,Hall,YDS,50
16468011,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Amir,Hall,TD,1
16468012,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Amir,Hall,LONG,20
16468013,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Jay,Adams,ATT,5
16468014,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Jay,Adams,YDS,25
16468015,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Jay,Adams,TD,0
16468016,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Jay,Adams,LONG,17
16468017,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Mauric,Williams,ATT,1
16468018,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Mauric,Williams,YDS,7
16468019,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Mauric,Williams,TD,0
16468020,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Mauric,Williams,LONG,7
16468021,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Adam,Gillis,ATT,1
16468022,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Adam,Gillis,YDS,4
16468023,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Adam,Gillis,TD,0
16468024,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Adam,Gillis,LONG,4
16468025,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Bsu,Bulldogs,ATT,1
16468026,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Bsu,Bulldogs,YDS,-1
16468027,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Bsu,Bulldogs,TD,0
16468028,9/2/2017,D-II,Bowie State,Seton Hill,RUSHING,Bsu,Bulldogs,LONG,0
16468029,9/2/2017,D-II,Bowie State,Seton Hill,PASSING,Amir,Hall,CP-ATT-INT,23-26-0
16468030,9/2/2017,D-II,Bowie State,Seton Hill,PASSING,Amir,Hall,YDS,361
16468031,9/2/2017,D-II,Bowie State,Seton Hill,PASSING,Amir,Hall,TD,5
16468032,9/2/2017,D-II,Bowie State,Seton Hill,PASSING,Amir,Hall,LONG,62
16468033,9/2/2017,D-II,Bowie State,Seton Hill,PASSING,Jay,Adams,CP-ATT-INT,2-6-0
16468034,9/2/2017,D-II,Bowie State,Seton Hill,PASSING,Jay,Adams,YDS,21
16468035,9/2/2017,D-II,Bowie State,Seton Hill,PASSING,Jay,Adams,TD,0
16468036,9/2/2017,D-II,Bowie State,Seton Hill,PASSING,Jay,Adams,LONG,15
16468037,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Lansana,Sesay,REC,7
16468038,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Lansana,Sesay,YDS,148
16468039,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Lansana,Sesay,TD,1
16468040,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Lansana,Sesay,LONG,58
16468041,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Geordan,Clark,REC,3
16468042,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Geordan,Clark,YDS,85
16468043,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Geordan,Clark,TD,2
16468044,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Geordan,Clark,LONG,62
16468045,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Kerrick,Pollock,REC,5
16468046,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Kerrick,Pollock,YDS,68
16468047,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Kerrick,Pollock,TD,1
16468048,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Kerrick,Pollock,LONG,30
16468049,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Gilber,Lunsford,REC,2
16468050,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Gilber,Lunsford,YDS,25
16468051,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Gilber,Lunsford,TD,0
16468052,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Gilber,Lunsford,LONG,15
16468053,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Brandon,Britton,REC,2
16468054,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Brandon,Britton,YDS,18
16468055,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Brandon,Britton,TD,0
16468056,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Brandon,Britton,LONG,13
16468057,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Daryl,Jasper,REC,1
16468058,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Daryl,Jasper,YDS,11
16468059,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Daryl,Jasper,TD,0
16468060,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Daryl,Jasper,LONG,11
16468061,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Deron,Smith,REC,2
16468062,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Deron,Smith,YDS,9
16468063,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Deron,Smith,TD,0
16468064,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Deron,Smith,LONG,5
16468065,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Adam,Gillis,REC,1
16468066,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Adam,Gillis,YDS,9
16468067,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Adam,Gillis,TD,1
16468068,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Adam,Gillis,LONG,9
16468069,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Devin,Phelps,REC,1
16468070,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Devin,Phelps,YDS,6
16468071,9/2/2017,D-II,Bowie State,Seton Hill,RECEIVING,Devin,Phelps,TD,0
