ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
17159001,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Rameses,Owens,ATT,14
17159002,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Rameses,Owens,YDS,82
17159003,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Rameses,Owens,TD,1
17159004,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Rameses,Owens,LONG,41
17159005,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Justin,Johnson,ATT,11
17159006,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Justin,Johnson,YDS,38
17159007,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Justin,Johnson,TD,0
17159008,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Justin,Johnson,LONG,21
17159009,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Rob,Catchings,ATT,7
17159010,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Rob,Catchings,YDS,22
17159011,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Rob,Catchings,TD,0
17159012,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Rob,Catchings,LONG,17
17159013,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Trey,Mccollum,ATT,3
17159014,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Trey,Mccollum,YDS,11
17159015,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Trey,Mccollum,TD,0
17159016,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Trey,Mccollum,LONG,13
17159017,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Jawon,Jay,ATT,1
17159018,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Jawon,Jay,YDS,8
17159019,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Jawon,Jay,TD,0
17159020,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Jawon,Jay,LONG,8
17159021,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Deon,Reddick,ATT,1
17159022,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Deon,Reddick,YDS,4
17159023,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Deon,Reddick,TD,0
17159024,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Deon,Reddick,LONG,4
17159025,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Deaarius,Bland,ATT,2
17159026,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Deaarius,Bland,YDS,1
17159027,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Deaarius,Bland,TD,0
17159028,10/28/2017,D-II,Lincoln (Pa.),Bowie State,RUSHING,Deaarius,Bland,LONG,2
