ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
16330001,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Kamal,Cass,ATT,28
16330002,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Kamal,Cass,YDS,159
16330003,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Kamal,Cass,TD,2
16330004,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Kamal,Cass,LONG,86
16330005,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Wyatt,Strand,ATT,24
16330006,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Wyatt,Strand,YDS,95
16330007,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Wyatt,Strand,TD,1
16330008,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Wyatt,Strand,LONG,15
16330009,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Tayshaun,Gary,ATT,5
16330010,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Tayshaun,Gary,YDS,54
16330011,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Tayshaun,Gary,TD,0
16330012,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Tayshaun,Gary,LONG,32
16330013,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Paul,Terry,ATT,4
16330014,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Paul,Terry,YDS,50
16330015,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Paul,Terry,TD,0
16330016,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Paul,Terry,LONG,19
16330017,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Johnny,Smith,ATT,2
16330018,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Johnny,Smith,YDS,42
16330019,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Johnny,Smith,TD,0
16330020,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Johnny,Smith,LONG,13
16330021,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Daryl,Wiggins,ATT,1
16330022,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Daryl,Wiggins,YDS,16
16330023,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Daryl,Wiggins,TD,0
16330024,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Daryl,Wiggins,LONG,16
16330025,11/12/2016,D-II,Eastern N.M.,Midwestern St.,RUSHING,Aaron,Johnson,ATT,1
