ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
15942001,10/8/2016,D-II,Simon Fraser,Western Oregon,RUSHING,,Team,ATT,2
15942002,10/8/2016,D-II,Simon Fraser,Western Oregon,RUSHING,,Team,YDS,20
15942003,10/8/2016,D-II,Simon Fraser,Western Oregon,RUSHING,,Team,TD,0
15942004,10/8/2016,D-II,Simon Fraser,Western Oregon,RUSHING,,Team,LONG,16
15942005,10/8/2016,D-II,Simon Fraser,Western Oregon,PASSING,,Team,CP-ATT-INT,15-38-1
15942006,10/8/2016,D-II,Simon Fraser,Western Oregon,PASSING,,Team,YDS,171
15942007,10/8/2016,D-II,Simon Fraser,Western Oregon,PASSING,,Team,TD,0
15942008,10/8/2016,D-II,Simon Fraser,Western Oregon,PASSING,,Team,LONG,35
15942009,10/8/2016,D-II,Simon Fraser,Western Oregon,RECEIVING,,Team,REC,4
15942010,10/8/2016,D-II,Simon Fraser,Western Oregon,RECEIVING,,Team,YDS,68
15942011,10/8/2016,D-II,Simon Fraser,Western Oregon,RECEIVING,,Team,TD,0
15942012,10/8/2016,D-II,Simon Fraser,Western Oregon,RECEIVING,,Team,LONG,28
15942013,10/8/2016,D-II,Simon Fraser,Western Oregon,PUNTING,,Team,NO,10
15942014,10/8/2016,D-II,Simon Fraser,Western Oregon,PUNTING,,Team,YDS,310
15942015,10/8/2016,D-II,Simon Fraser,Western Oregon,PUNTING,,Team,AVG,31.0
15942016,10/8/2016,D-II,Simon Fraser,Western Oregon,PUNTING,,Team,LONG,39
15942017,10/8/2016,D-II,Simon Fraser,Western Oregon,PUNT RETURNS,,Team,NO,1
15942018,10/8/2016,D-II,Simon Fraser,Western Oregon,PUNT RETURNS,,Team,YDS,1
15942019,10/8/2016,D-II,Simon Fraser,Western Oregon,PUNT RETURNS,,Team,AVG,1.0
15942020,10/8/2016,D-II,Simon Fraser,Western Oregon,PUNT RETURNS,,Team,LONG,1
15942021,10/8/2016,D-II,Simon Fraser,Western Oregon,KICK RETURNS,,Team,NO,3
15942022,10/8/2016,D-II,Simon Fraser,Western Oregon,KICK RETURNS,,Team,YDS,67
15942023,10/8/2016,D-II,Simon Fraser,Western Oregon,KICK RETURNS,,Team,AVG,22.3
15942024,10/8/2016,D-II,Simon Fraser,Western Oregon,KICK RETURNS,,Team,LONG,23
15942025,10/8/2016,D-II,Western Oregon,Simon Fraser,RUSHING,,Team,ATT,12
15942026,10/8/2016,D-II,Western Oregon,Simon Fraser,RUSHING,,Team,YDS,39
15942027,10/8/2016,D-II,Western Oregon,Simon Fraser,RUSHING,,Team,TD,0
15942028,10/8/2016,D-II,Western Oregon,Simon Fraser,RUSHING,,Team,LONG,14
15942029,10/8/2016,D-II,Western Oregon,Simon Fraser,PASSING,,Team,CP-ATT-INT,26-39-2
15942030,10/8/2016,D-II,Western Oregon,Simon Fraser,PASSING,,Team,YDS,277
15942031,10/8/2016,D-II,Western Oregon,Simon Fraser,PASSING,,Team,TD,3
15942032,10/8/2016,D-II,Western Oregon,Simon Fraser,PASSING,,Team,LONG,44
15942033,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,,Team,REC,17
15942034,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,,Team,YDS,250
15942035,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,,Team,TD,1
15942036,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,,Team,LONG,44
15942037,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,K,Piceno,REC,5
15942038,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,K,Piceno,YDS,51
15942039,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,K,Piceno,TD,0
15942040,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,K,Piceno,LONG,28
15942041,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,,Team,REC,3
15942042,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,,Team,YDS,42
15942043,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,,Team,TD,1
15942044,10/8/2016,D-II,Western Oregon,Simon Fraser,RECEIVING,,Team,LONG,26
15942045,10/8/2016,D-II,Western Oregon,Simon Fraser,PUNTING,,Team,NO,6
15942046,10/8/2016,D-II,Western Oregon,Simon Fraser,PUNTING,,Team,YDS,217
15942047,10/8/2016,D-II,Western Oregon,Simon Fraser,PUNTING,,Team,AVG,36.2
15942048,10/8/2016,D-II,Western Oregon,Simon Fraser,PUNTING,,Team,LONG,42
15942049,10/8/2016,D-II,Western Oregon,Simon Fraser,PUNT RETURNS,,Team,NO,2
15942050,10/8/2016,D-II,Western Oregon,Simon Fraser,PUNT RETURNS,,Team,YDS,62
15942051,10/8/2016,D-II,Western Oregon,Simon Fraser,PUNT RETURNS,,Team,AVG,31.0
15942052,10/8/2016,D-II,Western Oregon,Simon Fraser,PUNT RETURNS,,Team,LONG,49
15942053,10/8/2016,D-II,Western Oregon,Simon Fraser,KICK RETURNS,,Team,NO,2
15942054,10/8/2016,D-II,Western Oregon,Simon Fraser,KICK RETURNS,,Team,YDS,58
15942055,10/8/2016,D-II,Western Oregon,Simon Fraser,KICK RETURNS,,Team,AVG,29.0
15942056,10/8/2016,D-II,Western Oregon,Simon Fraser,KICK RETURNS,,Team,LONG,32
