ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
16058001,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,G,Pitre,ATT,19
16058002,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,G,Pitre,YDS,95
16058003,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,G,Pitre,TD,0
16058004,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,G,Pitre,LONG,41
16058005,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,L,Lopez,ATT,9
16058006,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,L,Lopez,YDS,61
16058007,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,L,Lopez,TD,0
16058008,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,L,Lopez,LONG,42
16058009,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,M,Carr,ATT,6
16058010,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,M,Carr,YDS,19
16058011,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,M,Carr,TD,0
16058012,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,M,Carr,LONG,11
16058013,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,Jor,Thomas,ATT,1
16058014,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,Jor,Thomas,YDS,0
16058015,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,Jor,Thomas,TD,0
16058016,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,Jor,Thomas,LONG,0
16058017,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,T,Chisum,ATT,1
16058018,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,T,Chisum,YDS,0
16058019,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,T,Chisum,TD,0
16058020,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,T,Chisum,LONG,0
16058021,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,,Team,ATT,1
16058022,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,,Team,YDS,-2
16058023,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,,Team,TD,0
16058024,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RUSHING,,Team,LONG,0
16058025,10/22/2016,D-II,Texas A&M-King.,Tarleton State,PASSING,M,Carr,CP-ATT-INT,22-35-2
16058026,10/22/2016,D-II,Texas A&M-King.,Tarleton State,PASSING,M,Carr,YDS,189
16058027,10/22/2016,D-II,Texas A&M-King.,Tarleton State,PASSING,M,Carr,TD,2
16058028,10/22/2016,D-II,Texas A&M-King.,Tarleton State,PASSING,M,Carr,LONG,29
16058029,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,K,Plum,REC,6
16058030,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,K,Plum,YDS,59
16058031,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,K,Plum,TD,0
16058032,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,K,Plum,LONG,19
16058033,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,S,Reden,REC,3
16058034,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,S,Reden,YDS,56
16058035,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,S,Reden,TD,2
16058036,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,S,Reden,LONG,29
16058037,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,G,Pitre,REC,5
16058038,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,G,Pitre,YDS,25
16058039,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,G,Pitre,TD,0
16058040,10/22/2016,D-II,Texas A&M-King.,Tarleton State,RECEIVING,G,Pitre,LONG,8
