ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
8117001,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Xavier,Finney,ATT,22
8117002,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Xavier,Finney,YDS,236
8117003,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Xavier,Finney,TD,1
8117004,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Xavier,Finney,LONG,53
8117005,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Daniel,McSurdy,ATT,11
8117006,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Daniel,McSurdy,YDS,90
8117007,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Daniel,McSurdy,TD,3
8117008,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Daniel,McSurdy,LONG,41
8117009,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Jakori,Ford,ATT,4
8117010,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Jakori,Ford,YDS,22
8117011,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Jakori,Ford,TD,0
8117012,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Jakori,Ford,LONG,15
8117013,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Nikko,Hayes,ATT,2
8117014,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Nikko,Hayes,YDS,6
8117015,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Nikko,Hayes,TD,0
8117016,10/25/2014,FCS,Idaho State,Northern Colo.,RUSHING,Nikko,Hayes,LONG,5
8117017,10/25/2014,FCS,Idaho State,Northern Colo.,PASSING,Justin,Arias,CP-ATT-INT,27-46-0
8117018,10/25/2014,FCS,Idaho State,Northern Colo.,PASSING,Justin,Arias,YDS,288
8117019,10/25/2014,FCS,Idaho State,Northern Colo.,PASSING,Justin,Arias,TD,2
8117020,10/25/2014,FCS,Idaho State,Northern Colo.,PASSING,Justin,Arias,LONG,32
8117021,10/25/2014,FCS,Idaho State,Northern Colo.,PASSING,James,Delacenserie,CP-ATT-INT,1-1-0
8117022,10/25/2014,FCS,Idaho State,Northern Colo.,PASSING,James,Delacenserie,YDS,15
8117023,10/25/2014,FCS,Idaho State,Northern Colo.,PASSING,James,Delacenserie,TD,0
8117024,10/25/2014,FCS,Idaho State,Northern Colo.,PASSING,James,Delacenserie,LONG,15
8117025,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,Madison,Mangum,REC,7
8117026,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,Madison,Mangum,YDS,104
8117027,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,Madison,Mangum,TD,0
8117028,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,Madison,Mangum,LONG,32
8117029,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,KW,Williams,REC,5
8117030,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,KW,Williams,YDS,57
8117031,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,KW,Williams,TD,0
8117032,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,KW,Williams,LONG,19
8117033,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,Hagen,Graves,REC,4
8117034,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,Hagen,Graves,YDS,45
8117035,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,Hagen,Graves,TD,0
8117036,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,Hagen,Graves,LONG,20
8117037,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,Tyler,Graves,REC,4
8117038,10/25/2014,FCS,Idaho State,Northern Colo.,RECEIVING,Tyler,Graves,YDS,39
