ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
12247001,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Ulonzo,Gilliam,ATT,29
12247002,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Ulonzo,Gilliam,YDS,242
12247003,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Ulonzo,Gilliam,TD,2
12247004,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Ulonzo,Gilliam,LONG,75
12247005,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Jared,Harrell,ATT,1
12247006,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Jared,Harrell,YDS,16
12247007,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Jared,Harrell,TD,0
12247008,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Jared,Harrell,LONG,16
12247009,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Lance,BabbII,ATT,1
12247010,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Lance,BabbII,YDS,11
12247011,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Lance,BabbII,TD,0
12247012,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Lance,BabbII,LONG,11
12247013,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Troy,Spencer,ATT,1
12247014,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Troy,Spencer,YDS,4
12247015,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Troy,Spencer,TD,0
12247016,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Troy,Spencer,LONG,4
12247017,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Jake,Maier,ATT,2
12247018,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Jake,Maier,YDS,-7
12247019,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Jake,Maier,TD,0
12247020,11/9/2019,FCS,UC Davis,Portland St.,RUSHING,Jake,Maier,LONG,0
12247021,11/9/2019,FCS,UC Davis,Portland St.,PASSING,Jake,Maier,CP-ATT-INT,27-38-1
12247022,11/9/2019,FCS,UC Davis,Portland St.,PASSING,Jake,Maier,YDS,383
12247023,11/9/2019,FCS,UC Davis,Portland St.,PASSING,Jake,Maier,TD,4
12247024,11/9/2019,FCS,UC Davis,Portland St.,PASSING,Jake,Maier,LONG,0
