ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
12226001,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Taeyler,Porter,ATT,13
12226002,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Taeyler,Porter,YDS,65
12226003,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Taeyler,Porter,TD,0
12226004,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Taeyler,Porter,LONG,9
12226005,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Omar,Allen,ATT,3
12226006,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Omar,Allen,YDS,21
12226007,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Omar,Allen,TD,0
12226008,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Omar,Allen,LONG,14
12226009,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Skyler,Perry,ATT,4
12226010,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Skyler,Perry,YDS,16
12226011,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Skyler,Perry,TD,0
12226012,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Skyler,Perry,LONG,10
12226013,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Taylor,Holston,ATT,3
12226014,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Taylor,Holston,YDS,12
12226015,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Taylor,Holston,TD,0
12226016,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Taylor,Holston,LONG,7
12226017,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Harry,BallardIII,ATT,1
12226018,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Harry,BallardIII,YDS,2
12226019,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Harry,BallardIII,TD,0
12226020,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Harry,BallardIII,LONG,0
12226021,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Shannon,Patrick,ATT,11
12226022,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Shannon,Patrick,YDS,2
12226023,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Shannon,Patrick,TD,1
12226024,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Shannon,Patrick,LONG,18
12226025,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Tyrin,Ralph,ATT,1
12226026,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Tyrin,Ralph,YDS,1
12226027,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Tyrin,Ralph,TD,0
12226028,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,RUSHING,Tyrin,Ralph,LONG,1
12226029,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,PASSING,Shannon,Patrick,CP-ATT-INT,15-23-0
12226030,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,PASSING,Shannon,Patrick,YDS,237
12226031,11/9/2019,FCS,Ark.-Pine Bluff,Prairie View,PASSING,Shannon,Patrick,TD,2
