ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
22908001,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Jacob,Hatch,ATT,2
22908002,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Jacob,Hatch,YDS,12
22908003,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Jacob,Hatch,TD,0
22908004,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Jacob,Hatch,LONG,14
22908005,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Lakeith,Hopkins,ATT,6
22908006,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Lakeith,Hopkins,YDS,9
22908007,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Lakeith,Hopkins,TD,0
22908008,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Lakeith,Hopkins,LONG,6
22908009,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Jared,Watts,ATT,4
22908010,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Jared,Watts,YDS,5
22908011,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Jared,Watts,TD,0
22908012,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,Jared,Watts,LONG,2
22908013,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,,Team,ATT,2
22908014,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,,Team,YDS,-6
22908015,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,,Team,TD,0
22908016,11/7/2015,D-III,Southern Virginia,TCNJ,RUSHING,,Team,LONG,0
22908017,11/7/2015,D-III,Southern Virginia,TCNJ,PASSING,Jacob,Hatch,CP-ATT-INT,14-26-2
22908018,11/7/2015,D-III,Southern Virginia,TCNJ,PASSING,Jacob,Hatch,YDS,90
22908019,11/7/2015,D-III,Southern Virginia,TCNJ,PASSING,Jacob,Hatch,TD,0
22908020,11/7/2015,D-III,Southern Virginia,TCNJ,PASSING,Jacob,Hatch,LONG,19
22908021,11/7/2015,D-III,Southern Virginia,TCNJ,PASSING,Shawn,Honeycutt,CP-ATT-INT,2-9-1
22908022,11/7/2015,D-III,Southern Virginia,TCNJ,PASSING,Shawn,Honeycutt,YDS,18
22908023,11/7/2015,D-III,Southern Virginia,TCNJ,PASSING,Shawn,Honeycutt,TD,0
22908024,11/7/2015,D-III,Southern Virginia,TCNJ,PASSING,Shawn,Honeycutt,LONG,12
22908025,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Nathan,Wilson,REC,8
22908026,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Nathan,Wilson,YDS,48
22908027,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Nathan,Wilson,TD,0
22908028,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Nathan,Wilson,LONG,10
22908029,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Cole,Walbrecht,REC,1
22908030,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Cole,Walbrecht,YDS,19
22908031,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Cole,Walbrecht,TD,0
22908032,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Cole,Walbrecht,LONG,19
22908033,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Michael,Carroll,REC,3
22908034,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Michael,Carroll,YDS,18
22908035,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Michael,Carroll,TD,0
22908036,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Michael,Carroll,LONG,9
22908037,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Eric,Howard,REC,1
22908038,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Eric,Howard,YDS,12
22908039,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Eric,Howard,TD,0
22908040,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Eric,Howard,LONG,12
22908041,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Trevor,Miller,REC,1
22908042,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Trevor,Miller,YDS,8
22908043,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Trevor,Miller,TD,0
22908044,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Trevor,Miller,LONG,8
22908045,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Jared,Watts,REC,1
22908046,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Jared,Watts,YDS,3
22908047,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Jared,Watts,TD,0
22908048,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,Jared,Watts,LONG,3
22908049,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,William,Maki,REC,1
22908050,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,William,Maki,YDS,0
22908051,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,William,Maki,TD,0
22908052,11/7/2015,D-III,Southern Virginia,TCNJ,RECEIVING,William,Maki,LONG,0
22908053,11/7/2015,D-III,Southern Virginia,TCNJ,PUNTING,William,Maki,NO,5
22908054,11/7/2015,D-III,Southern Virginia,TCNJ,PUNTING,William,Maki,YDS,147
22908055,11/7/2015,D-III,Southern Virginia,TCNJ,PUNTING,William,Maki,AVG,29.4
22908056,11/7/2015,D-III,Southern Virginia,TCNJ,PUNTING,William,Maki,LONG,42
22908057,11/7/2015,D-III,Southern Virginia,TCNJ,PUNT RETURNS,Lakeith,Hopkins,NO,1
22908058,11/7/2015,D-III,Southern Virginia,TCNJ,PUNT RETURNS,Lakeith,Hopkins,YDS,0
22908059,11/7/2015,D-III,Southern Virginia,TCNJ,PUNT RETURNS,Lakeith,Hopkins,AVG,0.0
22908060,11/7/2015,D-III,Southern Virginia,TCNJ,PUNT RETURNS,Lakeith,Hopkins,LONG,0
22908061,11/7/2015,D-III,Southern Virginia,TCNJ,PUNT RETURNS,Chris,Owens,NO,1
22908062,11/7/2015,D-III,Southern Virginia,TCNJ,PUNT RETURNS,Chris,Owens,YDS,-1
22908063,11/7/2015,D-III,Southern Virginia,TCNJ,PUNT RETURNS,Chris,Owens,AVG,-1.0
22908064,11/7/2015,D-III,Southern Virginia,TCNJ,PUNT RETURNS,Chris,Owens,LONG,0
22908065,11/7/2015,D-III,Southern Virginia,TCNJ,KICK RETURNS,Chris,Owens,NO,3
22908066,11/7/2015,D-III,Southern Virginia,TCNJ,KICK RETURNS,Chris,Owens,YDS,87
22908067,11/7/2015,D-III,Southern Virginia,TCNJ,KICK RETURNS,Chris,Owens,AVG,29.0
22908068,11/7/2015,D-III,Southern Virginia,TCNJ,KICK RETURNS,Chris,Owens,LONG,49
