ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
22864001,11/7/2015,D-III,Hope,Trine,RUSHING,Zac,Boersema,ATT,22
22864002,11/7/2015,D-III,Hope,Trine,RUSHING,Zac,Boersema,YDS,103
22864003,11/7/2015,D-III,Hope,Trine,RUSHING,Zac,Boersema,TD,2
22864004,11/7/2015,D-III,Hope,Trine,RUSHING,Zac,Boersema,LONG,15
22864005,11/7/2015,D-III,Hope,Trine,RUSHING,Mike,Miklusicak,ATT,9
22864006,11/7/2015,D-III,Hope,Trine,RUSHING,Mike,Miklusicak,YDS,55
22864007,11/7/2015,D-III,Hope,Trine,RUSHING,Mike,Miklusicak,TD,0
22864008,11/7/2015,D-III,Hope,Trine,RUSHING,Mike,Miklusicak,LONG,20
22864009,11/7/2015,D-III,Hope,Trine,RUSHING,Jared,Ropp,ATT,1
22864010,11/7/2015,D-III,Hope,Trine,RUSHING,Jared,Ropp,YDS,0
22864011,11/7/2015,D-III,Hope,Trine,RUSHING,Jared,Ropp,TD,0
22864012,11/7/2015,D-III,Hope,Trine,RUSHING,Jared,Ropp,LONG,0
22864013,11/7/2015,D-III,Hope,Trine,RUSHING,,Team,ATT,1
22864014,11/7/2015,D-III,Hope,Trine,RUSHING,,Team,YDS,-11
22864015,11/7/2015,D-III,Hope,Trine,RUSHING,,Team,TD,0
22864016,11/7/2015,D-III,Hope,Trine,RUSHING,,Team,LONG,0
22864017,11/7/2015,D-III,Hope,Trine,RUSHING,Rob,Kish,ATT,6
22864018,11/7/2015,D-III,Hope,Trine,RUSHING,Rob,Kish,YDS,-20
22864019,11/7/2015,D-III,Hope,Trine,RUSHING,Rob,Kish,TD,0
22864020,11/7/2015,D-III,Hope,Trine,RUSHING,Rob,Kish,LONG,7
22864021,11/7/2015,D-III,Hope,Trine,PASSING,Rob,Kish,CP-ATT-INT,13-23-2
22864022,11/7/2015,D-III,Hope,Trine,PASSING,Rob,Kish,YDS,162
22864023,11/7/2015,D-III,Hope,Trine,PASSING,Rob,Kish,TD,2
22864024,11/7/2015,D-III,Hope,Trine,PASSING,Rob,Kish,LONG,31
22864025,11/7/2015,D-III,Hope,Trine,RECEIVING,Jake,Helm,REC,3
22864026,11/7/2015,D-III,Hope,Trine,RECEIVING,Jake,Helm,YDS,55
22864027,11/7/2015,D-III,Hope,Trine,RECEIVING,Jake,Helm,TD,0
22864028,11/7/2015,D-III,Hope,Trine,RECEIVING,Jake,Helm,LONG,31
22864029,11/7/2015,D-III,Hope,Trine,RECEIVING,Kody,Alber,REC,3
22864030,11/7/2015,D-III,Hope,Trine,RECEIVING,Kody,Alber,YDS,32
22864031,11/7/2015,D-III,Hope,Trine,RECEIVING,Kody,Alber,TD,0
22864032,11/7/2015,D-III,Hope,Trine,RECEIVING,Kody,Alber,LONG,11
22864033,11/7/2015,D-III,Hope,Trine,RECEIVING,Alex,Vanvleet,REC,1
22864034,11/7/2015,D-III,Hope,Trine,RECEIVING,Alex,Vanvleet,YDS,31
22864035,11/7/2015,D-III,Hope,Trine,RECEIVING,Alex,Vanvleet,TD,0
22864036,11/7/2015,D-III,Hope,Trine,RECEIVING,Alex,Vanvleet,LONG,31
22864037,11/7/2015,D-III,Hope,Trine,RECEIVING,Matt,Kroll,REC,4
22864038,11/7/2015,D-III,Hope,Trine,RECEIVING,Matt,Kroll,YDS,28
22864039,11/7/2015,D-III,Hope,Trine,RECEIVING,Matt,Kroll,TD,2
22864040,11/7/2015,D-III,Hope,Trine,RECEIVING,Matt,Kroll,LONG,16
22864041,11/7/2015,D-III,Hope,Trine,RECEIVING,Zac,Boersema,REC,1
22864042,11/7/2015,D-III,Hope,Trine,RECEIVING,Zac,Boersema,YDS,9
22864043,11/7/2015,D-III,Hope,Trine,RECEIVING,Zac,Boersema,TD,0
22864044,11/7/2015,D-III,Hope,Trine,RECEIVING,Zac,Boersema,LONG,9
22864045,11/7/2015,D-III,Hope,Trine,RECEIVING,Mike,Miklusicak,REC,1
22864046,11/7/2015,D-III,Hope,Trine,RECEIVING,Mike,Miklusicak,YDS,7
22864047,11/7/2015,D-III,Hope,Trine,RECEIVING,Mike,Miklusicak,TD,0
22864048,11/7/2015,D-III,Hope,Trine,RECEIVING,Mike,Miklusicak,LONG,7
22864049,11/7/2015,D-III,Hope,Trine,PUNTING,Dean,Devries,NO,4
22864050,11/7/2015,D-III,Hope,Trine,PUNTING,Dean,Devries,YDS,140
22864051,11/7/2015,D-III,Hope,Trine,PUNTING,Dean,Devries,AVG,35.0
22864052,11/7/2015,D-III,Hope,Trine,PUNTING,Dean,Devries,LONG,53
22864053,11/7/2015,D-III,Hope,Trine,KICK RETURNS,Alex,Vanvleet,NO,5
22864054,11/7/2015,D-III,Hope,Trine,KICK RETURNS,Alex,Vanvleet,YDS,117
22864055,11/7/2015,D-III,Hope,Trine,KICK RETURNS,Alex,Vanvleet,AVG,23.4
22864056,11/7/2015,D-III,Hope,Trine,KICK RETURNS,Alex,Vanvleet,LONG,39
22864057,11/7/2015,D-III,Hope,Trine,KICK RETURNS,Zac,Boersema,NO,1
22864058,11/7/2015,D-III,Hope,Trine,KICK RETURNS,Zac,Boersema,YDS,30
22864059,11/7/2015,D-III,Hope,Trine,KICK RETURNS,Zac,Boersema,AVG,30.0
22864060,11/7/2015,D-III,Hope,Trine,KICK RETURNS,Zac,Boersema,LONG,30
22864061,11/7/2015,D-III,Trine,Hope,RUSHING,Frank,Vuocolo,ATT,3
22864062,11/7/2015,D-III,Trine,Hope,RUSHING,Frank,Vuocolo,YDS,31
22864063,11/7/2015,D-III,Trine,Hope,RUSHING,Frank,Vuocolo,TD,0
22864064,11/7/2015,D-III,Trine,Hope,RUSHING,Frank,Vuocolo,LONG,29
22864065,11/7/2015,D-III,Trine,Hope,RUSHING,Mark,Wilson,ATT,15
22864066,11/7/2015,D-III,Trine,Hope,RUSHING,Mark,Wilson,YDS,25
22864067,11/7/2015,D-III,Trine,Hope,RUSHING,Mark,Wilson,TD,0
22864068,11/7/2015,D-III,Trine,Hope,RUSHING,Mark,Wilson,LONG,13
22864069,11/7/2015,D-III,Trine,Hope,RUSHING,Lamar,Carswell,ATT,6
22864070,11/7/2015,D-III,Trine,Hope,RUSHING,Lamar,Carswell,YDS,24
22864071,11/7/2015,D-III,Trine,Hope,RUSHING,Lamar,Carswell,TD,0
22864072,11/7/2015,D-III,Trine,Hope,RUSHING,Lamar,Carswell,LONG,16
22864073,11/7/2015,D-III,Trine,Hope,RUSHING,Brandon,Rooze,ATT,7
22864074,11/7/2015,D-III,Trine,Hope,RUSHING,Brandon,Rooze,YDS,23
22864075,11/7/2015,D-III,Trine,Hope,RUSHING,Brandon,Rooze,TD,1
22864076,11/7/2015,D-III,Trine,Hope,RUSHING,Brandon,Rooze,LONG,12
22864077,11/7/2015,D-III,Trine,Hope,RUSHING,Jeffery,Barnett,ATT,1
22864078,11/7/2015,D-III,Trine,Hope,RUSHING,Jeffery,Barnett,YDS,5
22864079,11/7/2015,D-III,Trine,Hope,RUSHING,Jeffery,Barnett,TD,0
22864080,11/7/2015,D-III,Trine,Hope,RUSHING,Jeffery,Barnett,LONG,5
22864081,11/7/2015,D-III,Trine,Hope,RUSHING,C,Dreessen,ATT,1
22864082,11/7/2015,D-III,Trine,Hope,RUSHING,C,Dreessen,YDS,3
22864083,11/7/2015,D-III,Trine,Hope,RUSHING,C,Dreessen,TD,0
22864084,11/7/2015,D-III,Trine,Hope,RUSHING,C,Dreessen,LONG,3
22864085,11/7/2015,D-III,Trine,Hope,RUSHING,,Team,ATT,3
22864086,11/7/2015,D-III,Trine,Hope,RUSHING,,Team,YDS,-7
22864087,11/7/2015,D-III,Trine,Hope,RUSHING,,Team,TD,0
22864088,11/7/2015,D-III,Trine,Hope,RUSHING,,Team,LONG,0
22864089,11/7/2015,D-III,Trine,Hope,PASSING,Brandon,Rooze,CP-ATT-INT,32-49-1
22864090,11/7/2015,D-III,Trine,Hope,PASSING,Brandon,Rooze,YDS,389
22864091,11/7/2015,D-III,Trine,Hope,PASSING,Brandon,Rooze,TD,2
22864092,11/7/2015,D-III,Trine,Hope,PASSING,Brandon,Rooze,LONG,38
22864093,11/7/2015,D-III,Trine,Hope,RECEIVING,Gage,Corner,REC,13
22864094,11/7/2015,D-III,Trine,Hope,RECEIVING,Gage,Corner,YDS,172
22864095,11/7/2015,D-III,Trine,Hope,RECEIVING,Gage,Corner,TD,1
22864096,11/7/2015,D-III,Trine,Hope,RECEIVING,Gage,Corner,LONG,27
22864097,11/7/2015,D-III,Trine,Hope,RECEIVING,A,Bonfiglio,REC,12
22864098,11/7/2015,D-III,Trine,Hope,RECEIVING,A,Bonfiglio,YDS,86
22864099,11/7/2015,D-III,Trine,Hope,RECEIVING,A,Bonfiglio,TD,0
22864100,11/7/2015,D-III,Trine,Hope,RECEIVING,A,Bonfiglio,LONG,24
22864101,11/7/2015,D-III,Trine,Hope,RECEIVING,Jeffery,Barnett,REC,3
22864102,11/7/2015,D-III,Trine,Hope,RECEIVING,Jeffery,Barnett,YDS,85
22864103,11/7/2015,D-III,Trine,Hope,RECEIVING,Jeffery,Barnett,TD,0
22864104,11/7/2015,D-III,Trine,Hope,RECEIVING,Jeffery,Barnett,LONG,38
22864105,11/7/2015,D-III,Trine,Hope,RECEIVING,Ty,Fischbach,REC,2
22864106,11/7/2015,D-III,Trine,Hope,RECEIVING,Ty,Fischbach,YDS,41
22864107,11/7/2015,D-III,Trine,Hope,RECEIVING,Ty,Fischbach,TD,1
22864108,11/7/2015,D-III,Trine,Hope,RECEIVING,Ty,Fischbach,LONG,35
22864109,11/7/2015,D-III,Trine,Hope,RECEIVING,Taylor,Howard,REC,1
22864110,11/7/2015,D-III,Trine,Hope,RECEIVING,Taylor,Howard,YDS,5
22864111,11/7/2015,D-III,Trine,Hope,RECEIVING,Taylor,Howard,TD,0
22864112,11/7/2015,D-III,Trine,Hope,RECEIVING,Taylor,Howard,LONG,5
22864113,11/7/2015,D-III,Trine,Hope,RECEIVING,Mark,Wilson,REC,1
22864114,11/7/2015,D-III,Trine,Hope,RECEIVING,Mark,Wilson,YDS,0
22864115,11/7/2015,D-III,Trine,Hope,RECEIVING,Mark,Wilson,TD,0
22864116,11/7/2015,D-III,Trine,Hope,RECEIVING,Mark,Wilson,LONG,0
22864117,11/7/2015,D-III,Trine,Hope,PUNTING,Ben,Cornell,NO,1
22864118,11/7/2015,D-III,Trine,Hope,PUNTING,Ben,Cornell,YDS,34
22864119,11/7/2015,D-III,Trine,Hope,PUNTING,Ben,Cornell,AVG,34.0
22864120,11/7/2015,D-III,Trine,Hope,PUNTING,Ben,Cornell,LONG,34
22864121,11/7/2015,D-III,Trine,Hope,KICK RETURNS,John,Morrison,NO,1
22864122,11/7/2015,D-III,Trine,Hope,KICK RETURNS,John,Morrison,YDS,18
22864123,11/7/2015,D-III,Trine,Hope,KICK RETURNS,John,Morrison,AVG,18.0
22864124,11/7/2015,D-III,Trine,Hope,KICK RETURNS,John,Morrison,LONG,18
22864125,11/7/2015,D-III,Trine,Hope,KICK RETURNS,Lamar,Carswell,NO,1
22864126,11/7/2015,D-III,Trine,Hope,KICK RETURNS,Lamar,Carswell,YDS,13
22864127,11/7/2015,D-III,Trine,Hope,KICK RETURNS,Lamar,Carswell,AVG,13.0
22864128,11/7/2015,D-III,Trine,Hope,KICK RETURNS,Lamar,Carswell,LONG,13
22864129,11/7/2015,D-III,Trine,Hope,KICK RETURNS,Nick,Hayes,NO,2
22864130,11/7/2015,D-III,Trine,Hope,KICK RETURNS,Nick,Hayes,YDS,43
22864131,11/7/2015,D-III,Trine,Hope,KICK RETURNS,Nick,Hayes,AVG,21.5
22864132,11/7/2015,D-III,Trine,Hope,KICK RETURNS,Nick,Hayes,LONG,24
