ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
21851001,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Michael,Fahey,ATT,22
21851002,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Michael,Fahey,YDS,54
21851003,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Michael,Fahey,TD,0
21851004,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Michael,Fahey,LONG,16
21851005,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Joshua,Doolan,ATT,6
21851006,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Joshua,Doolan,YDS,42
21851007,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Joshua,Doolan,TD,0
21851008,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Joshua,Doolan,LONG,17
21851009,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Jacob,Doolan,ATT,4
21851010,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Jacob,Doolan,YDS,39
21851011,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Jacob,Doolan,TD,0
21851012,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Jacob,Doolan,LONG,21
21851013,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Joe,Dibiase,ATT,8
21851014,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Joe,Dibiase,YDS,32
21851015,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Joe,Dibiase,TD,0
21851016,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Joe,Dibiase,LONG,14
21851017,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,James,Ferrar,ATT,4
21851018,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,James,Ferrar,YDS,22
21851019,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,James,Ferrar,TD,0
21851020,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,James,Ferrar,LONG,14
21851021,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Ben,Salley,ATT,1
21851022,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Ben,Salley,YDS,3
21851023,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Ben,Salley,TD,0
21851024,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RUSHING,Ben,Salley,LONG,3
21851025,9/5/2015,D-III,Maine Maritime,SUNY Maritime,PASSING,Michael,Fahey,CP-ATT-INT,3-13-2
21851026,9/5/2015,D-III,Maine Maritime,SUNY Maritime,PASSING,Michael,Fahey,YDS,84
21851027,9/5/2015,D-III,Maine Maritime,SUNY Maritime,PASSING,Michael,Fahey,TD,0
21851028,9/5/2015,D-III,Maine Maritime,SUNY Maritime,PASSING,Michael,Fahey,LONG,52
21851029,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Joshua,Doolan,REC,1
21851030,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Joshua,Doolan,YDS,52
21851031,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Joshua,Doolan,TD,0
21851032,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Joshua,Doolan,LONG,52
21851033,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Derek,Breunig,REC,1
21851034,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Derek,Breunig,YDS,23
21851035,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Derek,Breunig,TD,0
21851036,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Derek,Breunig,LONG,23
21851037,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Jordan,Susi,REC,1
21851038,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Jordan,Susi,YDS,9
21851039,9/5/2015,D-III,Maine Maritime,SUNY Maritime,RECEIVING,Jordan,Susi,TD,0
