ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
25630001,8/31/2018,D-III,Millikin,Hope,RUSHING,,Team,ATT,23
25630002,8/31/2018,D-III,Millikin,Hope,RUSHING,,Team,YDS,133
25630003,8/31/2018,D-III,Millikin,Hope,RUSHING,,Team,TD,1
25630004,8/31/2018,D-III,Millikin,Hope,RUSHING,,Team,LONG,45
25630005,8/31/2018,D-III,Millikin,Hope,PASSING,,Team,CP-ATT-INT,19-38-0
25630006,8/31/2018,D-III,Millikin,Hope,PASSING,,Team,YDS,261
25630007,8/31/2018,D-III,Millikin,Hope,PASSING,,Team,TD,2
25630008,8/31/2018,D-III,Millikin,Hope,PASSING,,Team,LONG,35
25630009,8/31/2018,D-III,Millikin,Hope,RECEIVING,J,Smith,REC,6
25630010,8/31/2018,D-III,Millikin,Hope,RECEIVING,J,Smith,YDS,101
25630011,8/31/2018,D-III,Millikin,Hope,RECEIVING,J,Smith,TD,0
25630012,8/31/2018,D-III,Millikin,Hope,RECEIVING,J,Smith,LONG,35
25630013,8/31/2018,D-III,Millikin,Hope,RECEIVING,G,Perry,REC,6
25630014,8/31/2018,D-III,Millikin,Hope,RECEIVING,G,Perry,YDS,68
25630015,8/31/2018,D-III,Millikin,Hope,RECEIVING,G,Perry,TD,1
25630016,8/31/2018,D-III,Millikin,Hope,RECEIVING,G,Perry,LONG,20
25630017,8/31/2018,D-III,Millikin,Hope,RECEIVING,,Team,REC,4
25630018,8/31/2018,D-III,Millikin,Hope,RECEIVING,,Team,YDS,48
25630019,8/31/2018,D-III,Millikin,Hope,RECEIVING,,Team,TD,0
25630020,8/31/2018,D-III,Millikin,Hope,RECEIVING,,Team,LONG,25
25630021,8/31/2018,D-III,Millikin,Hope,PUNTING,,Team,NO,4
25630022,8/31/2018,D-III,Millikin,Hope,PUNTING,,Team,YDS,175
25630023,8/31/2018,D-III,Millikin,Hope,PUNTING,,Team,AVG,43.8
25630024,8/31/2018,D-III,Millikin,Hope,PUNTING,,Team,LONG,53
25630025,8/31/2018,D-III,Millikin,Hope,KICK RETURNS,N,Lotts,NO,2
25630026,8/31/2018,D-III,Millikin,Hope,KICK RETURNS,N,Lotts,YDS,36
25630027,8/31/2018,D-III,Millikin,Hope,KICK RETURNS,N,Lotts,AVG,18.0
25630028,8/31/2018,D-III,Millikin,Hope,KICK RETURNS,N,Lotts,LONG,36
25630029,8/31/2018,D-III,Millikin,Hope,KICK RETURNS,N,Moore,NO,1
25630030,8/31/2018,D-III,Millikin,Hope,KICK RETURNS,N,Moore,YDS,9
25630031,8/31/2018,D-III,Millikin,Hope,KICK RETURNS,N,Moore,AVG,9.0
25630032,8/31/2018,D-III,Millikin,Hope,KICK RETURNS,N,Moore,LONG,9
25630033,8/31/2018,D-III,Millikin,Hope,DEFENSE,,Team,TOT,4
25630034,8/31/2018,D-III,Millikin,Hope,DEFENSE,,Team,SOLO,
25630035,8/31/2018,D-III,Millikin,Hope,DEFENSE,,Team,SACKS,2
25630036,8/31/2018,D-III,Millikin,Hope,DEFENSE,,Team,TFL,
25630037,8/31/2018,D-III,Millikin,Hope,DEFENSE,,Team,INT,
25630038,8/31/2018,D-III,Millikin,Hope,DEFENSE,,Team,FF,
25630039,8/31/2018,D-III,Millikin,Hope,DEFENSE,,Team,FR,2
25630040,8/31/2018,D-III,Millikin,Hope,DEFENSE,I,Smith,TOT,7
25630041,8/31/2018,D-III,Millikin,Hope,DEFENSE,I,Smith,SOLO,
25630042,8/31/2018,D-III,Millikin,Hope,DEFENSE,I,Smith,SACKS,3
25630043,8/31/2018,D-III,Millikin,Hope,DEFENSE,I,Smith,TFL,
25630044,8/31/2018,D-III,Millikin,Hope,DEFENSE,I,Smith,INT,
25630045,8/31/2018,D-III,Millikin,Hope,DEFENSE,I,Smith,FF,
25630046,8/31/2018,D-III,Millikin,Hope,DEFENSE,I,Smith,FR,
25630047,8/31/2018,D-III,Millikin,Hope,DEFENSE,N,Moore,TOT,1
25630048,8/31/2018,D-III,Millikin,Hope,DEFENSE,N,Moore,SOLO,
25630049,8/31/2018,D-III,Millikin,Hope,DEFENSE,N,Moore,SACKS,1
