ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
26290001,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Jaran,Roste,ATT,18
26290002,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Jaran,Roste,YDS,153
26290003,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Jaran,Roste,TD,2
26290004,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Jaran,Roste,LONG,57
26290005,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Sam,Gibas,ATT,14
26290006,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Sam,Gibas,YDS,70
26290007,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Sam,Gibas,TD,1
26290008,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Sam,Gibas,LONG,37
26290009,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Bryce,Kunkle,ATT,4
26290010,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Bryce,Kunkle,YDS,7
26290011,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Bryce,Kunkle,TD,0
26290012,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Bryce,Kunkle,LONG,8
26290013,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Brady,Bomsta,ATT,3
26290014,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Brady,Bomsta,YDS,6
26290015,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Brady,Bomsta,TD,0
26290016,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Brady,Bomsta,LONG,2
26290017,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Gideon,Erhabor,ATT,4
26290018,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Gideon,Erhabor,YDS,5
26290019,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Gideon,Erhabor,TD,1
26290020,10/13/2018,D-III,Bethel (MN),St. Olaf,RUSHING,Gideon,Erhabor,LONG,5
26290021,10/13/2018,D-III,Bethel (MN),St. Olaf,PASSING,Jaran,Roste,CP-ATT-INT,11-19-1
26290022,10/13/2018,D-III,Bethel (MN),St. Olaf,PASSING,Jaran,Roste,YDS,183
26290023,10/13/2018,D-III,Bethel (MN),St. Olaf,PASSING,Jaran,Roste,TD,0
26290024,10/13/2018,D-III,Bethel (MN),St. Olaf,PASSING,Jaran,Roste,LONG,42
26290025,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Drew,Larsen,REC,5
26290026,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Drew,Larsen,YDS,122
26290027,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Drew,Larsen,TD,0
26290028,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Drew,Larsen,LONG,42
26290029,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Joel,Koenecke,REC,4
26290030,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Joel,Koenecke,YDS,33
26290031,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Joel,Koenecke,TD,0
26290032,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Joel,Koenecke,LONG,17
26290033,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,John,Carlson,REC,1
26290034,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,John,Carlson,YDS,21
26290035,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,John,Carlson,TD,0
26290036,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,John,Carlson,LONG,21
26290037,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Sam,Gibas,REC,1
26290038,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Sam,Gibas,YDS,7
26290039,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Sam,Gibas,TD,0
26290040,10/13/2018,D-III,Bethel (MN),St. Olaf,RECEIVING,Sam,Gibas,LONG,7
26290041,10/13/2018,D-III,Bethel (MN),St. Olaf,PUNTING,Blake,Hottle,NO,1
26290042,10/13/2018,D-III,Bethel (MN),St. Olaf,PUNTING,Blake,Hottle,YDS,28
26290043,10/13/2018,D-III,Bethel (MN),St. Olaf,PUNTING,Blake,Hottle,AVG,28.0
26290044,10/13/2018,D-III,Bethel (MN),St. Olaf,PUNTING,Blake,Hottle,LONG,28
26290045,10/13/2018,D-III,Bethel (MN),St. Olaf,PUNT RETURNS,Joel,Koenecke,NO,1
26290046,10/13/2018,D-III,Bethel (MN),St. Olaf,PUNT RETURNS,Joel,Koenecke,YDS,2
