ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
26018001,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,David,Peal,ATT,12
26018002,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,David,Peal,YDS,26
26018003,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,David,Peal,TD,0
26018004,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,David,Peal,LONG,7
26018005,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Rafael,Soriano,ATT,4
26018006,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Rafael,Soriano,YDS,23
26018007,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Rafael,Soriano,TD,0
26018008,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Rafael,Soriano,LONG,11
26018009,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Dalton,Thelen,ATT,4
26018010,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Dalton,Thelen,YDS,15
26018011,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Dalton,Thelen,TD,0
26018012,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Dalton,Thelen,LONG,6
26018013,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,N,Schroepfer,ATT,3
26018014,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,N,Schroepfer,YDS,7
26018015,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,N,Schroepfer,TD,0
26018016,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,N,Schroepfer,LONG,5
26018017,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Jordan,Kahlow,ATT,1
26018018,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Jordan,Kahlow,YDS,6
26018019,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Jordan,Kahlow,TD,0
26018020,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Jordan,Kahlow,LONG,6
26018021,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Carter,Kopet,ATT,1
26018022,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Carter,Kopet,YDS,4
26018023,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Carter,Kopet,TD,0
26018024,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Carter,Kopet,LONG,4
26018025,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Max,Kahn,ATT,1
26018026,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Max,Kahn,YDS,3
26018027,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Max,Kahn,TD,0
26018028,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Max,Kahn,LONG,3
26018029,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Michael,Veldman,ATT,8
26018030,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Michael,Veldman,YDS,-6
26018031,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Michael,Veldman,TD,0
26018032,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Michael,Veldman,LONG,15
26018033,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Brayton,Finch,ATT,3
26018034,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Brayton,Finch,YDS,-23
26018035,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Brayton,Finch,TD,0
26018036,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RUSHING,Brayton,Finch,LONG,0
26018037,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),PASSING,Michael,Veldman,CP-ATT-INT,5-20-0
26018038,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),PASSING,Michael,Veldman,YDS,84
26018039,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),PASSING,Michael,Veldman,TD,0
26018040,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),PASSING,Michael,Veldman,LONG,35
26018041,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RECEIVING,Josh,Kirk,REC,2
26018042,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RECEIVING,Josh,Kirk,YDS,52
26018043,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RECEIVING,Josh,Kirk,TD,0
26018044,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RECEIVING,Josh,Kirk,LONG,35
26018045,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RECEIVING,Brice,Panning,REC,2
26018046,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RECEIVING,Brice,Panning,YDS,29
26018047,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RECEIVING,Brice,Panning,TD,0
26018048,9/22/2018,D-III,Gust. Adolphus,Bethel (MN),RECEIVING,Brice,Panning,LONG,25
