ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
26001001,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Len,Wyda,ATT,22
26001002,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Len,Wyda,YDS,63
26001003,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Len,Wyda,TD,0
26001004,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Len,Wyda,LONG,9
26001005,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Justin,Joseph,ATT,6
26001006,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Justin,Joseph,YDS,40
26001007,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Justin,Joseph,TD,0
26001008,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Justin,Joseph,LONG,32
26001009,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Keith,Batkowski,ATT,2
26001010,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Keith,Batkowski,YDS,3
26001011,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Keith,Batkowski,TD,0
26001012,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Keith,Batkowski,LONG,3
26001013,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,C,Minott,ATT,1
26001014,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,C,Minott,YDS,1
26001015,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,C,Minott,TD,0
26001016,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,C,Minott,LONG,1
26001017,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Dezmen,Johnson,ATT,1
26001018,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Dezmen,Johnson,YDS,-3
26001019,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Dezmen,Johnson,TD,0
26001020,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Dezmen,Johnson,LONG,0
26001021,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Joe,Oquendo,ATT,1
26001022,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Joe,Oquendo,YDS,-12
26001023,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Joe,Oquendo,TD,0
26001024,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Joe,Oquendo,LONG,0
26001025,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Elijah,Shemory,ATT,7
26001026,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Elijah,Shemory,YDS,-19
26001027,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Elijah,Shemory,TD,0
26001028,9/22/2018,D-III,Lycoming,FDU- Florham,RUSHING,Elijah,Shemory,LONG,1
26001029,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,Elijah,Shemory,CP-ATT-INT,11-19-1
26001030,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,Elijah,Shemory,YDS,242
26001031,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,Elijah,Shemory,TD,3
26001032,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,Elijah,Shemory,LONG,64
26001033,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,C,Minott,CP-ATT-INT,1-1-0
26001034,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,C,Minott,YDS,19
26001035,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,C,Minott,TD,1
26001036,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,C,Minott,LONG,19
26001037,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,Joe,Oquendo,CP-ATT-INT,0-0-0
26001038,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,Joe,Oquendo,YDS,0
26001039,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,Joe,Oquendo,TD,0
26001040,9/22/2018,D-III,Lycoming,FDU- Florham,PASSING,Joe,Oquendo,LONG,0
26001041,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,Nick,Costello,REC,7
26001042,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,Nick,Costello,YDS,145
26001043,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,Nick,Costello,TD,2
26001044,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,Nick,Costello,LONG,47
26001045,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,C,Minott,REC,1
26001046,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,C,Minott,YDS,64
26001047,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,C,Minott,TD,1
26001048,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,C,Minott,LONG,64
26001049,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,Dezmen,Johnson,REC,2
26001050,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,Dezmen,Johnson,YDS,31
26001051,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,Dezmen,Johnson,TD,1
26001052,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,Dezmen,Johnson,LONG,19
26001053,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,John,Kim,REC,1
26001054,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,John,Kim,YDS,14
26001055,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,John,Kim,TD,0
26001056,9/22/2018,D-III,Lycoming,FDU- Florham,RECEIVING,John,Kim,LONG,14
