ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
17980001,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,C,Carter,ATT,17
17980002,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,C,Carter,YDS,68
17980003,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,C,Carter,TD,0
17980004,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,C,Carter,LONG,15
17980005,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Jamari,Venter,ATT,5
17980006,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Jamari,Venter,YDS,21
17980007,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Jamari,Venter,TD,0
17980008,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Jamari,Venter,LONG,9
17980009,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Matt,Brehon,ATT,9
17980010,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Matt,Brehon,YDS,19
17980011,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Matt,Brehon,TD,0
17980012,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Matt,Brehon,LONG,10
17980013,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,M,Mcfadden,ATT,1
17980014,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,M,Mcfadden,YDS,5
17980015,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,M,Mcfadden,TD,0
17980016,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,M,Mcfadden,LONG,5
17980017,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Marquis,Spence,ATT,1
17980018,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Marquis,Spence,YDS,2
17980019,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Marquis,Spence,TD,0
17980020,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,Marquis,Spence,LONG,2
17980021,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,,Team,ATT,4
17980022,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,,Team,YDS,-6
17980023,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,,Team,TD,0
17980024,10/20/2018,D-II,Merrimack,St. Anselm,RUSHING,,Team,LONG,0
17980025,10/20/2018,D-II,Merrimack,St. Anselm,PASSING,C,Carter,CP-ATT-INT,31-53-1
17980026,10/20/2018,D-II,Merrimack,St. Anselm,PASSING,C,Carter,YDS,362
17980027,10/20/2018,D-II,Merrimack,St. Anselm,PASSING,C,Carter,TD,3
17980028,10/20/2018,D-II,Merrimack,St. Anselm,PASSING,C,Carter,LONG,32
17980029,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Marquis,Spence,REC,6
17980030,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Marquis,Spence,YDS,98
17980031,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Marquis,Spence,TD,1
17980032,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Marquis,Spence,LONG,25
17980033,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Cody,Demers,REC,9
17980034,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Cody,Demers,YDS,98
17980035,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Cody,Demers,TD,1
17980036,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Cody,Demers,LONG,32
17980037,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Johnny,Rosario,REC,6
17980038,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Johnny,Rosario,YDS,72
17980039,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Johnny,Rosario,TD,1
17980040,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Johnny,Rosario,LONG,20
17980041,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Jamari,Venter,REC,4
17980042,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Jamari,Venter,YDS,31
17980043,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Jamari,Venter,TD,0
17980044,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Jamari,Venter,LONG,17
17980045,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Max,Alpert,REC,2
17980046,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Max,Alpert,YDS,26
17980047,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Max,Alpert,TD,0
17980048,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Max,Alpert,LONG,17
17980049,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Jake,Doherty,REC,1
17980050,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Jake,Doherty,YDS,22
17980051,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Jake,Doherty,TD,0
17980052,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Jake,Doherty,LONG,22
17980053,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Nick,Salmon,REC,2
17980054,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Nick,Salmon,YDS,16
17980055,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Nick,Salmon,TD,0
17980056,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Nick,Salmon,LONG,11
17980057,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Matt,Brehon,REC,1
17980058,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Matt,Brehon,YDS,-1
17980059,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Matt,Brehon,TD,0
17980060,10/20/2018,D-II,Merrimack,St. Anselm,RECEIVING,Matt,Brehon,LONG,0
17980061,10/20/2018,D-II,Merrimack,St. Anselm,PUNTING,Grant,Labutte,NO,6
17980062,10/20/2018,D-II,Merrimack,St. Anselm,PUNTING,Grant,Labutte,YDS,185
17980063,10/20/2018,D-II,Merrimack,St. Anselm,PUNTING,Grant,Labutte,AVG,30.8
17980064,10/20/2018,D-II,Merrimack,St. Anselm,PUNTING,Grant,Labutte,LONG,40
17980065,10/20/2018,D-II,Merrimack,St. Anselm,KICK RETURNS,Jamari,Jones,NO,2
17980066,10/20/2018,D-II,Merrimack,St. Anselm,KICK RETURNS,Jamari,Jones,YDS,31
17980067,10/20/2018,D-II,Merrimack,St. Anselm,KICK RETURNS,Jamari,Jones,AVG,15.5
17980068,10/20/2018,D-II,Merrimack,St. Anselm,KICK RETURNS,Jamari,Jones,LONG,18
17980069,10/20/2018,D-II,Merrimack,St. Anselm,KICK RETURNS,M,Mcfadden,NO,1
17980070,10/20/2018,D-II,Merrimack,St. Anselm,KICK RETURNS,M,Mcfadden,YDS,20
