ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
17630001,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Nehemiah,Brown,ATT,6
17630002,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Nehemiah,Brown,YDS,135
17630003,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Nehemiah,Brown,TD,0
17630004,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Nehemiah,Brown,LONG,47
17630005,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Jale,Mclaughlin,ATT,19
17630006,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Jale,Mclaughlin,YDS,127
17630007,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Jale,Mclaughlin,TD,2
17630008,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Jale,Mclaughlin,LONG,23
17630009,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Vasean,Davis,ATT,11
17630010,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Vasean,Davis,YDS,87
17630011,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Vasean,Davis,TD,3
17630012,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Vasean,Davis,LONG,32
17630013,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Brian,Walker,ATT,10
17630014,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Brian,Walker,YDS,51
17630015,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Brian,Walker,TD,0
17630016,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Brian,Walker,LONG,12
17630017,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Dylan,Akers,ATT,4
17630018,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Dylan,Akers,YDS,25
17630019,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Dylan,Akers,TD,0
17630020,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Dylan,Akers,LONG,15
17630021,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Markus,Hood,ATT,1
17630022,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Markus,Hood,YDS,15
17630023,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Markus,Hood,TD,0
17630024,9/22/2018,D-II,Notre Dame (OH),Concord,RUSHING,Markus,Hood,LONG,15
17630025,9/22/2018,D-II,Notre Dame (OH),Concord,PASSING,Dylan,Akers,CP-ATT-INT,11-18-0
17630026,9/22/2018,D-II,Notre Dame (OH),Concord,PASSING,Dylan,Akers,YDS,125
17630027,9/22/2018,D-II,Notre Dame (OH),Concord,PASSING,Dylan,Akers,TD,1
17630028,9/22/2018,D-II,Notre Dame (OH),Concord,PASSING,Dylan,Akers,LONG,32
17630029,9/22/2018,D-II,Notre Dame (OH),Concord,RECEIVING,Marvelle,Ross,REC,6
17630030,9/22/2018,D-II,Notre Dame (OH),Concord,RECEIVING,Marvelle,Ross,YDS,89
