ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
15185001,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Cory,Avery,ATT,24
15185002,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Cory,Avery,YDS,125
15185003,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Cory,Avery,TD,3
15185004,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Cory,Avery,LONG,29
15185005,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Jalen,Overstreet,ATT,23
15185006,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Jalen,Overstreet,YDS,99
15185007,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Jalen,Overstreet,TD,1
15185008,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Jalen,Overstreet,LONG,12
15185009,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Jared,Johnson,ATT,13
15185010,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Jared,Johnson,YDS,74
15185011,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Jared,Johnson,TD,1
15185012,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Jared,Johnson,LONG,24
15185013,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Ridgeway,Frank,ATT,1
15185014,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Ridgeway,Frank,YDS,4
15185015,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Ridgeway,Frank,TD,0
15185016,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Ridgeway,Frank,LONG,4
15185017,10/31/2015,D-II,Sam Houston St.,Texas A&M-Comm.,RUSHING,Jeremiah,Briscoe,ATT,2
