ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
14615001,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Kavon,Bellamy,ATT,25
14615002,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Kavon,Bellamy,YDS,187
14615003,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Kavon,Bellamy,TD,0
14615004,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Kavon,Bellamy,LONG,48
14615005,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Trenton,Cannon,ATT,28
14615006,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Trenton,Cannon,YDS,152
14615007,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Trenton,Cannon,TD,2
14615008,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Trenton,Cannon,LONG,26
14615009,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Tarian,Ayres,ATT,7
14615010,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Tarian,Ayres,YDS,17
14615011,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Tarian,Ayres,TD,1
14615012,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Tarian,Ayres,LONG,12
14615013,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Stephen,Mines,ATT,4
14615014,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Stephen,Mines,YDS,-3
14615015,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Stephen,Mines,TD,0
14615016,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,Stephen,Mines,LONG,1
14615017,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,,Team,ATT,2
14615018,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,,Team,YDS,-6
14615019,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,,Team,TD,0
14615020,9/12/2015,D-II,Virginia State,Tusculum,RUSHING,,Team,LONG,0
14615021,9/12/2015,D-II,Virginia State,Tusculum,PASSING,Tarian,Ayres,CP-ATT-INT,10-18-3
14615022,9/12/2015,D-II,Virginia State,Tusculum,PASSING,Tarian,Ayres,YDS,122
14615023,9/12/2015,D-II,Virginia State,Tusculum,PASSING,Tarian,Ayres,TD,0
14615024,9/12/2015,D-II,Virginia State,Tusculum,PASSING,Tarian,Ayres,LONG,32
14615025,9/12/2015,D-II,Virginia State,Tusculum,RECEIVING,W,Stubblefield,REC,3
