ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
15178001,10/31/2015,D-II,Delta State,North Alabama,RUSHING,D'juan,Bellaire,ATT,8
15178002,10/31/2015,D-II,Delta State,North Alabama,RUSHING,D'juan,Bellaire,YDS,24
15178003,10/31/2015,D-II,Delta State,North Alabama,RUSHING,D'juan,Bellaire,TD,0
15178004,10/31/2015,D-II,Delta State,North Alabama,RUSHING,D'juan,Bellaire,LONG,6
15178005,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Eddie,Mccadney,ATT,6
15178006,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Eddie,Mccadney,YDS,20
15178007,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Eddie,Mccadney,TD,0
15178008,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Eddie,Mccadney,LONG,8
15178009,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Justin,Mcarthur,ATT,6
15178010,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Justin,Mcarthur,YDS,20
15178011,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Justin,Mcarthur,TD,0
15178012,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Justin,Mcarthur,LONG,12
15178013,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Timothy,Foy,ATT,3
15178014,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Timothy,Foy,YDS,10
15178015,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Timothy,Foy,TD,0
15178016,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Timothy,Foy,LONG,6
15178017,10/31/2015,D-II,Delta State,North Alabama,RUSHING,,Team,ATT,1
15178018,10/31/2015,D-II,Delta State,North Alabama,RUSHING,,Team,YDS,-8
15178019,10/31/2015,D-II,Delta State,North Alabama,RUSHING,,Team,TD,0
15178020,10/31/2015,D-II,Delta State,North Alabama,RUSHING,,Team,LONG,0
15178021,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Tyler,Cameron,ATT,4
15178022,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Tyler,Cameron,YDS,-9
15178023,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Tyler,Cameron,TD,0
15178024,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Tyler,Cameron,LONG,5
15178025,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Cody,Mills,ATT,1
15178026,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Cody,Mills,YDS,-15
15178027,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Cody,Mills,TD,0
15178028,10/31/2015,D-II,Delta State,North Alabama,RUSHING,Cody,Mills,LONG,0
15178029,10/31/2015,D-II,Delta State,North Alabama,PASSING,Tyler,Cameron,CP-ATT-INT,19-45-2
15178030,10/31/2015,D-II,Delta State,North Alabama,PASSING,Tyler,Cameron,YDS,177
15178031,10/31/2015,D-II,Delta State,North Alabama,PASSING,Tyler,Cameron,TD,1
15178032,10/31/2015,D-II,Delta State,North Alabama,PASSING,Tyler,Cameron,LONG,53
15178033,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Jarvis,York,REC,5
15178034,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Jarvis,York,YDS,86
15178035,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Jarvis,York,TD,0
15178036,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Jarvis,York,LONG,53
15178037,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Justin,Leavy,REC,2
15178038,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Justin,Leavy,YDS,34
15178039,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Justin,Leavy,TD,0
15178040,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Justin,Leavy,LONG,26
15178041,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Collin,Floyd,REC,3
15178042,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Collin,Floyd,YDS,25
15178043,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Collin,Floyd,TD,0
15178044,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Collin,Floyd,LONG,14
15178045,10/31/2015,D-II,Delta State,North Alabama,RECEIVING,Darius,Powell,REC,4
