ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
4759001,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Alex,Barnes,ATT,22
4759002,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Alex,Barnes,YDS,250
4759003,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Alex,Barnes,TD,3
4759004,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Alex,Barnes,LONG,55
4759005,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Skylar,Thompson,ATT,9
4759006,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Skylar,Thompson,YDS,50
4759007,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Skylar,Thompson,TD,1
4759008,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Skylar,Thompson,LONG,52
4759009,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Dalvin,Warmack,ATT,4
4759010,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Dalvin,Warmack,YDS,19
4759011,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Dalvin,Warmack,TD,0
4759012,10/6/2018,FBS,Kansas St.,Baylor,RUSHING,Dalvin,Warmack,LONG,15
4759013,10/6/2018,FBS,Kansas St.,Baylor,PASSING,Skylar,Thompson,CP-ATT-INT,15-26-2
4759014,10/6/2018,FBS,Kansas St.,Baylor,PASSING,Skylar,Thompson,YDS,149
4759015,10/6/2018,FBS,Kansas St.,Baylor,PASSING,Skylar,Thompson,TD,1
4759016,10/6/2018,FBS,Kansas St.,Baylor,PASSING,Skylar,Thompson,LONG,28
4759017,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Isaiah,Zuber,REC,7
4759018,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Isaiah,Zuber,YDS,56
4759019,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Isaiah,Zuber,TD,0
4759020,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Isaiah,Zuber,LONG,12
4759021,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Dalton,Schoen,REC,2
4759022,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Dalton,Schoen,YDS,30
4759023,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Dalton,Schoen,TD,0
4759024,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Dalton,Schoen,LONG,26
4759025,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Dalvin,Warmack,REC,1
4759026,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Dalvin,Warmack,YDS,28
4759027,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Dalvin,Warmack,TD,1
4759028,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Dalvin,Warmack,LONG,28
4759029,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Alex,Barnes,REC,2
4759030,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Alex,Barnes,YDS,22
4759031,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Alex,Barnes,TD,0
4759032,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Alex,Barnes,LONG,11
4759033,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Zach,Reuter,REC,1
4759034,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Zach,Reuter,YDS,7
4759035,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Zach,Reuter,TD,0
4759036,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Zach,Reuter,LONG,7
4759037,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Isaiah,Harris,REC,2
4759038,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Isaiah,Harris,YDS,6
4759039,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Isaiah,Harris,TD,0
4759040,10/6/2018,FBS,Kansas St.,Baylor,RECEIVING,Isaiah,Harris,LONG,8
4759041,10/6/2018,FBS,Kansas St.,Baylor,KICKING,Nick,McLellan,FG-FGA,0/1
4759042,10/6/2018,FBS,Kansas St.,Baylor,KICKING,Nick,McLellan,LONG,0
4759043,10/6/2018,FBS,Kansas St.,Baylor,KICKING,Nick,McLellan,XP,2
4759044,10/6/2018,FBS,Kansas St.,Baylor,KICKING,Nick,McLellan,PTS,2
4759045,10/6/2018,FBS,Kansas St.,Baylor,KICKING,Andrew,Hicks,FG-FGA,0/0
4759046,10/6/2018,FBS,Kansas St.,Baylor,KICKING,Andrew,Hicks,LONG,-
4759047,10/6/2018,FBS,Kansas St.,Baylor,KICKING,Andrew,Hicks,XP,2
4759048,10/6/2018,FBS,Kansas St.,Baylor,KICKING,Andrew,Hicks,PTS,2
4759049,10/6/2018,FBS,Kansas St.,Baylor,PUNTING,Andrew,Hicks,NO,2
4759050,10/6/2018,FBS,Kansas St.,Baylor,PUNTING,Andrew,Hicks,YDS,87
4759051,10/6/2018,FBS,Kansas St.,Baylor,PUNTING,Andrew,Hicks,AVG,43.5
4759052,10/6/2018,FBS,Kansas St.,Baylor,PUNTING,Andrew,Hicks,LONG,48
4759053,10/6/2018,FBS,Kansas St.,Baylor,PUNT RETURNS,Isaiah,Zuber,NO,1
4759054,10/6/2018,FBS,Kansas St.,Baylor,PUNT RETURNS,Isaiah,Zuber,YDS,1
4759055,10/6/2018,FBS,Kansas St.,Baylor,PUNT RETURNS,Isaiah,Zuber,AVG,1.0
4759056,10/6/2018,FBS,Kansas St.,Baylor,PUNT RETURNS,Isaiah,Zuber,LONG,1
4759057,10/6/2018,FBS,Kansas St.,Baylor,KICK RETURNS,Isaiah,Zuber,NO,1
4759058,10/6/2018,FBS,Kansas St.,Baylor,KICK RETURNS,Isaiah,Zuber,YDS,8
4759059,10/6/2018,FBS,Kansas St.,Baylor,KICK RETURNS,Isaiah,Zuber,AVG,8.0
4759060,10/6/2018,FBS,Kansas St.,Baylor,KICK RETURNS,Isaiah,Zuber,LONG,8
4759061,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Trey,Dishon,TOT,2
4759062,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Trey,Dishon,SOLO,1
4759063,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Trey,Dishon,SACKS,1.0
4759064,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Trey,Dishon,TFL,1
4759065,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Trey,Dishon,INT,0
4759066,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Trey,Dishon,FF,0
4759067,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Trey,Dishon,FR,0
4759068,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Jordan,Mittie,TOT,2
4759069,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Jordan,Mittie,SOLO,2
4759070,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Jordan,Mittie,SACKS,0.0
4759071,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Jordan,Mittie,TFL,0
4759072,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Jordan,Mittie,INT,0
4759073,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Jordan,Mittie,FF,0
4759074,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Jordan,Mittie,FR,0
4759075,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Bronson,Massie,TOT,3
4759076,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Bronson,Massie,SOLO,2
4759077,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Bronson,Massie,SACKS,0.0
4759078,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Bronson,Massie,TFL,0
4759079,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Bronson,Massie,INT,0
4759080,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Bronson,Massie,FF,0
4759081,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Bronson,Massie,FR,0
4759082,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Dalton,Schoen,TOT,0
4759083,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Dalton,Schoen,SOLO,0
4759084,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Dalton,Schoen,SACKS,0.0
4759085,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Dalton,Schoen,TFL,1
4759086,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Dalton,Schoen,INT,0
4759087,10/6/2018,FBS,Kansas St.,Baylor,DEFENSE,Dalton,Schoen,FF,0
