ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
5081001,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Johnny,Ford,ATT,10
5081002,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Johnny,Ford,YDS,63
5081003,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Johnny,Ford,TD,0
5081004,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Johnny,Ford,LONG,22
5081005,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Jordan,Cronkrite,ATT,10
5081006,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Jordan,Cronkrite,YDS,36
5081007,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Jordan,Cronkrite,TD,0
5081008,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Jordan,Cronkrite,LONG,12
5081009,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Chris,Oladokun,ATT,9
5081010,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Chris,Oladokun,YDS,-18
5081011,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Chris,Oladokun,TD,0
5081012,11/10/2018,FBS,South Fla.,Cincinnati,RUSHING,Chris,Oladokun,LONG,9
5081013,11/10/2018,FBS,South Fla.,Cincinnati,PASSING,Chris,Oladokun,CP-ATT-INT,10-22-0
5081014,11/10/2018,FBS,South Fla.,Cincinnati,PASSING,Chris,Oladokun,YDS,165
5081015,11/10/2018,FBS,South Fla.,Cincinnati,PASSING,Chris,Oladokun,TD,2
5081016,11/10/2018,FBS,South Fla.,Cincinnati,PASSING,Chris,Oladokun,LONG,72
5081017,11/10/2018,FBS,South Fla.,Cincinnati,PASSING,Brett,Kean,CP-ATT-INT,4-10-0
5081018,11/10/2018,FBS,South Fla.,Cincinnati,PASSING,Brett,Kean,YDS,67
5081019,11/10/2018,FBS,South Fla.,Cincinnati,PASSING,Brett,Kean,TD,1
5081020,11/10/2018,FBS,South Fla.,Cincinnati,PASSING,Brett,Kean,LONG,38
5081021,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Mitchell,Wilcox,REC,7
5081022,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Mitchell,Wilcox,YDS,90
5081023,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Mitchell,Wilcox,TD,1
5081024,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Mitchell,Wilcox,LONG,38
5081025,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Ryeshene,Bronson,REC,3
5081026,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Ryeshene,Bronson,YDS,89
5081027,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Ryeshene,Bronson,TD,1
5081028,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Ryeshene,Bronson,LONG,72
5081029,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Tyre,McCants,REC,2
5081030,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Tyre,McCants,YDS,29
5081031,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Tyre,McCants,TD,1
5081032,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Tyre,McCants,LONG,25
5081033,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Randall,St.Felix,REC,2
5081034,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Randall,St.Felix,YDS,24
5081035,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Randall,St.Felix,TD,0
5081036,11/10/2018,FBS,South Fla.,Cincinnati,RECEIVING,Randall,St.Felix,LONG,24
5081037,11/10/2018,FBS,South Fla.,Cincinnati,KICKING,Coby,Weiss,FG-FGA,1/1
5081038,11/10/2018,FBS,South Fla.,Cincinnati,KICKING,Coby,Weiss,LONG,37
5081039,11/10/2018,FBS,South Fla.,Cincinnati,KICKING,Coby,Weiss,XP,2
5081040,11/10/2018,FBS,South Fla.,Cincinnati,KICKING,Coby,Weiss,PTS,5
5081041,11/10/2018,FBS,South Fla.,Cincinnati,PUNTING,Trent,Schneider,NO,10
5081042,11/10/2018,FBS,South Fla.,Cincinnati,PUNTING,Trent,Schneider,YDS,367
5081043,11/10/2018,FBS,South Fla.,Cincinnati,PUNTING,Trent,Schneider,AVG,36.7
5081044,11/10/2018,FBS,South Fla.,Cincinnati,PUNTING,Trent,Schneider,LONG,44
5081045,11/10/2018,FBS,South Fla.,Cincinnati,PUNT RETURNS,Tyre,McCants,NO,1
5081046,11/10/2018,FBS,South Fla.,Cincinnati,PUNT RETURNS,Tyre,McCants,YDS,9
5081047,11/10/2018,FBS,South Fla.,Cincinnati,PUNT RETURNS,Tyre,McCants,AVG,9.0
5081048,11/10/2018,FBS,South Fla.,Cincinnati,PUNT RETURNS,Tyre,McCants,LONG,9
5081049,11/10/2018,FBS,South Fla.,Cincinnati,KICK RETURNS,Bentlee,Sanders,NO,2
5081050,11/10/2018,FBS,South Fla.,Cincinnati,KICK RETURNS,Bentlee,Sanders,YDS,83
5081051,11/10/2018,FBS,South Fla.,Cincinnati,KICK RETURNS,Bentlee,Sanders,AVG,41.5
5081052,11/10/2018,FBS,South Fla.,Cincinnati,KICK RETURNS,Bentlee,Sanders,LONG,62
