ID,date,division,team,opponent,statCategory,firstName,lastName,statistic,value
4914001,10/25/2018,FBS,Baylor,West Virginia,RUSHING,JaMycal,Hasty,ATT,9
4914002,10/25/2018,FBS,Baylor,West Virginia,RUSHING,JaMycal,Hasty,YDS,37
4914003,10/25/2018,FBS,Baylor,West Virginia,RUSHING,JaMycal,Hasty,TD,0
4914004,10/25/2018,FBS,Baylor,West Virginia,RUSHING,JaMycal,Hasty,LONG,14
4914005,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Trestan,Ebner,ATT,3
4914006,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Trestan,Ebner,YDS,23
4914007,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Trestan,Ebner,TD,0
4914008,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Trestan,Ebner,LONG,23
4914009,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Jalan,McClendon,ATT,11
4914010,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Jalan,McClendon,YDS,22
4914011,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Jalan,McClendon,TD,1
4914012,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Jalan,McClendon,LONG,9
4914013,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Jalen,Hurd,ATT,2
4914014,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Jalen,Hurd,YDS,20
4914015,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Jalen,Hurd,TD,0
4914016,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Jalen,Hurd,LONG,14
4914017,10/25/2018,FBS,Baylor,West Virginia,RUSHING,John,Lovett,ATT,2
4914018,10/25/2018,FBS,Baylor,West Virginia,RUSHING,John,Lovett,YDS,-1
4914019,10/25/2018,FBS,Baylor,West Virginia,RUSHING,John,Lovett,TD,0
4914020,10/25/2018,FBS,Baylor,West Virginia,RUSHING,John,Lovett,LONG,4
4914021,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Joshua,Fleeks,ATT,2
4914022,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Joshua,Fleeks,YDS,-4
4914023,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Joshua,Fleeks,TD,1
4914024,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Joshua,Fleeks,LONG,2
4914025,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Charlie,Brewer,ATT,7
4914026,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Charlie,Brewer,YDS,-15
4914027,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Charlie,Brewer,TD,0
4914028,10/25/2018,FBS,Baylor,West Virginia,RUSHING,Charlie,Brewer,LONG,3
4914029,10/25/2018,FBS,Baylor,West Virginia,PASSING,Jalan,McClendon,CP-ATT-INT,16-21-0
4914030,10/25/2018,FBS,Baylor,West Virginia,PASSING,Jalan,McClendon,YDS,183
4914031,10/25/2018,FBS,Baylor,West Virginia,PASSING,Jalan,McClendon,TD,0
4914032,10/25/2018,FBS,Baylor,West Virginia,PASSING,Jalan,McClendon,LONG,23
4914033,10/25/2018,FBS,Baylor,West Virginia,PASSING,Charlie,Brewer,CP-ATT-INT,1-8-3
4914034,10/25/2018,FBS,Baylor,West Virginia,PASSING,Charlie,Brewer,YDS,22
4914035,10/25/2018,FBS,Baylor,West Virginia,PASSING,Charlie,Brewer,TD,0
4914036,10/25/2018,FBS,Baylor,West Virginia,PASSING,Charlie,Brewer,LONG,22
4914037,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Jalen,Hurd,REC,3
4914038,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Jalen,Hurd,YDS,38
4914039,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Jalen,Hurd,TD,0
4914040,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Jalen,Hurd,LONG,15
4914041,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Chris,Platt,REC,2
4914042,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Chris,Platt,YDS,38
4914043,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Chris,Platt,TD,0
4914044,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Chris,Platt,LONG,23
4914045,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Tyquan,Thornton,REC,3
4914046,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Tyquan,Thornton,YDS,36
4914047,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Tyquan,Thornton,TD,0
4914048,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Tyquan,Thornton,LONG,17
4914049,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Denzel,Mims,REC,2
4914050,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Denzel,Mims,YDS,29
4914051,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Denzel,Mims,TD,0
4914052,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Denzel,Mims,LONG,17
4914053,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Marques,Jones,REC,1
4914054,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Marques,Jones,YDS,22
4914055,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Marques,Jones,TD,0
4914056,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Marques,Jones,LONG,22
4914057,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,John,Lovett,REC,1
4914058,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,John,Lovett,YDS,18
4914059,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,John,Lovett,TD,0
4914060,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,John,Lovett,LONG,18
4914061,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Trestan,Ebner,REC,2
4914062,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Trestan,Ebner,YDS,15
4914063,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Trestan,Ebner,TD,0
4914064,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,Trestan,Ebner,LONG,8
4914065,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,JaMycal,Hasty,REC,3
4914066,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,JaMycal,Hasty,YDS,9
4914067,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,JaMycal,Hasty,TD,0
4914068,10/25/2018,FBS,Baylor,West Virginia,RECEIVING,JaMycal,Hasty,LONG,5
4914069,10/25/2018,FBS,Baylor,West Virginia,KICKING,Connor,Martin,FG-FGA,0/0
4914070,10/25/2018,FBS,Baylor,West Virginia,KICKING,Connor,Martin,LONG,-
4914071,10/25/2018,FBS,Baylor,West Virginia,KICKING,Connor,Martin,XP,2
4914072,10/25/2018,FBS,Baylor,West Virginia,KICKING,Connor,Martin,PTS,2
4914073,10/25/2018,FBS,Baylor,West Virginia,PUNTING,Drew,Galitz,NO,8
4914074,10/25/2018,FBS,Baylor,West Virginia,PUNTING,Drew,Galitz,YDS,329
4914075,10/25/2018,FBS,Baylor,West Virginia,PUNTING,Drew,Galitz,AVG,41.1
4914076,10/25/2018,FBS,Baylor,West Virginia,PUNTING,Drew,Galitz,LONG,52
4914077,10/25/2018,FBS,Baylor,West Virginia,PUNT RETURNS,Pooh,Stricklin,NO,0
4914078,10/25/2018,FBS,Baylor,West Virginia,PUNT RETURNS,Pooh,Stricklin,YDS,0
4914079,10/25/2018,FBS,Baylor,West Virginia,PUNT RETURNS,Pooh,Stricklin,AVG,-
